antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'residuals_grab2, tonn_4.0', 'Cr, %_Low'})",frozenset({'alloy_type_open'}),0.32362983968979686,0.989698477921176,0.3159905087099948,0.9763948497854077,0.9865578977511291,1.0,-0.0043054510408713775,0.43640993533926875,-0.019746876604925783,0.316833981314919,-1.2914235424603513,0.6478372120396543
"frozenset({'Cr, %_Low', 'alloy_type_open'})","frozenset({'residuals_grab2, tonn_4.0'})",0.32519243011748367,0.9745355634006597,0.3159905087099948,0.971703150026695,0.9970935761809647,1.0,-0.0009210793881768153,0.8999035801993244,-0.004301016845833083,0.3212142605012354,-0.11123016065621698,0.6479752165597576
"frozenset({'Cr, %_Low'})","frozenset({'residuals_grab2, tonn_4.0', 'alloy_type_open'})",0.3336419931709011,0.9650442733954512,0.3159905087099948,0.9470945359930616,0.9814000892008462,1.0,-0.005988786163827531,0.6607205372958164,-0.02765523964118497,0.32155477031802115,-0.5134991930064406,0.637265408926066
"frozenset({'Cr, %_Low', 'slag_weight_close_grab1, tonn_1.8'})",frozenset({'doc_requirement_DOC 34028-2016'}),0.3336419931709011,0.7953006539730308,0.2357196597025291,0.7065047701647875,0.8883492885808008,1.0,-0.029626035659154032,0.6974537410434263,-0.15868280859681824,0.2638978877802255,-0.4337868465712854,0.501447698719419
"frozenset({'Cr, %_Low', 'doc_requirement_DOC 34028-2016'})","frozenset({'slag_weight_close_grab1, tonn_1.8'})",0.2357196597025291,1.0,0.2357196597025291,1.0,1.0,1.0,0.0,inf,0.0,0.2357196597025291,0.0,0.6178598298512645
"frozenset({'Cr, %_Low'})","frozenset({'slag_weight_close_grab1, tonn_1.8', 'doc_requirement_DOC 34028-2016'})",0.3336419931709011,0.7953006539730308,0.2357196597025291,0.7065047701647875,0.8883492885808008,1.0,-0.029626035659154032,0.6974537410434263,-0.15868280859681824,0.2638978877802255,-0.4337868465712854,0.501447698719419
"frozenset({'Cr, %_Low', 'kind_B 789/BC'})",frozenset({'doc_requirement_DOC 34028-2016'}),0.3336419931709011,0.7953006539730308,0.2357196597025291,0.7065047701647875,0.8883492885808008,1.0,-0.029626035659154032,0.6974537410434263,-0.15868280859681824,0.2638978877802255,-0.4337868465712854,0.501447698719419
"frozenset({'Cr, %_Low', 'doc_requirement_DOC 34028-2016'})",frozenset({'kind_B 789/BC'}),0.2357196597025291,0.9997106314022802,0.2357196597025291,1.0,1.000289452356142,1.0,6.820986738309553e-05,inf,0.00037861578070569557,0.23578788931341899,1.0,0.6178939446567095
"frozenset({'Cr, %_Low'})","frozenset({'kind_B 789/BC', 'doc_requirement_DOC 34028-2016'})",0.3336419931709011,0.7950112853753111,0.2357196597025291,0.7065047701647875,0.8886726303907231,1.0,-0.02952949014344977,0.6984396807395578,-0.15824752445391527,0.26398340786829994,-0.4317628673976952,0.501501638922388
"frozenset({'Cr, %_Low', 'metal_residue_grab1, tonn_0.4'})",frozenset({'doc_requirement_DOC 34028-2016'}),0.3336419931709011,0.7953006539730308,0.2357196597025291,0.7065047701647875,0.8883492885808008,1.0,-0.029626035659154032,0.6974537410434263,-0.15868280859681824,0.2638978877802255,-0.4337868465712854,0.501447698719419
"frozenset({'Cr, %_Low', 'doc_requirement_DOC 34028-2016'})","frozenset({'metal_residue_grab1, tonn_0.4'})",0.2357196597025291,0.9993633890850165,0.2357196597025291,1.0,1.0006370164466063,1.0,0.00015006170824280463,inf,0.0008329547175524994,0.23586981700254803,1.0,0.617934908501274
"frozenset({'Cr, %_Low'})","frozenset({'metal_residue_grab1, tonn_0.4', 'doc_requirement_DOC 34028-2016'})",0.3336419931709011,0.7946640430580474,0.2357196597025291,0.7065047701647875,0.8890609514002886,1.0,-0.029413635524604603,0.6996228083749154,-0.1577245885610516,0.2640861051676068,-0.4293416224133702,0.5015664190201987
"frozenset({'Cr, %_Low', 'alloy_type_open'})",frozenset({'doc_requirement_DOC 34028-2016'}),0.32519243011748367,0.7953006539730308,0.23548816482435325,0.7241502046627513,0.910536412921531,1.0,-0.02313758751516065,0.7420681453713156,-0.12709693100716643,0.26608684279361755,-0.34758513249429485,0.5101248767455803
"frozenset({'Cr, %_Low', 'doc_requirement_DOC 34028-2016'})",frozenset({'alloy_type_open'}),0.2357196597025291,0.989698477921176,0.23548816482435325,0.9990179229069481,1.0094164487403752,1.0,0.0021967764006626256,10.489524856761797,0.012205739052234694,0.23788365974861145,0.9046667972424531,0.6184786123510824
"frozenset({'Cr, %_Low'})","frozenset({'alloy_type_open', 'doc_requirement_DOC 34028-2016'})",0.3336419931709011,0.7944325481798715,0.23548816482435325,0.7058109280138768,0.8884466398449609,1.0,-0.029567893990216976,0.6987596460749059,-0.15855176794866652,0.2638267522531284,-0.4311072564324952,0.5011170178788696
"frozenset({'residuals_grab2, tonn_4.0', 'Cr, %_Low'})",frozenset({'doc_requirement_DOC 34028-2016'}),0.32362983968979686,0.7953006539730308,0.2296429191504138,0.7095851216022889,0.8922224797093545,1.0,-0.027740104000068766,0.7048514427234059,-0.1515325029500765,0.25823246127814653,-0.41873867227425776,0.4991674698391302
