antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'metal_residue_grab1, tonn_0.4', 'C, %_Low'})",frozenset({'alloy_type_open'}),0.3385033856125933,0.989698477921176,0.33022744371780777,0.9755513763036417,0.9857056447664245,1.0,-0.004788841794140741,0.42135386460868224,-0.02145219559889201,0.33089770354906056,-1.3733020721875075,0.6546080371372603
"frozenset({'C, %_Low'})","frozenset({'metal_residue_grab1, tonn_0.4', 'alloy_type_open'})",0.3385033856125933,0.9890618670061925,0.33022744371780777,0.9755513763036417,0.9863400954447411,1.0,-0.0045733468441008784,0.4473925865788845,-0.020506655731673724,0.33110891893460226,-1.2351733801554163,0.6547154189885676
"frozenset({'residuals_grab2, tonn_4.0', 'C, %_Low'})","frozenset({'slag_weight_close_grab1, tonn_1.8'})",0.3244400717634122,1.0,0.3244400717634122,1.0,1.0,1.0,0.0,inf,0.0,0.3244400717634122,0.0,0.6622200358817061
"frozenset({'C, %_Low', 'slag_weight_close_grab1, tonn_1.8'})","frozenset({'residuals_grab2, tonn_4.0'})",0.3385033856125933,0.9745355634006597,0.3244400717634122,0.9584544366558386,0.9834986763451652,1.0,-0.005443515847587177,0.6129279410269192,-0.0247365609386419,0.3281817117433556,-0.6315131568721892,0.6456860341720906
"frozenset({'C, %_Low'})","frozenset({'residuals_grab2, tonn_4.0', 'slag_weight_close_grab1, tonn_1.8'})",0.3385033856125933,0.9745355634006597,0.3244400717634122,0.9584544366558386,0.9834986763451652,1.0,-0.005443515847587177,0.6129279410269192,-0.0247365609386419,0.3281817117433556,-0.6315131568721892,0.6456860341720906
"frozenset({'residuals_grab2, tonn_4.0', 'C, %_Low'})",frozenset({'kind_B 789/BC'}),0.3244400717634122,0.9997106314022802,0.3244400717634122,1.0,1.000289452356142,1.0,9.388276861027611e-05,inf,0.0004283389017390295,0.324533981706611,1.0,0.6622669908533055
"frozenset({'C, %_Low', 'kind_B 789/BC'})","frozenset({'residuals_grab2, tonn_4.0'})",0.3385033856125933,0.9745355634006597,0.3244400717634122,0.9584544366558386,0.9834986763451652,1.0,-0.005443515847587177,0.6129279410269192,-0.0247365609386419,0.3281817117433556,-0.6315131568721892,0.6456860341720906
"frozenset({'C, %_Low'})","frozenset({'residuals_grab2, tonn_4.0', 'kind_B 789/BC'})",0.3385033856125933,0.97424619480294,0.3244400717634122,0.9584544366558386,0.9837907930958915,1.0,-0.005345563597569047,0.6198930312658615,-0.024302261224061594,0.328277800550448,-0.6131815483680074,0.6457354754266481
"frozenset({'residuals_grab2, tonn_4.0', 'C, %_Low'})","frozenset({'metal_residue_grab1, tonn_0.4'})",0.3244400717634122,0.9993633890850165,0.3244400717634122,1.0,1.0006370164466063,1.0,0.00020654209094261855,inf,0.0009423455838259155,0.3246467454250636,1.0,0.6623233727125318
"frozenset({'metal_residue_grab1, tonn_0.4', 'C, %_Low'})","frozenset({'residuals_grab2, tonn_4.0'})",0.3385033856125933,0.9745355634006597,0.3244400717634122,0.9584544366558386,0.9834986763451652,1.0,-0.005443515847587177,0.6129279410269192,-0.0247365609386419,0.3281817117433556,-0.6315131568721892,0.6456860341720906
"frozenset({'C, %_Low'})","frozenset({'residuals_grab2, tonn_4.0', 'metal_residue_grab1, tonn_0.4'})",0.3385033856125933,0.974188321083396,0.3244400717634122,0.9584544366558386,0.9838492372706135,1.0,-0.005325973147565444,0.6212860493136488,-0.024215354860939214,0.3282970250644179,-0.609564549380638,0.6457453672021545
"frozenset({'residuals_grab2, tonn_4.0', 'C, %_Low'})",frozenset({'alloy_type_open'}),0.3244400717634122,0.989698477921176,0.31697436194224204,0.9769889404209776,0.9871581721264295,1.0,-0.004123483258644145,0.4476769982471885,-0.018892644396587062,0.31787579802669763,-1.233753362168145,0.6486313043137576
"frozenset({'C, %_Low', 'alloy_type_open'})","frozenset({'residuals_grab2, tonn_4.0'})",0.33022744371780777,0.9745355634006597,0.31697436194224204,0.9598668068699614,0.9849479515354869,1.0,-0.0048440259716514,0.6344981451346526,-0.02230781940626087,0.32089289899226625,-0.5760487365771272,0.6425618255503083
"frozenset({'C, %_Low'})","frozenset({'residuals_grab2, tonn_4.0', 'alloy_type_open'})",0.3385033856125933,0.9650442733954512,0.31697436194224204,0.9363993845101728,0.9703175391275127,1.0,-0.00969639186816329,0.5496130239516301,-0.044200306755556876,0.3212882032029096,-0.8194619785574934,0.6324275783120579
