antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'impurity_index_fca_bin=High', 'S, %_fca_bin=High'})",frozenset({'total_cooling_consumption_fca_bin=Medium'}),0.23584528366565732,0.5284808318573959,0.15620179397817516,0.6623062015503876,1.2532265346742089,1.0,0.03156208227690506,1.3962920560205663,0.2644224545187289,0.256858323938369,0.28381745374244916,0.47893688455897754
"frozenset({'impurity_index_fca_bin=High', 'S, %_fca_bin=High'})",frozenset({'average_cooling_consumption_fca_bin=Medium'}),0.23584528366565732,0.5284808318573959,0.15620179397817516,0.6623062015503876,1.2532265346742089,1.0,0.03156208227690506,1.3962920560205663,0.2644224545187289,0.256858323938369,0.28381745374244916,0.47893688455897754
"frozenset({'impurity_index_fca_bin=High', 'crystallizer_movement, mm_fca_bin=Low'})",frozenset({'total_cooling_consumption_fca_bin=Medium'}),0.23921613437696396,0.5284808318573959,0.15677312460721018,0.6553618342488655,1.2400862902549072,1.0,0.03035198291796168,1.3681571427672095,0.2544802959590908,0.25661647806976523,0.26908980793140586,0.47600524144875705
"frozenset({'impurity_index_fca_bin=High', 'crystallizer_movement, mm_fca_bin=Low'})",frozenset({'average_cooling_consumption_fca_bin=Medium'}),0.23921613437696396,0.5284808318573959,0.15677312460721018,0.6553618342488655,1.2400862902549072,1.0,0.03035198291796168,1.3681571427672095,0.2544802959590908,0.25661647806976523,0.26908980793140586,0.47600524144875705
frozenset({'impurity_index_fca_bin=High'}),frozenset({'total_cooling_consumption_fca_bin=Medium'}),0.33291435753870763,0.5284808318573959,0.21464891732845798,0.6447571649219153,1.2200199629868413,1.0,0.038710060719131245,1.3273150689695432,0.27034202137510494,0.3318904593639576,0.24659937690879466,0.5254596635420387
frozenset({'impurity_index_fca_bin=High'}),frozenset({'average_cooling_consumption_fca_bin=Medium'}),0.33291435753870763,0.5284808318573959,0.21464891732845798,0.6447571649219153,1.2200199629868413,1.0,0.038710060719131245,1.3273150689695432,0.27034202137510494,0.3318904593639576,0.24659937690879466,0.5254596635420387
frozenset({'impurity_index_fca_bin=High'}),"frozenset({'average_cooling_consumption_fca_bin=Medium', 'total_cooling_consumption_fca_bin=Medium'})",0.33291435753870763,0.5284808318573959,0.21464891732845798,0.6447571649219153,1.2200199629868413,1.0,0.038710060719131245,1.3273150689695432,0.27034202137510494,0.3318904593639576,0.24659937690879466,0.5254596635420387
frozenset({'impurity_index_fca_bin=High'}),"frozenset({'total_cooling_consumption_fca_bin=Medium', 'RUL_class=Healthy'})",0.33291435753870763,0.45483631377478145,0.18368279723475975,0.5517418911961558,1.2130559378980423,1.0,0.032261258049154334,1.2161825419733339,0.26328809425243627,0.3040764210725433,0.17775501169632313,0.4777928147099985
frozenset({'impurity_index_fca_bin=High'}),"frozenset({'average_cooling_consumption_fca_bin=Medium', 'RUL_class=Healthy'})",0.33291435753870763,0.45483631377478145,0.18368279723475975,0.5517418911961558,1.2130559378980423,1.0,0.032261258049154334,1.2161825419733339,0.26328809425243627,0.3040764210725433,0.17775501169632313,0.4777928147099985
"frozenset({'impurity_index_fca_bin=High', 'S, %_fca_bin=High'})","frozenset({'crystallizer_movement, mm_fca_bin=Low'})",0.23584528366565732,0.6221219219562361,0.17688396274924298,0.7499999999999999,1.2055514739645512,1.0,0.030159441590850572,1.511512312175055,0.22312772585669782,0.25970975589296197,0.33841094647716935,0.5171618146753604
"frozenset({'impurity_index_fca_bin=High', 'RUL_class=Healthy'})",frozenset({'total_cooling_consumption_fca_bin=Medium'}),0.29143575387076504,0.5284808318573959,0.18368279723475975,0.6302685747892569,1.1926044177877149,1.0,0.029664587596150538,1.2753018434228116,0.22792428251802024,0.2887033045977011,0.21587190894660888,0.48891807117841224
"frozenset({'impurity_index_fca_bin=High', 'RUL_class=Healthy'})",frozenset({'average_cooling_consumption_fca_bin=Medium'}),0.29143575387076504,0.5284808318573959,0.18368279723475975,0.6302685747892569,1.1926044177877149,1.0,0.029664587596150538,1.2753018434228116,0.22792428251802024,0.2887033045977011,0.21587190894660888,0.48891807117841224
"frozenset({'impurity_index_fca_bin=High', 'total_cooling_consumption_fca_bin=Medium'})","frozenset({'crystallizer_movement, mm_fca_bin=Low'})",0.21464891732845798,0.6221219219562361,0.15677312460721018,0.7303699760447165,1.1739981348802162,1.0,0.023235327613004675,1.4014688442353616,0.1887180060650561,0.2305494874810956,0.2864629106003438,0.49118370232119196
"frozenset({'average_cooling_consumption_fca_bin=Medium', 'impurity_index_fca_bin=High'})","frozenset({'crystallizer_movement, mm_fca_bin=Low'})",0.21464891732845798,0.6221219219562361,0.15677312460721018,0.7303699760447165,1.1739981348802162,1.0,0.023235327613004675,1.4014688442353616,0.1887180060650561,0.2305494874810956,0.2864629106003438,0.49118370232119196
frozenset({'impurity_index_fca_bin=High'}),"frozenset({'crystallizer_movement, mm_fca_bin=Low', 'RUL_class=Healthy'})",0.33291435753870763,0.5332228760783866,0.20670742158487115,0.6209026943538699,1.1644337146979304,1.0,0.029189870370293164,1.2312857859172663,0.21168715347551376,0.3134638710795356,0.18784086404844366,0.504279698189471
frozenset({'impurity_index_fca_bin=High'}),"frozenset({'crystallizer_movement, mm_fca_bin=Low'})",0.33291435753870763,0.6221219219562361,0.23921613437696396,0.7185515702763,1.1550012062215151,1.0,0.03210281441815763,1.342619244366471,0.201173627272395,0.3341846915156837,0.255187199054442,0.5515340274009841
"frozenset({'impurity_index_fca_bin=High', 'RUL_class=Healthy'})","frozenset({'crystallizer_movement, mm_fca_bin=Low'})",0.29143575387076504,0.6221219219562361,0.20670742158487115,0.7092726916290922,1.1400863184483425,1.0,0.02539885026002625,1.2997680890770325,0.17341184293373024,0.29243452958292915,0.23063198088660442,0.520767303661915
frozenset({'impurity_index_fca_bin=Medium'}),"frozenset({'total_cooling_consumption_fca_bin=Medium', 'RUL_class=Healthy'})",0.3323430269096726,0.45483631377478145,0.1694566645717877,0.5098848203541345,1.1210292690187686,1.0,0.01829498730343923,1.1123174895728154,0.16170374172736882,0.2743248242693304,0.10097610675523126,0.44122554043708484
frozenset({'impurity_index_fca_bin=Medium'}),"frozenset({'average_cooling_consumption_fca_bin=Medium', 'RUL_class=Healthy'})",0.3323430269096726,0.45483631377478145,0.1694566645717877,0.5098848203541345,1.1210292690187686,1.0,0.01829498730343923,1.1123174895728154,0.16170374172736882,0.2743248242693304,0.10097610675523126,0.44122554043708484
frozenset({'impurity_index_fca_bin=Medium'}),frozenset({'total_cooling_consumption_fca_bin=Medium'}),0.3323430269096726,0.5284808318573959,0.19688053476546877,0.5924015815712567,1.1209518791612654,1.0,0.02124361544224007,1.1568228600107668,0.1616115001466601,0.29653214009121415,0.13556341721091783,0.48247106105589854
frozenset({'impurity_index_fca_bin=Medium'}),frozenset({'average_cooling_consumption_fca_bin=Medium'}),0.3323430269096726,0.5284808318573959,0.19688053476546877,0.5924015815712567,1.1209518791612654,1.0,0.02124361544224007,1.1568228600107668,0.1616115001466601,0.29653214009121415,0.13556341721091783,0.48247106105589854
frozenset({'impurity_index_fca_bin=Medium'}),"frozenset({'average_cooling_consumption_fca_bin=Medium', 'total_cooling_consumption_fca_bin=Medium'})",0.3323430269096726,0.5284808318573959,0.19688053476546877,0.5924015815712567,1.1209518791612654,1.0,0.02124361544224007,1.1568228600107668,0.1616115001466601,0.29653214009121415,0.13556341721091783,0.48247106105589854
"frozenset({'P, %_fca_bin=High', 'impurity_index_fca_bin=High'})","frozenset({'crystallizer_movement, mm_fca_bin=Low'})",0.22459007027366737,0.6221219219562361,0.15643032622978917,0.6965148817094886,1.1195793897108255,1.0,0.016707920058849107,1.2451288556496527,0.13774317187644305,0.22661810958450584,0.19687027132766546,0.4739806477607963
"frozenset({'impurity_index_fca_bin=Medium', 'RUL_class=Healthy'})",frozenset({'total_cooling_consumption_fca_bin=Medium'}),0.28989316117237046,0.5284808318573959,0.1694566645717877,0.5845486795427671,1.1060924905986003,1.0,0.01625368560564322,1.1349564796753195,0.1350732986017355,0.26113752421200914,0.11890894681171117,0.4525986640957079
"frozenset({'impurity_index_fca_bin=Medium', 'RUL_class=Healthy'})",frozenset({'average_cooling_consumption_fca_bin=Medium'}),0.28989316117237046,0.5284808318573959,0.1694566645717877,0.5845486795427671,1.1060924905986003,1.0,0.01625368560564322,1.1349564796753195,0.1350732986017355,0.26113752421200914,0.11890894681171117,0.4525986640957079
"frozenset({'impurity_index_fca_bin=Low', 'RUL_class=Healthy'})","frozenset({'Nb, %_fca_bin=Low'})",0.29737759241272926,0.5140261669428098,0.1673427412443581,0.5627281460134486,1.0947461086665988,1.0,0.014482877281761702,1.111376889746342,0.12317596573672548,0.2598243590880866,0.10021522921154367,0.4441405540559629
frozenset({'impurity_index_fca_bin=High'}),frozenset({'temperature_difference_fca_bin=Low'}),0.33291435753870763,0.4610066845683597,0.1673998743072616,0.5028316457868544,1.0907252814732076,1.0,0.013924130093136505,1.0841263545116218,0.12468992139296865,0.2671894948021156,0.07759829300480306,0.4329748760598666
frozenset({'impurity_index_fca_bin=Low'}),"frozenset({'Nb, %_fca_bin=Low'})",0.3347426155516197,0.5140261669428098,0.1872821801976804,0.5594811401263015,1.0884292981694625,1.0,0.01521571661327073,1.103185078605997,0.1221254707219194,0.28312316462256004,0.09353378740073534,0.46191240511928056
"frozenset({'impurity_index_fca_bin=Low', 'Ce, %_fca_bin=Medium'})",frozenset({'RUL_class=Healthy'}),0.16248643089756043,0.8787065074558648,0.15134548363137748,0.9314345991561181,1.0600064882333897,1.0,0.008567599428413453,1.7690189374129264,0.06759239508781624,0.1700802568218298,0.4347149265329889,0.5518356350787093
"frozenset({'impurity_index_fca_bin=Medium', 'RUL_class=Healthy'})","frozenset({'Nb, %_fca_bin=Low'})",0.28989316117237046,0.5140261669428098,0.15608752785236815,0.538431217973985,1.0474782269866243,1.0,0.007074857392000394,1.052874137033383,0.06383013937908161,0.24093835435223562,0.05021885824108385,0.4210439962271837
frozenset({'impurity_index_fca_bin=Medium'}),"frozenset({'crystallizer_movement, mm_fca_bin=Low', 'RUL_class=Healthy'})",0.3323430269096726,0.5332228760783866,0.1849968576815403,0.5566443183771704,1.0439243013560071,1.0,0.007783953028168061,1.0528276579496028,0.06302059014460859,0.2718267293485561,0.05017692834218038,0.4517926402771955
frozenset({'impurity_index_fca_bin=Medium'}),"frozenset({'crystallizer_movement, mm_fca_bin=Low'})",0.3323430269096726,0.6221219219562361,0.21573444552362453,0.6491318549080283,1.0434158193089558,1.0,0.008976562873825922,1.0769802939640252,0.06232139917531348,0.2920340293890178,0.07147790390916527,0.4979519133113013
"frozenset({'Ca, %_fca_bin=Low', 'impurity_index_fca_bin=Low'})",frozenset({'RUL_class=Healthy'}),0.18071187796377763,0.8787065074558648,0.16568588242015655,0.9168510907366425,1.0434099246530204,1.0,0.006893179278815054,1.458750254437643,0.05078055114702061,0.18538643482707923,0.31448169626163597,0.5527038288533668
"frozenset({'impurity_index_fca_bin=Low', 'Ti, %_fca_bin=Low'})",frozenset({'RUL_class=Healthy'}),0.19596640575901275,0.8787065074558648,0.17785522481860253,0.9075801749271136,1.0328592848991722,1.0,0.005658268835421559,1.3124185470863834,0.03956787755024039,0.19831814996496142,0.2380479518366788,0.5549929483218143
"frozenset({'impurity_index_fca_bin=Medium', 'Nb, %_fca_bin=Low'})",frozenset({'RUL_class=Healthy'}),0.17277038222019084,0.8787065074558648,0.15608752785236815,0.9034391534391533,1.0281466516674576,1.0,0.004273068699849419,1.256135347443371,0.03309372072867251,0.1743236345074017,0.20390744354474746,0.5405362217130747
"frozenset({'impurity_index_fca_bin=Medium', 'RUL_class=Healthy'})","frozenset({'crystallizer_movement, mm_fca_bin=Low'})",0.28989316117237046,0.6221219219562361,0.1849968576815403,0.6381553015372488,1.0257720858486974,1.0,0.004647967091016281,1.0443101132865242,0.03538139871033241,0.2544597249508841,0.04243003368709786,0.4677598070731519
"frozenset({'impurity_index_fca_bin=Low', 'S, %_fca_bin=Low'})",frozenset({'RUL_class=Healthy'}),0.23475975547049077,0.8787065074558648,0.21002113923327428,0.8946215624239474,1.0181119120355235,1.0,0.0037362144126064922,1.1510276232421515,0.023247217543203285,0.2324669575665591,0.1312111196921106,0.5668166329675004
"frozenset({'impurity_index_fca_bin=Low', 'Nb, %_fca_bin=Low'})",frozenset({'RUL_class=Healthy'}),0.1872821801976804,0.8787065074558648,0.1673427412443581,0.8935326418547895,1.0168726807792186,1.0,0.00277667077413446,1.139255210772709,0.020416332403496683,0.18621654269184307,0.12223355175901103,0.5419873872472907
"frozenset({'impurity_index_fca_bin=Low', 'Cu, %_fca_bin=Low'})",frozenset({'RUL_class=Healthy'}),0.19082443009769753,0.8787065074558648,0.1699137290750157,0.8904191616766467,1.013329426971804,1.0,0.0022350605666121015,1.1068859702115073,0.016256163646801915,0.18887336466404164,0.09656457222154796,0.5418935860398838
"frozenset({'Mo, %_fca_bin=Low', 'impurity_index_fca_bin=Low'})",frozenset({'RUL_class=Healthy'}),0.19870879277838085,0.8787065074558648,0.17682682968633948,0.8898792409430707,1.0127149775179822,1.0,0.002220120383277263,1.1014589218498751,0.015668881152108124,0.19634587324747824,0.09211321442607891,0.545557305777127
"frozenset({'P, %_fca_bin=High', 'impurity_index_fca_bin=High'})",frozenset({'RUL_class=Healthy'}),0.22459007027366737,0.8787065074558648,0.19979432097354738,0.8895955227677436,1.0123920959040191,1.0,0.0024455647141058967,1.0986283852327088,0.015785729690751614,0.22113317313772604,0.08977410975215015,0.5584843673656663
frozenset({'impurity_index_fca_bin=Medium'}),"frozenset({'Nb, %_fca_bin=Low'})",0.3323430269096726,0.5140261669428098,0.17277038222019084,0.5198555956678701,1.0113407236828644,1.0,0.0019373699876407413,1.0121409906529453,0.016795381938502166,0.2564885496183206,0.011995355158092016,0.42798381650682604
frozenset({'impurity_index_fca_bin=Low'}),frozenset({'RUL_class=Healthy'}),0.3347426155516197,0.8787065074558648,0.29737759241272926,0.8883768561187917,1.011005208884734,1.0,0.0032370778047242643,1.0866339033885153,0.016362708478324824,0.32462267681177503,0.07972685475610464,0.6134016920385896
"frozenset({'N, %_fca_bin=Low', 'impurity_index_fca_bin=Low'})",frozenset({'RUL_class=Healthy'}),0.17334171284922584,0.8787065074558648,0.15357367308461406,0.8859591298615689,1.0082537483723693,1.0,0.0012571819904534376,1.0635966947367235,0.009902739518642505,0.17092712705074395,0.05979399433209577,0.5303657807955439
"frozenset({'impurity_index_fca_bin=Low', 'P, %_fca_bin=Low'})",frozenset({'RUL_class=Healthy'}),0.23378849340113123,0.8787065074558648,0.20573615951551164,0.8800097751710656,1.0014831661130794,1.0,0.0003046889956351273,1.0108614490643621,0.00193284697034112,0.22689181526053806,0.010744745557776877,0.5570725078716187
frozenset({'impurity_index_fca_bin=High'}),frozenset({'RUL_class=Healthy'}),0.33291435753870763,0.8787065074558648,0.29143575387076504,0.875407585378411,0.996245706559059,1.0,-0.0010982585239857623,0.9735222879541006,-0.00561737845331962,0.3167142679746679,-0.02719784885618133,0.603536042364108
"frozenset({'impurity_index_fca_bin=High', 'S, %_fca_bin=High'})",frozenset({'RUL_class=Healthy'}),0.23584528366565732,0.8787065074558648,0.20636462320745017,0.875,0.9957818595578674,1.0,-0.000874162302337278,0.9703479403530819,-0.0055128314072059315,0.2272269753397081,-0.030558172397551073,0.5549252275682705
"frozenset({'impurity_index_fca_bin=Low', 'Cr, %_fca_bin=Low'})",frozenset({'RUL_class=Healthy'}),0.1719133862766383,0.8787065074558648,0.15037422156201793,0.8747092057161847,0.9954509250747972,1.0,-0.0006871896780378806,0.9680958065392645,-0.0054882940343284016,0.1670368725011106,-0.03295561580292977,0.5229202725590026
frozenset({'impurity_index_fca_bin=Medium'}),frozenset({'RUL_class=Healthy'}),0.3323430269096726,0.8787065074558648,0.28989316117237046,0.872270930032663,0.9926760785670806,1.0,-0.0021388192807384465,0.9496154052883381,-0.010929741086580786,0.3147056999317745,-0.053057895260622115,0.6010899513622352
"frozenset({'impurity_index_fca_bin=High', 'crystallizer_movement, mm_fca_bin=Low'})",frozenset({'RUL_class=Healthy'}),0.23921613437696396,0.8787065074558648,0.20670742158487115,0.8641031764986863,0.9833808776499678,1.0,-0.003493352380603665,0.8925410426753845,-0.02173117681886528,0.22684807824942,-0.12039665649717142,0.5496718743351688
"frozenset({'impurity_index_fca_bin=Medium', 'total_cooling_consumption_fca_bin=Medium'})",frozenset({'RUL_class=Healthy'}),0.19688053476546877,0.8787065074558648,0.1694566645717877,0.8607080673244343,0.9795171197906094,1.0,-0.003543542518020304,0.8707861985564386,-0.025376727696183942,0.18701134930643126,-0.1483875165428299,0.5267779608403705
"frozenset({'average_cooling_consumption_fca_bin=Medium', 'impurity_index_fca_bin=Medium'})",frozenset({'RUL_class=Healthy'}),0.19688053476546877,0.8787065074558648,0.1694566645717877,0.8607080673244343,0.9795171197906094,1.0,-0.003543542518020304,0.8707861985564386,-0.025376727696183942,0.18701134930643126,-0.1483875165428299,0.5267779608403705
"frozenset({'impurity_index_fca_bin=Low', 'month_fca_bin=Low'})",frozenset({'RUL_class=Healthy'}),0.2123064617494144,0.8787065074558648,0.18259726903959322,0.860064585575888,0.9787848141309992,1.0,-0.00395780047454683,0.8667819582577049,-0.026780167323147648,0.20100628930817607,-0.15369267954085372,0.5339334631390493
"frozenset({'Cu, %_fca_bin=High', 'impurity_index_fca_bin=High'})",frozenset({'RUL_class=Healthy'}),0.17614123293149747,0.8787065074558648,0.15111695137976347,0.8579305870904962,0.9763562461537681,1.0,-0.0036594962284426102,0.8537621861040382,-0.028554451052614394,0.16721456568466303,-0.17128635617289037,0.5149535900341948
"frozenset({'impurity_index_fca_bin=Medium', 'crystallizer_movement, mm_fca_bin=Low'})",frozenset({'RUL_class=Healthy'}),0.21573444552362453,0.8787065074558648,0.1849968576815403,0.857521186440678,0.9758903333076193,1.0,-0.0045704034824513295,0.8513089736926668,-0.030539175895965717,0.20341751476316122,-0.17466164565653053,0.5340271731943311
"frozenset({'impurity_index_fca_bin=High', 'total_cooling_consumption_fca_bin=Medium'})",frozenset({'RUL_class=Healthy'}),0.21464891732845798,0.8787065074558648,0.18368279723475975,0.8557359595421878,0.9738586800953779,1.0,-0.0049306032401122135,0.8407742647385902,-0.0330500205617005,0.20192186911192062,-0.18937988701511413,0.532386835427791
"frozenset({'average_cooling_consumption_fca_bin=Medium', 'impurity_index_fca_bin=High'})",frozenset({'RUL_class=Healthy'}),0.21464891732845798,0.8787065074558648,0.18368279723475975,0.8557359595421878,0.9738586800953779,1.0,-0.0049306032401122135,0.8407742647385902,-0.0330500205617005,0.20192186911192062,-0.18937988701511413,0.532386835427791
