antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'kind_B 789/BC', 'doc_requirement_DOC 34028-2016'})","frozenset({'metal_residue_grab1, tonn_0.4'})",0.7950112853753111,0.9993633890850165,0.7943746744603276,0.9991992429205795,0.9998357492717566,1.0,-0.00013049805317855157,0.7950112853752852,-0.0008007570794207612,0.7943746744603277,-0.2578437795734558,0.897039973556653
"frozenset({'metal_residue_grab1, tonn_0.4'})","frozenset({'kind_B 789/BC', 'doc_requirement_DOC 34028-2016'})",0.9993633890850165,0.7950112853753111,0.7943746744603276,0.7948807041927265,0.9998357492717567,1.0,-0.00013049805317855157,0.9993633890850168,-0.20511929580734434,0.7943746744603277,-0.0006370164466061285,0.897039973556653
frozenset({'kind_B 789/BC'}),"frozenset({'metal_residue_grab1, tonn_0.4', 'doc_requirement_DOC 34028-2016'})",0.9997106314022802,0.7946640430580474,0.7943746744603276,0.7946046080815098,0.9999252074168238,1.0,-5.9417777921733084e-05,0.99971063140228,-0.20539539191846332,0.7943746744603277,-0.00028945235614237714,0.8971202342716194
frozenset({'doc_requirement_DOC 34028-2016'}),"frozenset({'metal_residue_grab1, tonn_0.4', 'kind_B 789/BC'})",0.7953006539730308,0.9990740204872968,0.7943746744603276,0.9988356862174357,0.9997614448329416,1.0,-0.00018954740068477527,0.7953006539730465,-0.001164313782564659,0.7943746744603277,-0.25738611555811813,0.8969733085550482
"frozenset({'kind_B 789/BC', 'alloy_type_open'})",frozenset({'doc_requirement_DOC 34028-2016'}),0.9894091093234563,0.7953006539730308,0.7941431795821517,0.8026438933083762,1.0092332871834837,1.0,0.0072654678903329994,1.0372080674798647,0.8638379754739497,0.8017060060761859,0.03587329162437987,0.9005942505400854
"frozenset({'alloy_type_open', 'doc_requirement_DOC 34028-2016'})",frozenset({'kind_B 789/BC'}),0.7944325481798715,0.9997106314022802,0.7941431795821517,0.9996357543527354,0.9999251012771168,1.0,-5.9484765270068074e-05,0.7944325481797704,-0.00036424564726482135,0.7941431795821517,-0.25876010781687186,0.8970044002746658
"frozenset({'kind_B 789/BC', 'doc_requirement_DOC 34028-2016'})",frozenset({'alloy_type_open'}),0.7950112853753111,0.989698477921176,0.7941431795821517,0.9989080585280629,1.009305440810853,1.0,0.007321720516048624,9.434133919786658,0.04497636828295899,0.8017060060761859,0.8940019286876295,0.900658637181697
frozenset({'alloy_type_open'}),"frozenset({'kind_B 789/BC', 'doc_requirement_DOC 34028-2016'})",0.989698477921176,0.7950112853753111,0.7941431795821517,0.8024092158353312,1.009305440810853,1.0,0.007321720516048624,1.0374406655213981,0.8949791935856265,0.8017060060761859,0.0360894524050502,0.900658637181697
frozenset({'kind_B 789/BC'}),"frozenset({'alloy_type_open', 'doc_requirement_DOC 34028-2016'})",0.9997106314022802,0.7944325481798715,0.7941431795821517,0.794373046196596,0.9999251012771168,1.0,-5.9484765270068074e-05,0.99971063140228,-0.20562695380357737,0.7941431795821517,-0.000289452356142441,0.8970044002746658
frozenset({'doc_requirement_DOC 34028-2016'}),"frozenset({'kind_B 789/BC', 'alloy_type_open'})",0.7953006539730308,0.9894091093234563,0.7941431795821517,0.9985446077717945,1.0092332871834837,1.0,0.0072654678903329994,7.277000983853432,0.04469390712799888,0.8017060060761859,0.8625807523980209,0.9005942505400854
