antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'Cu, %_Low'})","frozenset({'kind_B 789/BC', 'doc_requirement_DOC 34028-2016'})",0.337635279819434,0.7950112853753111,0.23357833207940273,0.691806650668495,0.8701846922108849,1.0,-0.03484552571789831,0.6651302342160373,-0.18382361437986547,0.25980045059542967,-0.5034649585259952,0.4928058513588526
"frozenset({'Cu, %_Low', 'metal_residue_grab1, tonn_0.4'})",frozenset({'doc_requirement_DOC 34028-2016'}),0.337635279819434,0.7953006539730308,0.23357833207940273,0.691806650668495,0.8698680772013481,1.0,-0.03494322676536035,0.6641913151954049,-0.18424406378519195,0.25971685971685965,-0.5055902977379346,0.4927524011601826
"frozenset({'Cu, %_Low', 'doc_requirement_DOC 34028-2016'})","frozenset({'metal_residue_grab1, tonn_0.4'})",0.23357833207940273,0.9993633890850165,0.23357833207940273,1.0,1.0006370164466063,1.0,0.00014869851570536996,inf,0.000830627501321342,0.23372712531850817,1.0,0.6168635626592541
"frozenset({'Cu, %_Low'})","frozenset({'metal_residue_grab1, tonn_0.4', 'doc_requirement_DOC 34028-2016'})",0.337635279819434,0.7946640430580474,0.23357833207940273,0.691806650668495,0.8705649345933235,1.0,-0.03472828446094381,0.6662569370407961,-0.18331850264044086,0.2599008307038444,-0.5009224585961319,0.4928700429804495
"frozenset({'Cu, %_Low', 'alloy_type_open'})",frozenset({'doc_requirement_DOC 34028-2016'}),0.3292435904855605,0.7953006539730308,0.2327102262862434,0.7068026015116892,0.8887237775811728,1.0,-0.02913741654335164,0.6981622179540931,-0.15730458270543393,0.2609344581440623,-0.4323318768672669,0.4997046044962026
"frozenset({'Cu, %_Low', 'doc_requirement_DOC 34028-2016'})",frozenset({'alloy_type_open'}),0.23357833207940273,0.989698477921176,0.2327102262862434,0.9962834489593657,1.0066535123424876,1.0,0.001538106551891516,2.771796207342236,0.008623889422335895,0.2349263846693152,0.6392231155555048,0.6157079486770982
"frozenset({'Cu, %_Low'})","frozenset({'alloy_type_open', 'doc_requirement_DOC 34028-2016'})",0.337635279819434,0.7944325481798715,0.2327102262862434,0.6892355159410354,0.8675821723570445,1.0,-0.0355182294161335,0.6614895278095034,-0.18727586235883492,0.25875160875160874,-0.5117397297451717,0.49108093273557923
"frozenset({'residuals_grab2, tonn_4.0', 'Cu, %_Low'})",frozenset({'doc_requirement_DOC 34028-2016'}),0.3313270443891429,0.7953006539730308,0.2301637826263094,0.6946724890829694,0.8734715426331413,1.0,-0.033340832455327346,0.6704254897050334,-0.17805981168820995,0.2567462879276953,-0.4915900653478574,0.4920386168308167
"frozenset({'Cu, %_Low', 'doc_requirement_DOC 34028-2016'})","frozenset({'residuals_grab2, tonn_4.0'})",0.23357833207940273,0.9745355634006597,0.2301637826263094,0.9853815659068386,1.0111294065742777,1.0,0.0025333911751222737,1.7419401036430193,0.014361423613551265,0.23535329624807672,0.42592744841878166,0.6107797431054474
"frozenset({'Cu, %_Low'})","frozenset({'residuals_grab2, tonn_4.0', 'doc_requirement_DOC 34028-2016'})",0.337635279819434,0.7756235893280862,0.2301637826263094,0.6816935207404868,0.8788973544899918,1.0,-0.03171410499103269,0.7049068281421353,-0.1722034647347615,0.260633069008454,-0.4186272001870336,0.48922013747813775
"frozenset({'Cu, %_Low', 'Mo, %_Low'})",frozenset({'doc_requirement_DOC 34028-2016'}),0.2623994444122924,0.7953006539730308,0.18114474217257942,0.6903396559329509,0.868023498389278,1.0,-0.02754170757067667,0.6610447541925054,-0.17090285385738224,0.2066552225009903,-0.5127568801624376,0.4590542698235559
"frozenset({'Cu, %_Low', 'doc_requirement_DOC 34028-2016'})","frozenset({'Mo, %_Low'})",0.23357833207940273,0.3599166618438567,0.18114474217257942,0.7755203171456888,2.1547219102685893,1.0,0.09707600861150496,2.851408777922952,0.6992273451354974,0.4392982456140351,0.6492961627450594,0.6394083335205851
"frozenset({'doc_requirement_DOC 34028-2016', 'Mo, %_Low'})","frozenset({'Cu, %_Low'})",0.23936570403379825,0.337635279819434,0.18114474217257942,0.7567698259187621,2.2413825543452677,1.0,0.10032643571195213,2.7232012750167205,0.728138084899966,0.45760233918128657,0.6327851308038698,0.646639969524345
"frozenset({'Cu, %_Low'})","frozenset({'doc_requirement_DOC 34028-2016', 'Mo, %_Low'})",0.337635279819434,0.23936570403379825,0.18114474217257942,0.536510113129928,2.2413825543452677,1.0,0.10032643571195213,1.6411022495069605,0.8361659108641551,0.45760233918128657,0.39065344630389,0.646639969524345
"frozenset({'Mo, %_Low'})","frozenset({'Cu, %_Low', 'doc_requirement_DOC 34028-2016'})",0.3599166618438567,0.23357833207940273,0.18114474217257942,0.5032963498954816,2.1547219102685893,1.0,0.09707600861150496,1.5430159769498848,0.8372393970731821,0.4392982456140351,0.351918570553804,0.6394083335205851
"frozenset({'Cu, %_Low', 'alloy_speed, meter/minute_2.0'})",frozenset({'doc_requirement_DOC 34028-2016'}),0.2604317379477979,0.7953006539730308,0.2331153423230511,0.8951111111111111,1.1255002829929333,1.0,0.025993810817834417,1.9515827481384764,0.15077204695855817,0.283382580554383,0.48759538843338657,0.5941135529358496
"frozenset({'Cu, %_Low', 'doc_requirement_DOC 34028-2016'})","frozenset({'alloy_speed, meter/minute_2.0'})",0.23357833207940273,0.8727935644423868,0.2331153423230511,0.998017839444995,1.1434752501671022,1.0,0.029249677290961673,64.17564673881454,0.16371272871219877,0.2669494333620518,0.9844177651365189,0.6325544405765522
"frozenset({'Cu, %_Low'})","frozenset({'alloy_speed, meter/minute_2.0', 'doc_requirement_DOC 34028-2016'})",0.337635279819434,0.7928120840326408,0.2331153423230511,0.6904353788138499,0.8708688890082861,1.0,-0.03456598751353818,0.6692880962090663,-0.18291459926331177,0.25978716543050623,-0.49412488532834886,0.49223571992010107
