antecedents_str,consequents_str,support,confidence,lift,leverage,conviction
"Zn_=High chemistry value, num_crystallizer=High, Ca_=Low chemistry value",Mg_=Medium chemistry value,0.03993286648532901,0.8233890214797136,1.5983978094762357,0.014949807669442462,2.7453900454074076
"num_crystallizer=High, Mg_=Medium chemistry value, Ca_=Low chemistry value",Zn_=High chemistry value,0.03993286648532901,0.6852035749751738,2.070227762195494,0.02064374901982856,2.1252471271722957
"Zn_=High chemistry value, num_crystallizer=High, Ca_=Low chemistry value",resistance_tonn=Low resistance,0.031193934834191795,0.6431980906921241,1.948767281969001,0.015186926135506144,1.8776417949679285
"Zn_=High chemistry value, num_crystallizer=High, Ca_=Low chemistry value",Nb_=Low chemistry value,0.038659644655362,0.7971360381861575,1.5474344010581527,0.013676585839475452,2.3901042748252728
"Nb_=Low chemistry value, num_crystallizer=High, Mg_=Medium chemistry value, Ca_=Low chemistry value",Zn_=High chemistry value,0.03188841946871925,0.7174479166666666,2.1676486364894796,0.017177354708536187,2.3677765530359296
"Nb_=Low chemistry value, num_crystallizer=High, Zn_=High chemistry value, Mg_=Medium chemistry value",Ca_=Low chemistry value,0.03188841946871925,0.5041171088746569,1.1678025907286762,0.004582075295581425,1.146076898583674
"Nb_=Low chemistry value, num_crystallizer=High, Zn_=High chemistry value, Ca_=Low chemistry value",Mg_=Medium chemistry value,0.03188841946871925,0.8248502994011975,1.601234504365048,0.011973522942451693,2.7682948967745524
"Zn_=High chemistry value, num_crystallizer=High, Mg_=Medium chemistry value, Ca_=Low chemistry value",Nb_=Low chemistry value,0.03188841946871925,0.7985507246376812,1.5501806506026845,0.011317643116736296,2.406888887871126
"num_crystallizer=High, Mg_=Medium chemistry value, Ca_=Low chemistry value","Nb_=Low chemistry value, Zn_=High chemistry value",0.03188841946871925,0.5471698113207547,2.3489558185866635,0.018312847201078175,1.6939203657619075
"Zn_=High chemistry value, num_crystallizer=High, Ca_=Low chemistry value","Nb_=Low chemistry value, Mg_=Medium chemistry value",0.03188841946871925,0.6575178997613365,2.1702486704825468,0.01719497907986788,2.035233601118596
"Nb_=Low chemistry value, Zn_=High chemistry value, num_crystallizer=High",Mg_=Medium chemistry value,0.06325597546154291,0.8007326007326007,1.5544162013322782,0.022561613547837492,2.433243090048103
"Nb_=Low chemistry value, num_crystallizer=High, Mg_=Medium chemistry value",Zn_=High chemistry value,0.06325597546154291,0.6206700738216921,1.8752506042253922,0.029523963687216895,1.763689473879372
"Zn_=High chemistry value, num_crystallizer=High, Mg_=Medium chemistry value",Nb_=Low chemistry value,0.06325597546154291,0.7506868131868132,1.457265188749011,0.0198486560869238,1.9448069656362437
"Zn_=High chemistry value, num_crystallizer=High","Nb_=Low chemistry value, Mg_=Medium chemistry value",0.06325597546154291,0.5876344086021504,1.9395864271703072,0.030642850016121007,1.6903230840007233
"Zn_=High chemistry value, num_crystallizer=High, cast_in_row=High",Mg_=Medium chemistry value,0.03431911568956537,0.8305322128851541,1.6122644766253882,0.013032834073165613,2.8611102475225514
"num_crystallizer=High, cast_in_row=High, Mg_=Medium chemistry value",Zn_=High chemistry value,0.03431911568956537,0.5192644483362522,1.5688705023259488,0.012444068871688984,1.391659500972521
"Nb_=Low chemistry value, num_crystallizer=High, cast_in_row=High",Zn_=High chemistry value,0.034261241970021415,0.5012701100762066,1.5145036251104693,0.011639148894791989,1.3414479690205614
"Zn_=High chemistry value, num_crystallizer=High, cast_in_row=High",Nb_=Low chemistry value,0.034261241970021415,0.8291316526610645,1.6095456495147213,0.01297496035362166,2.8376585241822028
"Zn_=High chemistry value, num_crystallizer=High, As_=Low chemistry value",Nb_=Low chemistry value,0.03200416690780716,0.8216939078751857,1.5951071828081491,0.011940206784786106,2.7192902752859927
"Zn_=High chemistry value, num_crystallizer=High, As_=Low chemistry value",Mg_=Medium chemistry value,0.03159905087099948,0.8112927191679049,1.5749159526460208,0.01153509074797842,2.5694081341284973
"Nb_=Low chemistry value, num_crystallizer=High, Mo_=Medium chemistry value",Zn_=High chemistry value,0.03304589385959836,0.5527589545014522,1.670068539050637,0.013258745555862542,1.4958828235059503
"Zn_=High chemistry value, num_crystallizer=High, Mo_=Medium chemistry value",Nb_=Low chemistry value,0.03304589385959836,0.7865013774104684,1.5267899449809557,0.011401859610990207,2.2710498852793544
"Zn_=High chemistry value, num_crystallizer=High, Mo_=Medium chemistry value",Mg_=Medium chemistry value,0.03258290410324671,0.7754820936639119,1.5053988424243046,0.010938869854638562,2.159587314222698
"num_crystallizer=High, cast_in_row=High",Nb_=Low chemistry value,0.06834886278141096,0.6225619399051133,1.2085437321222845,0.01179413417313318,1.2846240843262127
"num_crystallizer=High, cast_in_row=High",Mg_=Medium chemistry value,0.06609178771919672,0.6020031628887718,1.1686341592579585,0.009537059110918934,1.2182660190431367
"cast_in_row=High, resistance_tonn=Low resistance",num_crystallizer=High,0.042942299901614675,0.5103163686382393,1.588212632150601,0.015904169721610725,1.3859665008703814
"Nb_=Low chemistry value, num_crystallizer=High, cast_in_row=High",Mg_=Medium chemistry value,0.04357891081659818,0.6375952582557155,1.237727049477644,0.00837008926342156,1.3379130195856568
"num_crystallizer=High, cast_in_row=High, Mg_=Medium chemistry value",Nb_=Low chemistry value,0.04357891081659818,0.659369527145359,1.279996186894131,0.009532785318098855,1.4234370115975068
"num_crystallizer=High, cast_in_row=High, As_=Low chemistry value",Mg_=Medium chemistry value,0.03113606111464784,0.6674937965260547,1.2957673643606,0.007107009317983692,1.4582164701695532
"Al_=Low chemistry value, num_crystallizer=High, cast_in_row=High",Nb_=Low chemistry value,0.03049945019966433,0.7150610583446404,1.388106957323564,0.008527476038198478,1.7016488498287212
"Nb_=Low chemistry value, num_crystallizer=High, cast_in_row=High",Ca_=Low chemistry value,0.03512934776318074,0.5139712108382727,1.1906299171570605,0.005624505614529523,1.1693132970617695
"num_crystallizer=High, cast_in_row=High, Ca_=Low chemistry value",Nb_=Low chemistry value,0.03512934776318074,0.6921322690992019,1.3435966158594663,0.008983592892616896,1.5749166725612127
"num_crystallizer=High, cast_in_row=High, Mg_=Low chemistry value",Zn_=Low chemistry value,0.03200416690780716,0.8919354838709677,1.744002854566759,0.01365318380935486,4.521094970773768
"num_crystallizer=High, cast_in_row=High, Zn_=Low chemistry value",Mg_=Low chemistry value,0.03200416690780716,0.6158129175946548,1.5114533243065398,0.010829734066825594,1.542397028813564
"num_crystallizer=High, resistance_tonn=High resistance",Mg_=Medium chemistry value,0.05063950460096071,0.6710122699386504,1.3025975746848601,0.01176371856764799,1.4738118720988105
"num_crystallizer=High, resistance_tonn=High resistance",Nb_=Low chemistry value,0.04184269923027953,0.5544478527607362,1.0763177674253186,0.0029669131969668125,1.0882363048715826
"num_crystallizer=High, resistance_tonn=Medium resistance",Zn_=Low chemistry value,0.06956421089183402,0.7258454106280193,1.4192466731064326,0.020549327003064652,1.7820965226562864
"num_crystallizer=High, resistance_tonn=Medium resistance",Mg_=Low chemistry value,0.053938306614966146,0.5628019323671497,1.3813429814448834,0.0148905774560959,1.3553788506407196
"Al_=Low chemistry value, num_crystallizer=High, resistance_tonn=Medium resistance",Zn_=Low chemistry value,0.03524509520226865,0.8218623481781376,1.6069887421262916,0.01331271056363453,2.742653983553341
"num_crystallizer=High, Zn_=Low chemistry value, resistance_tonn=Medium resistance",Al_=Low chemistry value,0.03524509520226865,0.5066555740432612,1.3572870796734124,0.009277784579412612,1.2703386842287867
"Al_=Low chemistry value, num_crystallizer=High, resistance_tonn=Medium resistance",Mg_=Low chemistry value,0.03657619075177962,0.8529014844804319,2.093364311127469,0.019103746725980794,4.028382015396535
"num_crystallizer=High, Mg_=Low chemistry value, resistance_tonn=Medium resistance",Al_=Low chemistry value,0.03657619075177962,0.6781115879828327,1.816603120737266,0.016441803480147486,1.9469930744448947
"Al_=Low chemistry value, num_crystallizer=High, Mg_=Low chemistry value, resistance_tonn=Medium resistance",Zn_=Low chemistry value,0.03512934776318074,0.9604430379746834,1.8779557828634779,0.016423184346693875,12.351048093060909
"Al_=Low chemistry value, num_crystallizer=High, Mg_=Low chemistry value, Zn_=Low chemistry value",resistance_tonn=Medium resistance,0.03512934776318074,0.5041528239202657,1.5274866990212645,0.012131211160295863,1.3511142339007576
"Al_=Low chemistry value, num_crystallizer=High, Zn_=Low chemistry value, resistance_tonn=Medium resistance",Mg_=Low chemistry value,0.03512934776318074,0.9967159277504105,2.4463429709658158,0.020769403887726644,180.4372648880146
"num_crystallizer=High, Mg_=Low chemistry value, Zn_=Low chemistry value, resistance_tonn=Medium resistance",Al_=Low chemistry value,0.03512934776318074,0.6905574516496018,1.8499445282253442,0.01613994174197404,2.0253016667631227
"Al_=Low chemistry value, num_crystallizer=High, resistance_tonn=Medium resistance","Mg_=Low chemistry value, Zn_=Low chemistry value",0.03512934776318074,0.8191632928475033,2.2026645716016198,0.019180778827131983,3.473318487716518
"num_crystallizer=High, Mg_=Low chemistry value, resistance_tonn=Medium resistance","Al_=Low chemistry value, Zn_=Low chemistry value",0.03512934776318074,0.6512875536480687,2.624439748014221,0.021743882240582508,2.156038588415462
"num_crystallizer=High, Zn_=Low chemistry value, resistance_tonn=Medium resistance","Al_=Low chemistry value, Mg_=Low chemistry value",0.03512934776318074,0.5049916805324459,1.9844783370298231,0.017427291203692675,1.5060943944682452
"num_crystallizer=High, Ca_=Low chemistry value, resistance_tonn=Medium resistance",Zn_=Low chemistry value,0.030962439956015973,0.7492997198879552,1.4651069208944185,0.009829211032959615,1.948820879544744
"num_crystallizer=High, Mg_=Low chemistry value, resistance_tonn=Medium resistance",Ca_=Low chemistry value,0.03264077782279067,0.6051502145922747,1.4018488480949074,0.009356685627580737,1.4393319863015421
"num_crystallizer=High, Ca_=Low chemistry value, resistance_tonn=Medium resistance",Mg_=Low chemistry value,0.03264077782279067,0.7899159663865547,1.9387724407944997,0.015804981555016907,2.8206285085942486
"num_crystallizer=High, Mg_=Low chemistry value, Zn_=Low chemistry value, resistance_tonn=Medium resistance",Ca_=Low chemistry value,0.030730945077840154,0.6040955631399317,1.3994057159800082,0.008770948254246236,1.4354977439227603
"num_crystallizer=High, Mg_=Low chemistry value, Ca_=Low chemistry value, resistance_tonn=Medium resistance",Zn_=Low chemistry value,0.030730945077840154,0.9414893617021276,1.8408956298349057,0.014037470130215803,8.350104435757531
"num_crystallizer=High, Ca_=Low chemistry value, Zn_=Low chemistry value, resistance_tonn=Medium resistance",Mg_=Low chemistry value,0.030730945077840154,0.9925233644859813,2.4360527293967715,0.01811588765030659,79.25610567741212
"num_crystallizer=High, Mg_=Low chemistry value, resistance_tonn=Medium resistance","Ca_=Low chemistry value, Zn_=Low chemistry value",0.030730945077840154,0.5697424892703863,2.7452817825161753,0.019536850076898628,1.8418384849843676
"num_crystallizer=High, Ca_=Low chemistry value, resistance_tonn=Medium resistance","Mg_=Low chemistry value, Zn_=Low chemistry value",0.030730945077840154,0.7436974789915967,1.9997430344686895,0.015363498086829611,2.450633242854256
"num_crystallizer=High, Mg_=Low chemistry value, resistance_tonn=Medium resistance",Zn_=Low chemistry value,0.05087099947913652,0.9431330472103003,1.8441095306944415,0.02328532811178564,8.591456310255536
"num_crystallizer=High, Zn_=Low chemistry value, resistance_tonn=Medium resistance",Mg_=Low chemistry value,0.05087099947913652,0.7312811980033277,1.7948590653834515,0.022528384473724662,2.205163948363741
"num_crystallizer=High, resistance_tonn=Medium resistance","Mg_=Low chemistry value, Zn_=Low chemistry value",0.05087099947913652,0.5307971014492753,1.4272709486371036,0.015228853516792741,1.3386606948734383
"num_crystallizer=High, Ni_=Low chemistry value, resistance_tonn=Medium resistance",Zn_=Low chemistry value,0.03125180855373575,0.7860262008733625,1.5369182669334422,0.010917735346257153,2.2833166601903225
"num_crystallizer=High, Mo_=Low chemistry value, resistance_tonn=Medium resistance",Zn_=Low chemistry value,0.03738642282539499,0.8777173913043479,1.7162021958071547,0.015602029985941936,3.995416401412121
"num_crystallizer=High, Zn_=Low chemistry value, resistance_tonn=Medium resistance",Mo_=Low chemistry value,0.03738642282539499,0.5374376039933444,1.612779499722299,0.014205062427502736,1.4414555282101071
"num_crystallizer=High, Mg_=Low chemistry value, resistance_tonn=Medium resistance",Mo_=Low chemistry value,0.03593957983679611,0.6663090128755365,1.9995056327676963,0.01796534698252358,1.998145435726768
"num_crystallizer=High, Mo_=Low chemistry value, resistance_tonn=Medium resistance",Mg_=Low chemistry value,0.03593957983679611,0.84375,2.0709028764204547,0.018585033543964888,3.79244169222756
"num_crystallizer=High, Mg_=Low chemistry value, Zn_=Low chemistry value, resistance_tonn=Medium resistance",Mo_=Low chemistry value,0.0353029689218126,0.6939704209328782,2.082513876918931,0.018350875918695057,2.178753847580415
"num_crystallizer=High, Mg_=Low chemistry value, Mo_=Low chemistry value, resistance_tonn=Medium resistance",Zn_=Low chemistry value,0.0353029689218126,0.9822866344605474,1.9206666014307794,0.016922387463524088,27.58199390747558
"num_crystallizer=High, Mo_=Low chemistry value, Zn_=Low chemistry value, resistance_tonn=Medium resistance",Mg_=Low chemistry value,0.0353029689218126,0.9442724458204333,2.3176255101322822,0.020070581822398244,10.633321758589409
"num_crystallizer=High, Mg_=Low chemistry value, resistance_tonn=Medium resistance","Mo_=Low chemistry value, Zn_=Low chemistry value",0.0353029689218126,0.6545064377682402,2.4180493346584186,0.020703196942057023,2.110964409819265
"num_crystallizer=High, Zn_=Low chemistry value, resistance_tonn=Medium resistance","Mg_=Low chemistry value, Mo_=Low chemistry value",0.0353029689218126,0.5074875207986688,2.0223424520018902,0.017846494679843023,1.520894563467918
"num_crystallizer=High, Mo_=Low chemistry value, resistance_tonn=Medium resistance","Mg_=Low chemistry value, Zn_=Low chemistry value",0.0353029689218126,0.8288043478260868,2.228588597274658,0.01946201516077092,3.6689219044679398
"num_crystallizer=High, As_=High chemistry value",resistance_tonn=Low resistance,0.057237108628971585,0.6196741854636592,1.8774943451914021,0.026751206620496286,1.7615059294819695
"num_crystallizer=High, As_=High chemistry value",Ca_=Low chemistry value,0.04942415649053765,0.5350877192982456,1.2395469502285006,0.00955139775281763,1.2224239916050348
"num_crystallizer=High, As_=High chemistry value",Zn_=Low chemistry value,0.04803518722148273,0.5200501253132832,1.0168548280285414,0.0007962049228861581,1.0179603457735638
"num_crystallizer=High, As_=High chemistry value",Nb_=Low chemistry value,0.0483245558192025,0.5231829573934837,1.0156250219977538,0.0007434557354854057,1.0168806460623552
"num_crystallizer=High, As_=High chemistry value, resistance_tonn=Low resistance",Ca_=Low chemistry value,0.03194629318826321,0.5581395348837209,1.2929471810237048,0.007238173895277561,1.2861977270858145
