antecedents_str,consequents_str,support,confidence,lift,leverage,conviction
"Nb_=Low chemistry value, Ni_=High chemistry value, As_=High chemistry value, Mo_=High chemistry value",Mg_=Medium chemistry value,0.03443486312865328,0.7757496740547588,1.5059182808664395,0.011568507386666427,2.1621641810128445
"Nb_=Low chemistry value, As_=High chemistry value, Mg_=Medium chemistry value, Mo_=High chemistry value",Ni_=High chemistry value,0.03443486312865328,0.7818659658344285,2.3389650317958948,0.01971259808383829,3.0518914595821807
"As_=High chemistry value, Ni_=High chemistry value, Mg_=Medium chemistry value, Mo_=High chemistry value",Nb_=Low chemistry value,0.03443486312865328,0.7100238663484487,1.378328545852696,0.00945180431276673,1.6720894103715902
"Nb_=Low chemistry value, Ni_=High chemistry value, As_=High chemistry value","Mg_=Medium chemistry value, Mo_=High chemistry value",0.03443486312865328,0.5623818525519849,2.4470904130560935,0.02036310552422187,1.7599440612376454
"Nb_=Low chemistry value, As_=High chemistry value, Mo_=High chemistry value","Ni_=High chemistry value, Mg_=Medium chemistry value",0.03443486312865328,0.603448275862069,3.10604192988403,0.02334845029006711,2.0318104157597685
"As_=High chemistry value, Ni_=High chemistry value, Mg_=Medium chemistry value","Nb_=Low chemistry value, Mo_=High chemistry value",0.03443486312865328,0.5418943533697631,3.04797933980343,0.02313725927715406,1.7948085547712622
"As_=High chemistry value, Mg_=Medium chemistry value, Mo_=High chemistry value","Nb_=Low chemistry value, Ni_=High chemistry value",0.03443486312865328,0.5201048951048951,2.677060614393054,0.02157192571755533,1.6789459097880481
"workpiece_weight_tonn=Medium, Mg_=Medium chemistry value, As_=High chemistry value",Mo_=High chemistry value,0.03640256959314775,0.6024904214559387,1.8187337512818247,0.016387232236873585,1.6823011706528643
"workpiece_weight_tonn=Medium, As_=High chemistry value, Mo_=High chemistry value",Mg_=Medium chemistry value,0.03640256959314775,0.7305458768873402,1.4181667460663243,0.010733818232195103,1.7994381260090477
"Mg_=Medium chemistry value, As_=High chemistry value, Mo_=High chemistry value",workpiece_weight_tonn=Medium,0.03640256959314775,0.5498251748251748,1.3543020949115032,0.00952336019819627,1.319522603620647
"workpiece_weight_tonn=Medium, Ni_=High chemistry value, As_=High chemistry value",Mo_=High chemistry value,0.03773366514265872,0.7284916201117319,2.1990927155678923,0.020574922868841307,2.4630209557642346
"workpiece_weight_tonn=Medium, As_=High chemistry value, Mo_=High chemistry value",Ni_=High chemistry value,0.03773366514265872,0.7572590011614402,2.2653528879966283,0.0210768054796026,2.7425173295792025
"Ni_=High chemistry value, As_=High chemistry value, Mo_=High chemistry value",workpiece_weight_tonn=Medium,0.03773366514265872,0.5375103050288541,1.3239687185450562,0.009233244691543203,1.2843872282088682
"Zn_=High chemistry value, As_=High chemistry value",Mo_=High chemistry value,0.06105677411887262,0.6363088057901086,1.920821078834257,0.02926996440938741,1.838732529070987
"As_=High chemistry value, Mo_=High chemistry value",Zn_=High chemistry value,0.06105677411887262,0.6317365269461077,1.9086860376117845,0.029067870278370378,1.816688992747905
"Zn_=High chemistry value, As_=High chemistry value",Ni_=High chemistry value,0.05955205741072979,0.620627261761158,1.8566167686930486,0.027476478640291874,1.754795030883312
"Ni_=High chemistry value, As_=High chemistry value",Zn_=High chemistry value,0.05955205741072979,0.5764705882352942,1.7417092663258695,0.025360324862648054,1.579631022885841
"Zn_=High chemistry value, As_=High chemistry value",resistance_tonn=Low resistance,0.05706348747033972,0.594692400482509,1.8018043114040458,0.02539329603547002,1.652932681840605
"Zn_=High chemistry value, As_=High chemistry value",Ca_=Low chemistry value,0.05532727588402107,0.5765983112183354,1.3357074969220561,0.013905575390825708,1.3422712780314494
"Zn_=High chemistry value, As_=High chemistry value",Mg_=Medium chemistry value,0.07430985589443834,0.7744270205066345,1.5033506895106323,0.02488036721097784,2.14948627015638
"Mg_=Medium chemistry value, As_=High chemistry value",Zn_=High chemistry value,0.07430985589443834,0.6372208436724566,1.9252559814331835,0.03571246593119761,1.8441528027704015
"Zn_=High chemistry value, As_=High chemistry value",Nb_=Low chemistry value,0.06655477747554836,0.6936067551266587,1.3464589508856912,0.017125288792087863,1.582495797319855
"Zn_=High chemistry value, As_=High chemistry value",workpiece_weight_tonn=Medium,0.04867179813646623,0.5072376357056695,1.2494025812342497,0.00971574116371312,1.2054813850279056
"Zn_=High chemistry value, Mg_=Medium chemistry value, As_=High chemistry value",Mo_=High chemistry value,0.04867179813646623,0.6549844236760124,1.977197039954196,0.024055233801738234,1.9382627197747964
"Zn_=High chemistry value, As_=High chemistry value, Mo_=High chemistry value",Mg_=Medium chemistry value,0.04867179813646623,0.7971563981042654,1.5474739245976412,0.017219379221477794,2.390344175551004
"Mg_=Medium chemistry value, As_=High chemistry value, Mo_=High chemistry value",Zn_=High chemistry value,0.04867179813646623,0.7351398601398602,2.221101878537619,0.026758441254110206,2.525937644982741
"Zn_=High chemistry value, As_=High chemistry value","Mg_=Medium chemistry value, Mo_=High chemistry value",0.04867179813646623,0.5072376357056695,2.2071415530995373,0.026619837731790167,1.5629916476959638
"As_=High chemistry value, Mo_=High chemistry value","Zn_=High chemistry value, Mg_=Medium chemistry value",0.04867179813646623,0.5035928143712575,1.9328254641317097,0.023490115134203404,1.48960880507105
"Nb_=Low chemistry value, Zn_=High chemistry value, As_=High chemistry value",Mo_=High chemistry value,0.04074309855894438,0.6121739130434782,1.8479652416978094,0.018695552620519775,1.7243059500671776
"Nb_=Low chemistry value, As_=High chemistry value, Mo_=High chemistry value",Zn_=High chemistry value,0.04074309855894438,0.7139959432048681,2.1572190772227517,0.021856236770480184,2.3391982806990326
"Zn_=High chemistry value, As_=High chemistry value, Mo_=High chemistry value",Nb_=Low chemistry value,0.04074309855894438,0.6672985781990521,1.295388398236313,0.009290679643955947,1.457360836375826
"Nb_=Low chemistry value, As_=High chemistry value, Mg_=Medium chemistry value, Mo_=High chemistry value",Zn_=High chemistry value,0.03362463105503791,0.7634691195795007,2.3066939879724067,0.019047651520533594,2.828468725685
"Nb_=Low chemistry value, Zn_=High chemistry value, As_=High chemistry value, Mg_=Medium chemistry value",Mo_=High chemistry value,0.03362463105503791,0.6384615384615385,1.9273195183572545,0.01617831209506713,1.8496810172968543
"Nb_=Low chemistry value, Zn_=High chemistry value, As_=High chemistry value, Mo_=High chemistry value",Mg_=Medium chemistry value,0.03362463105503791,0.8252840909090909,1.602076598901043,0.012636476632145153,2.7751681278604563
"Zn_=High chemistry value, As_=High chemistry value, Mg_=Medium chemistry value, Mo_=High chemistry value",Nb_=Low chemistry value,0.03362463105503791,0.6908442330558858,1.3410962254772107,0.008552134081099262,1.5683550953358234
"Nb_=Low chemistry value, As_=High chemistry value, Mo_=High chemistry value","Zn_=High chemistry value, Mg_=Medium chemistry value",0.03362463105503791,0.5892494929006085,2.261581960868417,0.018756882887234826,1.8002473565642727
"Nb_=Low chemistry value, Zn_=High chemistry value, As_=High chemistry value","Mg_=Medium chemistry value, Mo_=High chemistry value",0.03362463105503791,0.5052173913043477,2.198350869893685,0.01832924235456898,1.5566098042963046
"As_=High chemistry value, Mg_=Medium chemistry value, Mo_=High chemistry value","Nb_=Low chemistry value, Zn_=High chemistry value",0.03362463105503791,0.5078671328671329,2.180232593493463,0.018202133861213287,1.558640623424342
"Zn_=High chemistry value, As_=High chemistry value, Mo_=High chemistry value","Nb_=Low chemistry value, Mg_=Medium chemistry value",0.03362463105503791,0.5507109004739337,1.8177141641430947,0.015126326030887313,1.5514088343622403
"Zn_=High chemistry value, Ni_=High chemistry value, As_=High chemistry value",Mo_=High chemistry value,0.04560449100063661,0.7657920310981535,2.3116912133726406,0.025876730330515813,2.8552864040704673
"Zn_=High chemistry value, As_=High chemistry value, Mo_=High chemistry value",Ni_=High chemistry value,0.04560449100063661,0.7469194312796209,2.234421892846359,0.025194517778192704,2.630472182357273
"Ni_=High chemistry value, As_=High chemistry value, Mo_=High chemistry value",Zn_=High chemistry value,0.04560449100063661,0.6496290189612531,1.9627452034676505,0.02236943689373289,1.9094623531454369
"Zn_=High chemistry value, Ni_=High chemistry value, As_=High chemistry value",Mg_=Medium chemistry value,0.046530470513339896,0.7813411078717202,1.5167726101466639,0.015853182301469662,2.217453942164864
"Zn_=High chemistry value, Mg_=Medium chemistry value, As_=High chemistry value",Ni_=High chemistry value,0.046530470513339896,0.6261682242990655,1.873192650218759,0.021690275615123805,1.780804734070259
"Mg_=Medium chemistry value, Ni_=High chemistry value, As_=High chemistry value",Zn_=High chemistry value,0.046530470513339896,0.7322404371584699,2.2123417579404094,0.025498245114015668,2.498585637160124
"Nb_=Low chemistry value, Zn_=High chemistry value, As_=High chemistry value",Ni_=High chemistry value,0.04045372996122461,0.6078260869565216,1.8183218415030709,0.018205891851451626,1.6975157545481874
"Nb_=Low chemistry value, Ni_=High chemistry value, As_=High chemistry value",Zn_=High chemistry value,0.04045372996122461,0.6606805293005671,1.9961354897332573,0.020187705851493248,1.9716528395764674
"Zn_=High chemistry value, Ni_=High chemistry value, As_=High chemistry value",Nb_=Low chemistry value,0.04045372996122461,0.6793002915451894,1.3186866349409425,0.009776441749354374,1.5119004151124065
"As_=High chemistry value, Ni_=High chemistry value, Mg_=Medium chemistry value, Mo_=High chemistry value",Zn_=High chemistry value,0.03605532727588402,0.743436754176611,2.2461695533166046,0.02000341025891344,2.6076229109942575
"Zn_=High chemistry value, As_=High chemistry value, Ni_=High chemistry value, Mg_=Medium chemistry value",Mo_=High chemistry value,0.03605532727588402,0.7748756218905473,2.339111787324732,0.02064121689806369,2.9704949545947095
"Zn_=High chemistry value, Ni_=High chemistry value, As_=High chemistry value, Mo_=High chemistry value",Mg_=Medium chemistry value,0.03605532727588402,0.7906091370558376,1.5347641028185393,0.012562904427532471,2.315602579414143
"Zn_=High chemistry value, As_=High chemistry value, Mg_=Medium chemistry value, Mo_=High chemistry value",Ni_=High chemistry value,0.03605532727588402,0.7407847800237812,2.216069981653552,0.01978538653647613,2.568218779650326
"As_=High chemistry value, Ni_=High chemistry value, Mg_=Medium chemistry value","Zn_=High chemistry value, Mo_=High chemistry value",0.03605532727588402,0.5673952641165756,3.3415210527165335,0.02526523297240137,1.9190693905897331
"Ni_=High chemistry value, As_=High chemistry value, Mo_=High chemistry value","Zn_=High chemistry value, Mg_=Medium chemistry value",0.03605532727588402,0.5136026380873866,1.971243887941349,0.01776467968202486,1.5202642376706903
"Zn_=High chemistry value, Ni_=High chemistry value, As_=High chemistry value","Mg_=Medium chemistry value, Mo_=High chemistry value",0.03605532727588402,0.6054421768707483,2.6344586688868445,0.02236927947346444,1.9520166995615569
"As_=High chemistry value, Mg_=Medium chemistry value, Mo_=High chemistry value","Zn_=High chemistry value, Ni_=High chemistry value",0.03605532727588402,0.5445804195804196,3.5562377437377437,0.02591671172933497,1.8595294855492879
"Zn_=High chemistry value, As_=High chemistry value, Mo_=High chemistry value","Ni_=High chemistry value, Mg_=Medium chemistry value",0.03605532727588402,0.590521327014218,3.0395049179263247,0.024193090415124983,1.9676676140808902
"Nb_=Low chemistry value, As_=High chemistry value, Ni_=High chemistry value, Mg_=Medium chemistry value",Zn_=High chemistry value,0.03240928294461485,0.7301173402868317,2.205927176572157,0.017717373216671606,2.4789299121297996
"Nb_=Low chemistry value, Zn_=High chemistry value, Ni_=High chemistry value, As_=High chemistry value",Mg_=Medium chemistry value,0.03240928294461485,0.8011444921316165,1.5552157824449167,0.011570192118475594,2.438283090756401
"Nb_=Low chemistry value, Zn_=High chemistry value, As_=High chemistry value, Mg_=Medium chemistry value",Ni_=High chemistry value,0.03240928294461485,0.6153846153846154,1.8409333049222247,0.014804471918620579,1.7308756293767003
"Zn_=High chemistry value, As_=High chemistry value, Ni_=High chemistry value, Mg_=Medium chemistry value",Nb_=Low chemistry value,0.03240928294461485,0.6965174129353233,1.352109243692782,0.008439856586652097,1.5976732867244328
"Nb_=Low chemistry value, Ni_=High chemistry value, As_=High chemistry value","Zn_=High chemistry value, Mg_=Medium chemistry value",0.03240928294461485,0.5293005671077504,2.0314936692702843,0.01645585742581601,1.570965382451154
"As_=High chemistry value, Ni_=High chemistry value, Mg_=Medium chemistry value","Nb_=Low chemistry value, Zn_=High chemistry value",0.03240928294461485,0.5100182149362477,2.1894670151263163,0.017606921127464994,1.5654832530882297
"Zn_=High chemistry value, Ni_=High chemistry value, As_=High chemistry value","Nb_=Low chemistry value, Mg_=Medium chemistry value",0.03240928294461485,0.5442176870748299,1.7962822187136553,0.014366860319163698,1.5293069924410012
"Nb_=Low chemistry value, Ni_=High chemistry value, As_=High chemistry value, Mo_=High chemistry value",Zn_=High chemistry value,0.03113606111464784,0.7014341590612777,2.119265751778251,0.016444151386704596,2.240779440222134
"Nb_=Low chemistry value, Zn_=High chemistry value, Ni_=High chemistry value, As_=High chemistry value",Mo_=High chemistry value,0.03113606111464784,0.7696709585121603,2.3234005052640843,0.017734987539901055,2.9033717372791954
"Nb_=Low chemistry value, Zn_=High chemistry value, As_=High chemistry value, Mo_=High chemistry value",Ni_=High chemistry value,0.03113606111464784,0.7642045454545455,2.286130599187862,0.017516515002230296,2.8233003778526347
"Zn_=High chemistry value, Ni_=High chemistry value, As_=High chemistry value, Mo_=High chemistry value",Nb_=Low chemistry value,0.03113606111464784,0.682741116751269,1.325366111262238,0.007643638266296288,1.5282977024133342
"Nb_=Low chemistry value, Ni_=High chemistry value, As_=High chemistry value","Zn_=High chemistry value, Mo_=High chemistry value",0.03113606111464784,0.5085066162570888,2.9947122775413213,0.0207390485708549,1.6891346543380803
"Nb_=Low chemistry value, As_=High chemistry value, Mo_=High chemistry value","Zn_=High chemistry value, Ni_=High chemistry value",0.03113606111464784,0.5456389452332657,3.5631501642802714,0.022397708904073218,1.8638616342711634
"Zn_=High chemistry value, Ni_=High chemistry value, As_=High chemistry value","Nb_=Low chemistry value, Mo_=High chemistry value",0.03113606111464784,0.5228377065111759,2.940791904559443,0.020548415975128083,1.7231284717601592
"Zn_=High chemistry value, As_=High chemistry value, Mo_=High chemistry value","Nb_=Low chemistry value, Ni_=High chemistry value",0.03113606111464784,0.5099526066350711,2.6248052100230543,0.0192738242538888,1.6441632674718465
"Zn_=High chemistry value, Ni_=High chemistry value, As_=High chemistry value",resistance_tonn=Low resistance,0.04051160368076856,0.6802721088435374,2.0610944711042403,0.020856219491093696,2.0953635762510885
"Zn_=High chemistry value, Ni_=High chemistry value, resistance_tonn=Low resistance",As_=High chemistry value,0.04051160368076856,0.6065857885615251,2.3411203575060515,0.023207237610531676,1.8832551953136054
"Zn_=High chemistry value, As_=High chemistry value, resistance_tonn=Low resistance",Ni_=High chemistry value,0.04051160368076856,0.7099391480730223,2.123794761003073,0.02143650074491103,2.2951094278717403
"Ni_=High chemistry value, As_=High chemistry value, resistance_tonn=Low resistance",Zn_=High chemistry value,0.04051160368076856,0.6685768863419294,2.0199930091103684,0.02045628492567524,2.0186286663710162
"Zn_=High chemistry value, As_=High chemistry value, resistance_tonn=Low resistance",Mo_=High chemistry value,0.038833265813993864,0.6805273833671399,2.0543033992314483,0.019929891644179375,2.0932336435548424
"Zn_=High chemistry value, Mo_=High chemistry value, resistance_tonn=Low resistance",As_=High chemistry value,0.038833265813993864,0.5295974743488556,2.0439836406687237,0.019834451419721653,1.5750326947674003
"Zn_=High chemistry value, As_=High chemistry value, Mo_=High chemistry value",resistance_tonn=Low resistance,0.038833265813993864,0.6360189573459716,1.9270158800598007,0.0186812441229278,1.8406073364585145
"Mo_=High chemistry value, As_=High chemistry value, resistance_tonn=Low resistance",Zn_=High chemistry value,0.038833265813993864,0.7373626373626374,2.227817627380488,0.02140218647575612,2.547315397968996
"Zn_=High chemistry value, Mg_=Medium chemistry value, As_=High chemistry value",resistance_tonn=Low resistance,0.04195844666936744,0.5646417445482866,1.7107565674293959,0.01743219467758656,1.5388388047120185
"Zn_=High chemistry value, As_=High chemistry value, resistance_tonn=Low resistance",Mg_=Medium chemistry value,0.04195844666936744,0.7352941176470588,1.4273842331000484,0.012563105389577302,1.8317160843927438
"Mg_=Medium chemistry value, As_=High chemistry value, resistance_tonn=Low resistance",Zn_=High chemistry value,0.04195844666936744,0.7762312633832976,2.345252666550096,0.02406764655737397,2.989784042415621
"Nb_=Low chemistry value, Zn_=High chemistry value, As_=High chemistry value",resistance_tonn=Low resistance,0.03854389721627409,0.5791304347826086,1.7546545296525855,0.016577238500894015,1.5918142645804705
"Nb_=Low chemistry value, As_=High chemistry value, resistance_tonn=Low resistance",Zn_=High chemistry value,0.03854389721627409,0.6516634050880626,1.9688917601882556,0.01896745426717631,1.9206141637149987
"Zn_=High chemistry value, As_=High chemistry value, resistance_tonn=Low resistance",Nb_=Low chemistry value,0.03854389721627409,0.6754563894523327,1.311224688613286,0.009148555936483952,1.493993431332832
"Zn_=High chemistry value, As_=High chemistry value, Ni_=High chemistry value, Mg_=Medium chemistry value",resistance_tonn=Low resistance,0.03049945019966433,0.6554726368159203,1.9859568107210743,0.01514189054125948,1.944536919358926
"Zn_=High chemistry value, Ni_=High chemistry value, Mg_=Medium chemistry value, resistance_tonn=Low resistance",As_=High chemistry value,0.03049945019966433,0.5988636363636363,2.3113166791885793,0.01730374643726532,1.847001231415035
"As_=High chemistry value, Ni_=High chemistry value, Mg_=Medium chemistry value, resistance_tonn=Low resistance",Zn_=High chemistry value,0.03049945019966433,0.8739635157545605,2.6405342872395616,0.018948965759051847,5.30814709671917
"Zn_=High chemistry value, Ni_=High chemistry value, As_=High chemistry value, resistance_tonn=Low resistance",Mg_=Medium chemistry value,0.03049945019966433,0.7528571428571429,1.4614783250678096,0.009630546654174378,1.9618856395230007
"Zn_=High chemistry value, As_=High chemistry value, Mg_=Medium chemistry value, resistance_tonn=Low resistance",Ni_=High chemistry value,0.03049945019966433,0.7268965517241379,2.1745231158658895,0.01647363921741615,2.437616222412796
"Zn_=High chemistry value, Ni_=High chemistry value, As_=High chemistry value","Mg_=Medium chemistry value, resistance_tonn=Low resistance",0.03049945019966433,0.5121477162293488,3.0161555517133327,0.020387421931646436,1.701741560870356
"Ni_=High chemistry value, As_=High chemistry value, resistance_tonn=Low resistance","Zn_=High chemistry value, Mg_=Medium chemistry value",0.03049945019966433,0.5033428844317096,1.9318662150367636,0.014711892053934285,1.488859197692174
"As_=High chemistry value, Mg_=Medium chemistry value, resistance_tonn=Low resistance","Zn_=High chemistry value, Ni_=High chemistry value",0.03049945019966433,0.5642398286937901,3.6846182917611485,0.022221944150296484,1.9434225380171324
"Zn_=High chemistry value, As_=High chemistry value, resistance_tonn=Low resistance","Ni_=High chemistry value, Mg_=Medium chemistry value",0.03049945019966433,0.5344827586206896,2.751065709325855,0.01941303736107816,1.7308014652768398
"Zn_=High chemistry value, Ni_=High chemistry value, As_=High chemistry value, Mo_=High chemistry value",resistance_tonn=Low resistance,0.031078187395103884,0.6814720812182741,2.0647301580520003,0.016026250814478234,2.103257322005456
"Zn_=High chemistry value, resistance_tonn=Low resistance, Ni_=High chemistry value, Mo_=High chemistry value",As_=High chemistry value,0.031078187395103884,0.5993303571428572,2.313117989964581,0.017642561746115802,1.849152714237145
"resistance_tonn=Low resistance, Ni_=High chemistry value, As_=High chemistry value, Mo_=High chemistry value",Zn_=High chemistry value,0.031078187395103884,0.7574047954866009,2.288371649101762,0.0174972695370703,2.757763490296731
"Zn_=High chemistry value, Ni_=High chemistry value, As_=High chemistry value, resistance_tonn=Low resistance",Mo_=High chemistry value,0.031078187395103884,0.7671428571428572,2.315768942797245,0.01765794204128021,2.871850187308472
"Zn_=High chemistry value, resistance_tonn=Low resistance, As_=High chemistry value, Mo_=High chemistry value",Ni_=High chemistry value,0.031078187395103884,0.8002980625931446,2.3941049556002327,0.018097057506705913,3.33357504968934
"Zn_=High chemistry value, Ni_=High chemistry value, As_=High chemistry value","resistance_tonn=Low resistance, Mo_=High chemistry value",0.031078187395103884,0.521865889212828,4.306265854684075,0.023861218344923423,1.8380040483372595
"Ni_=High chemistry value, As_=High chemistry value, resistance_tonn=Low resistance","Zn_=High chemistry value, Mo_=High chemistry value",0.031078187395103884,0.512893982808023,3.02055048702789,0.020789272335225616,1.704348699373262
"Zn_=High chemistry value, As_=High chemistry value, Mo_=High chemistry value","Ni_=High chemistry value, resistance_tonn=Low resistance",0.031078187395103884,0.5090047393364929,3.8625792230984897,0.023032219765688235,1.7682890450411721
"resistance_tonn=Low resistance, As_=High chemistry value, Mo_=High chemistry value","Zn_=High chemistry value, Ni_=High chemistry value",0.031078187395103884,0.5901098901098901,3.853555854576263,0.023013379573985318,2.0660809266994433
"Zn_=High chemistry value, As_=High chemistry value, resistance_tonn=Low resistance","Ni_=High chemistry value, Mo_=High chemistry value",0.031078187395103884,0.5446247464503042,2.615500554173098,0.01919587777543363,1.738720650516075
"Zn_=High chemistry value, Ni_=High chemistry value, As_=High chemistry value",Ca_=Low chemistry value,0.03501360032409283,0.5879494655004859,1.3620027905058179,0.009306163769510184,1.3792481221069963
"Zn_=High chemistry value, As_=High chemistry value, Ca_=Low chemistry value",Ni_=High chemistry value,0.03501360032409283,0.6328451882845187,1.893166898955713,0.01651887577370764,1.8131898988430033
"Ni_=High chemistry value, As_=High chemistry value, Ca_=Low chemistry value",Zn_=High chemistry value,0.03501360032409283,0.6092648539778448,1.8407916439732785,0.015992653309949877,1.7122089086150099
"Zn_=High chemistry value, As_=High chemistry value, resistance_tonn=Low resistance",Ca_=Low chemistry value,0.03431911568956537,0.601419878296146,1.3932074107895303,0.009685945191199492,1.4258611881901677
"Zn_=High chemistry value, Ca_=Low chemistry value, resistance_tonn=Low resistance",As_=High chemistry value,0.03431911568956537,0.5318385650224215,2.0526331393840564,0.017599559217889346,1.5825723826166862
"Zn_=High chemistry value, As_=High chemistry value, Ca_=Low chemistry value",resistance_tonn=Low resistance,0.03431911568956537,0.6202928870292886,1.8793688926843906,0.016058136792258107,1.7643761587697737
"Ca_=Low chemistry value, As_=High chemistry value, resistance_tonn=Low resistance",Zn_=High chemistry value,0.03431911568956537,0.5042517006802721,1.523512001408362,0.011792797775535047,1.3495158709493484
"Zn_=High chemistry value, As_=High chemistry value, Mo_=High chemistry value",Ca_=Low chemistry value,0.03391399965275768,0.5554502369668246,1.2867173407359918,0.007557006878136992,1.2784168909324714
"Zn_=High chemistry value, As_=High chemistry value, Ca_=Low chemistry value",Mo_=High chemistry value,0.03391399965275768,0.6129707112970711,1.850370531184852,0.015585778855249921,1.7278558725401716
"Ca_=Low chemistry value, As_=High chemistry value, Mo_=High chemistry value",Zn_=High chemistry value,0.03391399965275768,0.6735632183908046,2.03505837569063,0.017249121604112804,2.0494632823854406
"Zn_=High chemistry value, As_=High chemistry value, Mg_=Medium chemistry value",Ca_=Low chemistry value,0.046241101915620114,0.6222741433021807,1.4415169489366375,0.01416301781835664,1.5045830616152256
"Zn_=High chemistry value, As_=High chemistry value, Ca_=Low chemistry value",Mg_=Medium chemistry value,0.046241101915620114,0.8357740585774058,1.6224401705604985,0.017740142216350976,2.952432594626296
"As_=High chemistry value, Mg_=Medium chemistry value, Ca_=Low chemistry value",Zn_=High chemistry value,0.046241101915620114,0.7453358208955223,2.251907265125674,0.025706907354531253,2.6270683229997998
"Nb_=Low chemistry value, Zn_=High chemistry value, As_=High chemistry value",Ca_=Low chemistry value,0.04404190057294982,0.6617391304347825,1.5329387900231408,0.015311529302036272,1.6801231743184692
"Nb_=Low chemistry value, As_=High chemistry value, Ca_=Low chemistry value",Zn_=High chemistry value,0.04404190057294982,0.5003287310979618,1.5116594063020952,0.014907096536181014,1.3389206855903575
"Zn_=High chemistry value, As_=High chemistry value, Ca_=Low chemistry value",Nb_=Low chemistry value,0.04404190057294982,0.7960251046025104,1.5452778095075586,0.015540940873680683,2.377086755673479
"As_=High chemistry value, Ni_=High chemistry value, Mg_=Medium chemistry value, Ca_=Low chemistry value",Zn_=High chemistry value,0.0301522078824006,0.7485632183908045,2.261658305748332,0.016820305443484698,2.6607889014741257
"Zn_=High chemistry value, As_=High chemistry value, Ni_=High chemistry value, Mg_=Medium chemistry value",Ca_=Low chemistry value,0.0301522078824006,0.6480099502487562,1.5011347272219142,0.010065930924301043,1.6145908849505217
"Zn_=High chemistry value, Ni_=High chemistry value, As_=High chemistry value, Ca_=Low chemistry value",Mg_=Medium chemistry value,0.0301522078824006,0.8611570247933884,1.671714664802265,0.01211551267522714,3.492189803752973
"Zn_=High chemistry value, As_=High chemistry value, Mg_=Medium chemistry value, Ca_=Low chemistry value",Ni_=High chemistry value,0.0301522078824006,0.6520650813516896,1.9506635285103608,0.014694796882653984,1.9133503429330152
"Ni_=High chemistry value, As_=High chemistry value, Ca_=Low chemistry value","Zn_=High chemistry value, Mg_=Medium chemistry value",0.0301522078824006,0.5246727089627391,2.01373161665197,0.015178907749917377,1.5556702267178437
"Zn_=High chemistry value, Ni_=High chemistry value, As_=High chemistry value","Mg_=Medium chemistry value, Ca_=Low chemistry value",0.0301522078824006,0.5063168124392614,2.6462940720320622,0.018758081960768988,1.638033264173479
"Zn_=High chemistry value, As_=High chemistry value, Ca_=Low chemistry value","Ni_=High chemistry value, Mg_=Medium chemistry value",0.0301522078824006,0.5449790794979079,2.805091901889887,0.019403109836063505,1.7707272065686004
"Nb_=Low chemistry value, As_=High chemistry value, Mg_=Medium chemistry value, Ca_=Low chemistry value",Zn_=High chemistry value,0.036981306788587305,0.731958762886598,2.21149072633634,0.02025896364322296,2.4959599691933745
"Nb_=Low chemistry value, Zn_=High chemistry value, As_=High chemistry value, Mg_=Medium chemistry value",Ca_=Low chemistry value,0.036981306788587305,0.7021978021978023,1.6266625317302352,0.014246839087255717,1.9083805630579023
"Nb_=Low chemistry value, Zn_=High chemistry value, As_=High chemistry value, Ca_=Low chemistry value",Mg_=Medium chemistry value,0.036981306788587305,0.8396846254927728,1.6300315294786678,0.014293827362704653,3.024451172132573
"Zn_=High chemistry value, As_=High chemistry value, Mg_=Medium chemistry value, Ca_=Low chemistry value",Nb_=Low chemistry value,0.036981306788587305,0.7997496871088862,1.5525081275760528,0.013160944027378059,2.4212996990566595
"Nb_=Low chemistry value, As_=High chemistry value, Mg_=Medium chemistry value","Zn_=High chemistry value, Ca_=Low chemistry value",0.036981306788587305,0.5112,3.2959047761194027,0.025760925952181865,1.7285156129750416
"Nb_=Low chemistry value, Zn_=High chemistry value, As_=High chemistry value","Mg_=Medium chemistry value, Ca_=Low chemistry value",0.036981306788587305,0.5556521739130434,2.904148189063363,0.024247346817861982,1.8199019680349062
"As_=High chemistry value, Mg_=Medium chemistry value, Ca_=Low chemistry value","Nb_=Low chemistry value, Zn_=High chemistry value",0.036981306788587305,0.5960820895522388,2.55893227959581,0.0225294562712971,1.899044976701484
"Zn_=High chemistry value, As_=High chemistry value, Ca_=Low chemistry value","Nb_=Low chemistry value, Mg_=Medium chemistry value",0.036981306788587305,0.6684100418410042,2.2062000215798876,0.02021886166717691,2.102087415606151
"Nb_=Low chemistry value, Zn_=High chemistry value, As_=High chemistry value",Mg_=Medium chemistry value,0.05266508478499913,0.7913043478260868,1.5361136755518432,0.0183804575316942,2.323316357042266
"Nb_=Low chemistry value, As_=High chemistry value, Mg_=Medium chemistry value",Zn_=High chemistry value,0.05266508478499913,0.7279999999999999,2.1995299877600973,0.028721294485222003,2.45963308061809
"Zn_=High chemistry value, As_=High chemistry value, Mg_=Medium chemistry value",Nb_=Low chemistry value,0.05266508478499913,0.7087227414330217,1.3758027467948752,0.014385553138700408,1.6646202478171237
"Zn_=High chemistry value, As_=High chemistry value","Nb_=Low chemistry value, Mg_=Medium chemistry value",0.05266508478499913,0.548854041013269,1.8115852864695845,0.023593814898703692,1.5450234326667127
"Zn_=High chemistry value, workpiece_weight_tonn=Medium, As_=High chemistry value",Mg_=Medium chemistry value,0.03773366514265872,0.7752675386444708,1.504982339089744,0.012661168168720073,2.157525527975207
