antecedents_str,consequents_str,support,confidence,lift,leverage,conviction
"workpiece_weight_tonn=Medium, Mo_=Low chemistry value, resistance_tonn=Medium resistance",Al_=Low chemistry value,0.030615197638752242,0.6245572609208973,1.673135645186385,0.01231710105176467,1.6692678901680555
"workpiece_weight_tonn=Medium, Ni_=Low chemistry value, resistance_tonn=Medium resistance",Mo_=Low chemistry value,0.03275652526187858,0.7312661498708011,2.1944334497425446,0.01782942630350204,2.481128159126018
"workpiece_weight_tonn=Medium, Mo_=Low chemistry value, resistance_tonn=Medium resistance",Ni_=Low chemistry value,0.03275652526187858,0.6682408500590319,2.0168617726061155,0.016515191469552402,2.015537343069025
"Ni_=Low chemistry value, resistance_tonn=Medium resistance",Mo_=Low chemistry value,0.09994791365241044,0.7502172024326672,2.251303063708589,0.05555232992866005,2.6693716675431594
"Mo_=Low chemistry value, resistance_tonn=Medium resistance",Ni_=Low chemistry value,0.09994791365241044,0.6754008603832616,2.0384718718886248,0.05091711022032303,2.0599960813216405
"Ni_=Low chemistry value, Mo_=Low chemistry value, resistance_tonn=Medium resistance",Zn_=Low chemistry value,0.08079171248336131,0.8083381586566301,1.5805448730822576,0.029675345046220783,2.549124734301055
"Ni_=Low chemistry value, Zn_=Low chemistry value, resistance_tonn=Medium resistance",Mo_=Low chemistry value,0.08079171248336131,0.7751249305941145,2.3260478769947386,0.04605824320166085,2.9650379858802425
"Mo_=Low chemistry value, Zn_=Low chemistry value, resistance_tonn=Medium resistance",Ni_=Low chemistry value,0.08079171248336131,0.6271338724168913,1.8927940928369371,0.03810787656633879,1.7933325291442987
"Ni_=Low chemistry value, resistance_tonn=Medium resistance","Mo_=Low chemistry value, Zn_=Low chemistry value",0.08079171248336131,0.6064291920069504,2.240429764525999,0.04473090229302081,1.853096314261707
"Mo_=Low chemistry value, resistance_tonn=Medium resistance","Ni_=Low chemistry value, Zn_=Low chemistry value",0.08079171248336131,0.5459522878373094,2.428812971560471,0.04752784514183686,1.707350246516623
"Ni_=Low chemistry value, Mg_=Low chemistry value, Mo_=Low chemistry value",resistance_tonn=Medium resistance,0.07540945656577348,0.5079922027290449,1.5391192830010814,0.026414256909295324,1.3616576427382838
"Ni_=Low chemistry value, Mg_=Low chemistry value, resistance_tonn=Medium resistance",Mo_=Low chemistry value,0.07540945656577348,0.8762609280430397,2.629543691499771,0.046731683760727075,5.388460672291321
"Ni_=Low chemistry value, Mo_=Low chemistry value, resistance_tonn=Medium resistance",Mg_=Low chemistry value,0.07540945656577348,0.7544875506658946,1.8518168164710216,0.034687579598763264,2.4136006789788453
"Mg_=Low chemistry value, Mo_=Low chemistry value, resistance_tonn=Medium resistance",Ni_=Low chemistry value,0.07540945656577348,0.6108766994842945,1.8437272472295412,0.03450890759407131,1.7184089329132026
"Ni_=Low chemistry value, resistance_tonn=Medium resistance","Mg_=Low chemistry value, Mo_=Low chemistry value",0.07540945656577348,0.5660295395308427,2.2556329367051267,0.04197783950669364,1.7260611499861453
"Mo_=Low chemistry value, resistance_tonn=Medium resistance","Ni_=Low chemistry value, Mg_=Low chemistry value",0.07540945656577348,0.509581540868205,2.9507571865488313,0.049853488453747485,1.6869365446509592
"Ni_=Low chemistry value, Mg_=Low chemistry value, Zn_=Low chemistry value, resistance_tonn=Medium resistance",Mo_=Low chemistry value,0.07425198217489438,0.8947001394700139,2.684877337600273,0.04659634922100296,6.332041842315959
"Ni_=Low chemistry value, Mg_=Low chemistry value, Mo_=Low chemistry value, resistance_tonn=Medium resistance",Zn_=Low chemistry value,0.07425198217489438,0.9846508058326938,1.925289269433418,0.03568531930830834,31.830331616413062
"Ni_=Low chemistry value, Mg_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value",resistance_tonn=Medium resistance,0.07425198217489438,0.5154680594616312,1.561769700059184,0.026708492137867433,1.3826666962273728
"Ni_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value, resistance_tonn=Medium resistance",Mg_=Low chemistry value,0.07425198217489438,0.919054441260745,2.255730353770513,0.04133493513033951,7.320587116080853
"Mg_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value, resistance_tonn=Medium resistance",Ni_=Low chemistry value,0.07425198217489438,0.6071935636535731,1.8326109321170463,0.03373493577207831,1.7022963315731818
"Ni_=Low chemistry value, Mg_=Low chemistry value, resistance_tonn=Medium resistance","Mo_=Low chemistry value, Zn_=Low chemistry value",0.07425198217489438,0.8628110289172831,3.1876227856877777,0.05095813997114273,5.316204414516545
"Ni_=Low chemistry value, Mg_=Low chemistry value, Mo_=Low chemistry value","Zn_=Low chemistry value, resistance_tonn=Medium resistance",0.07425198217489438,0.5001949317738792,2.2127158797032407,0.04069503848592302,1.5484942043668206
"Ni_=Low chemistry value, Zn_=Low chemistry value, resistance_tonn=Medium resistance","Mg_=Low chemistry value, Mo_=Low chemistry value",0.07425198217489438,0.7123820099944476,2.838848881617633,0.04809631652615295,2.604355701265245
"Ni_=Low chemistry value, Mo_=Low chemistry value, resistance_tonn=Medium resistance","Mg_=Low chemistry value, Zn_=Low chemistry value",0.07425198217489438,0.7429067747539085,1.9976168940200412,0.037081700727450116,2.443096186643267
"Mg_=Low chemistry value, Mo_=Low chemistry value, resistance_tonn=Medium resistance","Ni_=Low chemistry value, Zn_=Low chemistry value",0.07425198217489438,0.6015002344116268,2.6759326854785015,0.04650390668038064,1.945342357094467
"Mo_=Low chemistry value, Zn_=Low chemistry value, resistance_tonn=Medium resistance","Ni_=Low chemistry value, Mg_=Low chemistry value",0.07425198217489438,0.5763701707097934,3.3375000602193428,0.05200419765500003,1.9528955793008964
"Ni_=Low chemistry value, resistance_tonn=Medium resistance","Mg_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value",0.07425198217489438,0.5573414422241529,2.2606344554439293,0.04140634364360284,1.7021199330891204
"Mo_=Low chemistry value, resistance_tonn=Medium resistance","Ni_=Low chemistry value, Mg_=Low chemistry value, Zn_=Low chemistry value",0.07425198217489438,0.5017598748533438,3.0635720415515646,0.05001492126436034,1.678342091465371
"Ni_=Low chemistry value, Ca_=Low chemistry value, resistance_tonn=Medium resistance",Mo_=Low chemistry value,0.048382429538746455,0.8960342979635584,2.6888809716068645,0.030388911026904962,6.413298903442171
"Ca_=Low chemistry value, Mo_=Low chemistry value, resistance_tonn=Medium resistance",Ni_=Low chemistry value,0.048382429538746455,0.6036101083032491,1.821795469235256,0.021824876643384287,1.6869071830984281
"Ni_=Low chemistry value, Mg_=Low chemistry value, Mo_=Low chemistry value, resistance_tonn=Medium resistance",Ca_=Low chemistry value,0.0421320678279993,0.5587106676899463,1.294270227512345,0.00957930803147726,1.2878623712624269
"Ni_=Low chemistry value, Mg_=Low chemistry value, Ca_=Low chemistry value, resistance_tonn=Medium resistance",Mo_=Low chemistry value,0.0421320678279993,0.9180327868852458,2.754895540915277,0.026838541375812486,8.134510098964052
"Ni_=Low chemistry value, Mg_=Low chemistry value, Mo_=Low chemistry value, Ca_=Low chemistry value",resistance_tonn=Medium resistance,0.0421320678279993,0.5565749235474006,1.6863156415878546,0.01714738121954962,1.510844138090686
"Ni_=Low chemistry value, Ca_=Low chemistry value, Mo_=Low chemistry value, resistance_tonn=Medium resistance",Mg_=Low chemistry value,0.0421320678279993,0.8708133971291866,2.1373273705959113,0.022419566875816015,4.586923111548379
"Mg_=Low chemistry value, Ca_=Low chemistry value, Mo_=Low chemistry value, resistance_tonn=Medium resistance",Ni_=Low chemistry value,0.0421320678279993,0.5700861393891934,1.7206145681232965,0.017645428804622058,1.5553649623225216
"Ni_=Low chemistry value, Ca_=Low chemistry value, resistance_tonn=Medium resistance","Mg_=Low chemistry value, Mo_=Low chemistry value",0.0421320678279993,0.7802786709539121,3.1094177018940603,0.02858224214766851,3.4091344491198257
"Ca_=Low chemistry value, Mo_=Low chemistry value, resistance_tonn=Medium resistance","Ni_=Low chemistry value, Mg_=Low chemistry value",0.0421320678279993,0.5256317689530686,3.0436968283311234,0.028289668205333678,1.7440139679147042
"Ni_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value, resistance_tonn=Medium resistance",Ca_=Low chemistry value,0.04161120435210371,0.5150429799426934,1.1931127028327926,0.006735031922368656,1.171897513421873
"Ni_=Low chemistry value, Ca_=Low chemistry value, Zn_=Low chemistry value, resistance_tonn=Medium resistance",Mo_=Low chemistry value,0.04161120435210371,0.9398692810457517,2.8204239852708484,0.02685767631184783,11.088560630269987
"Ni_=Low chemistry value, Ca_=Low chemistry value, Mo_=Low chemistry value, resistance_tonn=Medium resistance",Zn_=Low chemistry value,0.04161120435210371,0.8600478468899523,1.6816529078206954,0.01686697552902932,3.4909783774880165
"Ni_=Low chemistry value, Ca_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value",resistance_tonn=Medium resistance,0.04161120435210371,0.5518035303146586,1.6718592320369956,0.016722024955460033,1.4947600500092364
"Ca_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value, resistance_tonn=Medium resistance",Ni_=Low chemistry value,0.04161120435210371,0.5670347003154574,1.711404818646426,0.017297141484725206,1.5444031105911964
"Ni_=Low chemistry value, Ca_=Low chemistry value, resistance_tonn=Medium resistance","Mo_=Low chemistry value, Zn_=Low chemistry value",0.04161120435210371,0.7706323687031084,2.8470722041524503,0.026995767380953547,3.1797189933434424
"Ni_=Low chemistry value, Ca_=Low chemistry value, Zn_=Low chemistry value","Mo_=Low chemistry value, resistance_tonn=Medium resistance",0.04161120435210371,0.5063380281690141,3.4215935818272953,0.02944985223445059,1.7259115502982476
"Ca_=Low chemistry value, Mo_=Low chemistry value, resistance_tonn=Medium resistance","Ni_=Low chemistry value, Zn_=Low chemistry value",0.04161120435210371,0.5191335740072203,2.3095028386381977,0.02359381824807111,1.6121285067694007
"Ni_=Low chemistry value, Mg_=Low chemistry value, Zn_=Low chemistry value, resistance_tonn=Medium resistance, Mo_=Low chemistry value",Ca_=Low chemistry value,0.04161120435210371,0.5604053000779423,1.2981958948983463,0.009558103186380167,1.292827065527416
"Ni_=Low chemistry value, Mg_=Low chemistry value, Zn_=Low chemistry value, resistance_tonn=Medium resistance, Ca_=Low chemistry value",Mo_=Low chemistry value,0.04161120435210371,0.9398692810457517,2.8204239852708484,0.02685767631184783,11.088560630269987
"Ni_=Low chemistry value, Mg_=Low chemistry value, resistance_tonn=Medium resistance, Mo_=Low chemistry value, Ca_=Low chemistry value",Zn_=Low chemistry value,0.04161120435210371,0.9876373626373628,1.931128888651238,0.02006359839134037,39.519879622663844
"Ni_=Low chemistry value, Mg_=Low chemistry value, Zn_=Low chemistry value, Mo_=Low chemistry value, Ca_=Low chemistry value",resistance_tonn=Medium resistance,0.04161120435210371,0.563921568627451,1.7085745720346706,0.017256865341573634,1.5362974392752715
"Ni_=Low chemistry value, Zn_=Low chemistry value, resistance_tonn=Medium resistance, Mo_=Low chemistry value, Ca_=Low chemistry value",Mg_=Low chemistry value,0.04161120435210371,1.0,2.454403409090909,0.024657510351362343,inf
"Mg_=Low chemistry value, Zn_=Low chemistry value, resistance_tonn=Medium resistance, Mo_=Low chemistry value, Ca_=Low chemistry value",Ni_=Low chemistry value,0.04161120435210371,0.5670347003154574,1.711404818646426,0.017297141484725206,1.5444031105911964
"Ni_=Low chemistry value, Mg_=Low chemistry value, Zn_=Low chemistry value, resistance_tonn=Medium resistance","Mo_=Low chemistry value, Ca_=Low chemistry value",0.04161120435210371,0.5013947001394701,3.12765307715159,0.02830691409814761,1.684077159023626
"Ni_=Low chemistry value, Mg_=Low chemistry value, Mo_=Low chemistry value, resistance_tonn=Medium resistance","Ca_=Low chemistry value, Zn_=Low chemistry value",0.04161120435210371,0.5518035303146586,2.6588436141402636,0.025961090847568515,1.7681193300601652
"Ni_=Low chemistry value, Mg_=Low chemistry value, Ca_=Low chemistry value, resistance_tonn=Medium resistance","Mo_=Low chemistry value, Zn_=Low chemistry value",0.04161120435210371,0.9066834804539723,3.349707902237372,0.029188866176195802,7.8156002521417225
"Ni_=Low chemistry value, Mg_=Low chemistry value, Ca_=Low chemistry value, Zn_=Low chemistry value","Mo_=Low chemistry value, resistance_tonn=Medium resistance",0.04161120435210371,0.517638588912887,3.4979574414649104,0.029715346541244428,1.7663454819196456
"Ni_=Low chemistry value, Mg_=Low chemistry value, Mo_=Low chemistry value, Ca_=Low chemistry value","Zn_=Low chemistry value, resistance_tonn=Medium resistance",0.04161120435210371,0.5496941896024465,2.4316860988583393,0.024499125465096094,1.7187103377103488
"Ni_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value, resistance_tonn=Medium resistance","Mg_=Low chemistry value, Ca_=Low chemistry value",0.04161120435210371,0.5150429799426934,2.3049540664153847,0.023558261363605653,1.6012750341236959
"Ni_=Low chemistry value, Ca_=Low chemistry value, Zn_=Low chemistry value, resistance_tonn=Medium resistance","Mg_=Low chemistry value, Mo_=Low chemistry value",0.04161120435210371,0.9398692810457517,3.745387755348142,0.03050121866565885,12.457186028780873
"Ni_=Low chemistry value, Ca_=Low chemistry value, Mo_=Low chemistry value, resistance_tonn=Medium resistance","Mg_=Low chemistry value, Zn_=Low chemistry value",0.04161120435210371,0.8600478468899523,2.3125998671664307,0.0236179470909205,4.487987246017228
"Ni_=Low chemistry value, Ca_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value","Mg_=Low chemistry value, resistance_tonn=Medium resistance",0.04161120435210371,0.5518035303146586,2.9301208359886246,0.02741001379333139,1.8109890896146803
"Mg_=Low chemistry value, Ca_=Low chemistry value, Mo_=Low chemistry value, resistance_tonn=Medium resistance","Ni_=Low chemistry value, Zn_=Low chemistry value",0.04161120435210371,0.563038371182459,2.5048249267924074,0.02499878409589459,1.7741110938941989
"Ca_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value, resistance_tonn=Medium resistance","Ni_=Low chemistry value, Mg_=Low chemistry value",0.04161120435210371,0.5670347003154574,3.283442555881632,0.028938162675901536,1.9107878194479102
"Ni_=Low chemistry value, Ca_=Low chemistry value, resistance_tonn=Medium resistance","Mg_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value",0.04161120435210371,0.7706323687031084,3.125764483291317,0.028298875616354364,3.2849358494158287
"Ni_=Low chemistry value, Ca_=Low chemistry value, Zn_=Low chemistry value","Mg_=Low chemistry value, Mo_=Low chemistry value, resistance_tonn=Medium resistance",0.04161120435210371,0.5063380281690141,4.101741579340081,0.031466439366982825,1.7756185532412214
"Ca_=Low chemistry value, Mo_=Low chemistry value, resistance_tonn=Medium resistance","Ni_=Low chemistry value, Mg_=Low chemistry value, Zn_=Low chemistry value",0.04161120435210371,0.5191335740072203,3.1696498322511513,0.02848319130513866,1.738980574416653
"Al_=Low chemistry value, Ni_=Low chemistry value, Mo_=Low chemistry value, resistance_tonn=Medium resistance",Ca_=Low chemistry value,0.03136755599282366,0.5942982456140352,1.3767099324259169,0.008583122428412224,1.400831817406851
"Al_=Low chemistry value, Ni_=Low chemistry value, Ca_=Low chemistry value, resistance_tonn=Medium resistance",Mo_=Low chemistry value,0.03136755599282366,0.9186440677966102,2.7567299144594704,0.019989018027136117,8.19563005189344
"Al_=Low chemistry value, Ni_=Low chemistry value, Mo_=Low chemistry value, Ca_=Low chemistry value",resistance_tonn=Medium resistance,0.03136755599282366,0.5334645669291339,1.6162956780586542,0.011960490553844398,1.4360027769617667
"Al_=Low chemistry value, Ca_=Low chemistry value, Mo_=Low chemistry value, resistance_tonn=Medium resistance",Ni_=Low chemistry value,0.03136755599282366,0.538232373386296,1.6244746165487876,0.012058201649408715,1.4480724006454477
"Ni_=Low chemistry value, Ca_=Low chemistry value, Mo_=Low chemistry value, resistance_tonn=Medium resistance",Al_=Low chemistry value,0.03136755599282366,0.6483253588516747,1.736808352805905,0.013307097023848916,1.7820861546771616
"Al_=Low chemistry value, Ni_=Low chemistry value, resistance_tonn=Medium resistance","Mo_=Low chemistry value, Ca_=Low chemistry value",0.03136755599282366,0.5430861723446894,3.3877205674887683,0.02210836375192534,1.8377421431349077
"Ni_=Low chemistry value, Ca_=Low chemistry value, resistance_tonn=Medium resistance","Al_=Low chemistry value, Mo_=Low chemistry value",0.03136755599282366,0.5809217577706325,3.085689226104752,0.02120206177277844,1.9369576096466468
"Al_=Low chemistry value, Ni_=Low chemistry value, Mg_=Low chemistry value, resistance_tonn=Medium resistance, Mo_=Low chemistry value",Ca_=Low chemistry value,0.031078187395103884,0.6095346197502838,1.4120054557802861,0.009068224708430116,1.4554937637702439
"Al_=Low chemistry value, Ni_=Low chemistry value, Mg_=Low chemistry value, resistance_tonn=Medium resistance, Ca_=Low chemistry value",Mo_=Low chemistry value,0.031078187395103884,0.9274611398963731,2.7831887871256393,0.01991179166267492,9.191805908080006
"Al_=Low chemistry value, Ni_=Low chemistry value, Mg_=Low chemistry value, Mo_=Low chemistry value, Ca_=Low chemistry value",resistance_tonn=Medium resistance,0.031078187395103884,0.5547520661157025,1.6807927319679508,0.012587991189462223,1.504658700145517
"Al_=Low chemistry value, Ni_=Low chemistry value, resistance_tonn=Medium resistance, Mo_=Low chemistry value, Ca_=Low chemistry value",Mg_=Low chemistry value,0.031078187395103884,0.9907749077490774,2.4317613112210665,0.018298073141415676,64.23448116210362
"Al_=Low chemistry value, Mg_=Low chemistry value, resistance_tonn=Medium resistance, Mo_=Low chemistry value, Ca_=Low chemistry value",Ni_=Low chemistry value,0.031078187395103884,0.5359281437125749,1.6175200690322413,0.011864708693910458,1.4408823688646857
"Ni_=Low chemistry value, Mg_=Low chemistry value, resistance_tonn=Medium resistance, Mo_=Low chemistry value, Ca_=Low chemistry value",Al_=Low chemistry value,0.031078187395103884,0.7376373626373627,1.9760675951955022,0.015350897766618698,2.3887338351277725
"Al_=Low chemistry value, Ni_=Low chemistry value, Mg_=Low chemistry value, resistance_tonn=Medium resistance","Mo_=Low chemistry value, Ca_=Low chemistry value",0.031078187395103884,0.5712765957446808,3.5635697826253936,0.022357104522915085,1.9585816601772945
"Al_=Low chemistry value, Ni_=Low chemistry value, Mg_=Low chemistry value, Ca_=Low chemistry value","Mo_=Low chemistry value, resistance_tonn=Medium resistance",0.031078187395103884,0.5094876660341556,3.4428773490043705,0.02205138096411347,1.736993833034655
"Al_=Low chemistry value, Ni_=Low chemistry value, Mo_=Low chemistry value, resistance_tonn=Medium resistance","Mg_=Low chemistry value, Ca_=Low chemistry value",0.031078187395103884,0.5888157894736843,2.6351069739227637,0.01928428767768968,1.8885685514208002
"Al_=Low chemistry value, Ni_=Low chemistry value, Ca_=Low chemistry value, resistance_tonn=Medium resistance","Mg_=Low chemistry value, Mo_=Low chemistry value",0.031078187395103884,0.9101694915254237,3.6270338201263366,0.022509701702290198,8.338587466299476
"Al_=Low chemistry value, Ni_=Low chemistry value, Mo_=Low chemistry value, Ca_=Low chemistry value","Mg_=Low chemistry value, resistance_tonn=Medium resistance",0.031078187395103884,0.5285433070866142,2.8066071921172733,0.020004964365393466,1.721640457765415
"Al_=Low chemistry value, Ca_=Low chemistry value, Mo_=Low chemistry value, resistance_tonn=Medium resistance","Ni_=Low chemistry value, Mg_=Low chemistry value",0.031078187395103884,0.5332671300893744,3.0879097656884387,0.021013713445627864,1.7725445843127745
"Ni_=Low chemistry value, Mg_=Low chemistry value, Ca_=Low chemistry value, resistance_tonn=Medium resistance","Al_=Low chemistry value, Mo_=Low chemistry value",0.031078187395103884,0.6771752837326608,3.5969602605646007,0.02243806208267531,2.514481541900573
"Ni_=Low chemistry value, Ca_=Low chemistry value, Mo_=Low chemistry value, resistance_tonn=Medium resistance","Al_=Low chemistry value, Mg_=Low chemistry value",0.031078187395103884,0.6423444976076556,2.5242371103394765,0.01876627451346327,2.0844898238064613
"Al_=Low chemistry value, Ni_=Low chemistry value, resistance_tonn=Medium resistance","Mg_=Low chemistry value, Mo_=Low chemistry value, Ca_=Low chemistry value",0.031078187395103884,0.5380761523046093,3.883633181149267,0.02307583857751884,1.8649184702406683
"Ni_=Low chemistry value, Ca_=Low chemistry value, resistance_tonn=Medium resistance","Al_=Low chemistry value, Mg_=Low chemistry value, Mo_=Low chemistry value",0.031078187395103884,0.5755627009646302,3.267131376467755,0.021565809772657638,1.9409990582367458
"Al_=Low chemistry value, Ni_=Low chemistry value, Zn_=Low chemistry value, resistance_tonn=Medium resistance, Mo_=Low chemistry value",Ca_=Low chemistry value,0.030557323919208287,0.6041189931350114,1.3994599922750854,0.008722241753313993,1.4355827030506136
"Al_=Low chemistry value, Ni_=Low chemistry value, Zn_=Low chemistry value, resistance_tonn=Medium resistance, Ca_=Low chemistry value",Mo_=Low chemistry value,0.030557323919208287,0.9395017793594306,2.819321161089198,0.019718784365451675,11.021202207371745
"Al_=Low chemistry value, Ni_=Low chemistry value, resistance_tonn=Medium resistance, Mo_=Low chemistry value, Ca_=Low chemistry value",Zn_=Low chemistry value,0.030557323919208287,0.9741697416974169,1.90479562824371,0.014515012887980627,18.914636263672595
"Al_=Low chemistry value, Ni_=Low chemistry value, Zn_=Low chemistry value, Mo_=Low chemistry value, Ca_=Low chemistry value",resistance_tonn=Medium resistance,0.030557323919208287,0.5647058823529412,1.7109508927190025,0.012697475311486229,1.5390655427694608
"Al_=Low chemistry value, Zn_=Low chemistry value, resistance_tonn=Medium resistance, Mo_=Low chemistry value, Ca_=Low chemistry value",Ni_=Low chemistry value,0.030557323919208287,0.5317220543806646,1.6048253934748475,0.011516421374013604,1.4279403116593137
"Ni_=Low chemistry value, Zn_=Low chemistry value, resistance_tonn=Medium resistance, Mo_=Low chemistry value, Ca_=Low chemistry value",Al_=Low chemistry value,0.030557323919208287,0.7343532684283727,1.967269786848659,0.01502446506909723,2.359202784968225
"Al_=Low chemistry value, Ni_=Low chemistry value, Zn_=Low chemistry value, resistance_tonn=Medium resistance","Mo_=Low chemistry value, Ca_=Low chemistry value",0.030557323919208287,0.5665236051502146,3.5339210734261943,0.021910463028910455,1.93710616504095
"Al_=Low chemistry value, Ni_=Low chemistry value, Mo_=Low chemistry value, resistance_tonn=Medium resistance","Ca_=Low chemistry value, Zn_=Low chemistry value",0.030557323919208287,0.5789473684210527,2.7896351307717144,0.019603445549188254,1.8821039990740205
"Al_=Low chemistry value, Ni_=Low chemistry value, Ca_=Low chemistry value, resistance_tonn=Medium resistance","Mo_=Low chemistry value, Zn_=Low chemistry value",0.030557323919208287,0.8949152542372881,3.3062306345875783,0.021314978996401644,6.940347130303613
"Al_=Low chemistry value, Ni_=Low chemistry value, Ca_=Low chemistry value, Zn_=Low chemistry value","Mo_=Low chemistry value, resistance_tonn=Medium resistance",0.030557323919208287,0.5274725274725275,3.564410560108644,0.021984427109510558,1.8031055307087376
"Al_=Low chemistry value, Ni_=Low chemistry value, Mo_=Low chemistry value, Ca_=Low chemistry value","Zn_=Low chemistry value, resistance_tonn=Medium resistance",0.030557323919208287,0.5196850393700787,2.298934407392624,0.017265372734804815,1.611328638288304
"Al_=Low chemistry value, Ca_=Low chemistry value, Mo_=Low chemistry value, resistance_tonn=Medium resistance","Ni_=Low chemistry value, Zn_=Low chemistry value",0.030557323919208287,0.5243296921549156,2.3326191428282153,0.017457318282557865,1.6297390451029594
"Ni_=Low chemistry value, Ca_=Low chemistry value, Zn_=Low chemistry value, resistance_tonn=Medium resistance","Al_=Low chemistry value, Mo_=Low chemistry value",0.030557323919208287,0.6901960784313725,3.66612297547362,0.022222272388303044,2.620163057373368
"Ni_=Low chemistry value, Ca_=Low chemistry value, Mo_=Low chemistry value, resistance_tonn=Medium resistance","Al_=Low chemistry value, Zn_=Low chemistry value",0.030557323919208287,0.631578947368421,2.545021602513747,0.018550618793787554,2.040701760187841
"Al_=Low chemistry value, Ni_=Low chemistry value, resistance_tonn=Medium resistance","Ca_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value",0.030557323919208287,0.5290581162324649,3.8265362873088162,0.022571688445018362,1.8298217120031326
"Ni_=Low chemistry value, Ca_=Low chemistry value, resistance_tonn=Medium resistance","Al_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value",0.030557323919208287,0.5659163987138264,3.2113200175291317,0.021041821336964913,1.897732421929424
"Al_=Low chemistry value, Ni_=Low chemistry value, Mg_=Low chemistry value, Zn_=Low chemistry value, resistance_tonn=Medium resistance, Mo_=Low chemistry value",Ca_=Low chemistry value,0.030557323919208287,0.6055045871559633,1.4026697628995697,0.008772207616393843,1.4406249284990384
"Al_=Low chemistry value, Ni_=Low chemistry value, Mg_=Low chemistry value, Zn_=Low chemistry value, resistance_tonn=Medium resistance, Ca_=Low chemistry value",Mo_=Low chemistry value,0.030557323919208287,0.9395017793594306,2.819321161089198,0.019718784365451675,11.021202207371745
"Al_=Low chemistry value, Ni_=Low chemistry value, Mg_=Low chemistry value, resistance_tonn=Medium resistance, Mo_=Low chemistry value, Ca_=Low chemistry value",Zn_=Low chemistry value,0.030557323919208287,0.9832402234636871,1.9225311555085491,0.014663004687161696,29.151339776607376
"Al_=Low chemistry value, Ni_=Low chemistry value, Mg_=Low chemistry value, Zn_=Low chemistry value, Mo_=Low chemistry value, Ca_=Low chemistry value",resistance_tonn=Medium resistance,0.030557323919208287,0.5647058823529412,1.7109508927190025,0.012697475311486229,1.5390655427694608
"Al_=Low chemistry value, Ni_=Low chemistry value, Zn_=Low chemistry value, resistance_tonn=Medium resistance, Mo_=Low chemistry value, Ca_=Low chemistry value",Mg_=Low chemistry value,0.030557323919208287,1.0,2.454403409090909,0.01810732331782937,inf
"Al_=Low chemistry value, Mg_=Low chemistry value, Zn_=Low chemistry value, resistance_tonn=Medium resistance, Mo_=Low chemistry value, Ca_=Low chemistry value",Ni_=Low chemistry value,0.030557323919208287,0.5317220543806646,1.6048253934748475,0.011516421374013604,1.4279403116593137
"Ni_=Low chemistry value, Mg_=Low chemistry value, Zn_=Low chemistry value, resistance_tonn=Medium resistance, Mo_=Low chemistry value, Ca_=Low chemistry value",Al_=Low chemistry value,0.030557323919208287,0.7343532684283727,1.967269786848659,0.01502446506909723,2.359202784968225
"Al_=Low chemistry value, Ni_=Low chemistry value, Mg_=Low chemistry value, Zn_=Low chemistry value, resistance_tonn=Medium resistance","Mo_=Low chemistry value, Ca_=Low chemistry value",0.030557323919208287,0.5720476706392199,3.5683796754422676,0.021993962758537794,1.9621105886196823
"Al_=Low chemistry value, Ni_=Low chemistry value, Mg_=Low chemistry value, resistance_tonn=Medium resistance, Mo_=Low chemistry value","Ca_=Low chemistry value, Zn_=Low chemistry value",0.030557323919208287,0.5993189557321226,2.8877948232279267,0.019975781327116568,1.9777946899468757
"Al_=Low chemistry value, Ni_=Low chemistry value, Mg_=Low chemistry value, resistance_tonn=Medium resistance, Ca_=Low chemistry value","Mo_=Low chemistry value, Zn_=Low chemistry value",0.030557323919208287,0.9119170984455959,3.36904330640185,0.02148729390174211,8.279979437807883
"Al_=Low chemistry value, Ni_=Low chemistry value, Mg_=Low chemistry value, Zn_=Low chemistry value, Ca_=Low chemistry value","Mo_=Low chemistry value, resistance_tonn=Medium resistance",0.030557323919208287,0.5274725274725275,3.564410560108644,0.021984427109510558,1.8031055307087376
"Al_=Low chemistry value, Ni_=Low chemistry value, Mg_=Low chemistry value, Mo_=Low chemistry value, Ca_=Low chemistry value","Zn_=Low chemistry value, resistance_tonn=Medium resistance",0.030557323919208287,0.5454545454545454,2.4129311548666386,0.017893338932493168,1.702679553214885
"Al_=Low chemistry value, Ni_=Low chemistry value, Zn_=Low chemistry value, resistance_tonn=Medium resistance, Mo_=Low chemistry value","Mg_=Low chemistry value, Ca_=Low chemistry value",0.030557323919208287,0.6041189931350114,2.7035928729292573,0.01925483669001967,1.9615731883434966
