antecedents_str,consequents_str,support,confidence,lift,leverage,conviction
"workpiece_weight_tonn=Medium, Ca_=Low chemistry value, Mo_=Low chemistry value",Zn_=Low chemistry value,0.046993460269691534,0.8055555555555556,1.5751040448618812,0.017158313554788435,2.5126454077203544
"workpiece_weight_tonn=Medium, Ca_=Low chemistry value, Zn_=Low chemistry value",Mo_=Low chemistry value,0.046993460269691534,0.7224199288256228,2.1678871049284365,0.02531638116217831,2.402056891350253
"workpiece_weight_tonn=Medium, Mo_=Low chemistry value, Zn_=Low chemistry value",Ca_=Low chemistry value,0.046993460269691534,0.5272727272727273,1.2214432838913334,0.008519745698207307,1.2022152279111595
"workpiece_weight_tonn=Medium, Mg_=Low chemistry value, Ca_=Low chemistry value",Mo_=Low chemistry value,0.046935586550147575,0.6696944673823286,2.0096649360714234,0.023580655234134665,2.018625354476532
"workpiece_weight_tonn=Medium, Mg_=Low chemistry value, Mo_=Low chemistry value",Ca_=Low chemistry value,0.046935586550147575,0.5699226985242446,1.3202432374045345,0.011384874968834557,1.3214366905008044
"workpiece_weight_tonn=Medium, Ca_=Low chemistry value, Mo_=Low chemistry value",Mg_=Low chemistry value,0.046935586550147575,0.804563492063492,1.9747233777507212,0.023167403583878726,3.032028256476347
"workpiece_weight_tonn=Medium, Al_=Low chemistry value, Ca_=Low chemistry value",Mo_=Low chemistry value,0.03773366514265872,0.509375,1.52856731938173,0.013048023454387433,1.3590076389623573
"workpiece_weight_tonn=Medium, Al_=Low chemistry value, Mo_=Low chemistry value",Ca_=Low chemistry value,0.03773366514265872,0.5684394071490846,1.316807147892349,0.009078242666364946,1.3168948586507472
"workpiece_weight_tonn=Medium, Ca_=Low chemistry value, Mo_=Low chemistry value",Al_=Low chemistry value,0.03773366514265872,0.6468253968253967,1.732790082441245,0.01595741796475615,1.774517485991633
"workpiece_weight_tonn=Medium, Ca_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value",Mg_=Low chemistry value,0.046414723074251985,0.9876847290640395,2.424176766121809,0.02726813124031319,48.11660397013744
"workpiece_weight_tonn=Medium, Mg_=Low chemistry value, Ca_=Low chemistry value, Mo_=Low chemistry value",Zn_=Low chemistry value,0.046414723074251985,0.9889025893958078,1.9336027885221412,0.022410453247082927,44.02558018403894
"workpiece_weight_tonn=Medium, Mg_=Low chemistry value, Ca_=Low chemistry value, Zn_=Low chemistry value",Mo_=Low chemistry value,0.046414723074251985,0.746046511627907,2.2387873696454683,0.0256826411876179,2.625532443519596
"workpiece_weight_tonn=Medium, Mg_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value",Ca_=Low chemistry value,0.046414723074251985,0.5700071073205402,1.3204387729443108,0.011263738397577758,1.321696092184704
"workpiece_weight_tonn=Medium, Ca_=Low chemistry value, Mo_=Low chemistry value","Mg_=Low chemistry value, Zn_=Low chemistry value",0.046414723074251985,0.7956349206349207,2.1393986606988475,0.024719503792825337,3.0734383788166464
"workpiece_weight_tonn=Medium, Ca_=Low chemistry value, Zn_=Low chemistry value","Mg_=Low chemistry value, Mo_=Low chemistry value",0.046414723074251985,0.713523131672598,2.8433962620320155,0.03009103168658659,2.61472961649854
"workpiece_weight_tonn=Medium, Mg_=Low chemistry value, Ca_=Low chemistry value","Mo_=Low chemistry value, Zn_=Low chemistry value",0.046414723074251985,0.6622625928984311,2.446704157086165,0.02744441849540649,2.159442804846281
"workpiece_weight_tonn=Medium, Mo_=Low chemistry value, Zn_=Low chemistry value","Mg_=Low chemistry value, Ca_=Low chemistry value",0.046414723074251985,0.5207792207792208,2.3306252669889034,0.026499585393530627,1.6204421897219725
"workpiece_weight_tonn=Medium, Mg_=Low chemistry value, Mo_=Low chemistry value","Ca_=Low chemistry value, Zn_=Low chemistry value",0.046414723074251985,0.5635980323260718,2.715674958327438,0.029323309784187835,1.815905748407378
"workpiece_weight_tonn=Medium, Al_=Low chemistry value, Ca_=Low chemistry value, Mo_=Low chemistry value",Mg_=Low chemistry value,0.03651831703223566,0.9677914110429447,2.3753505385527047,0.021144452653260176,18.39785701884201
"workpiece_weight_tonn=Medium, Mg_=Low chemistry value, Ca_=Low chemistry value, Mo_=Low chemistry value",Al_=Low chemistry value,0.03651831703223566,0.7780517879161529,2.0843343943260786,0.01899794355874461,2.823697037508601
"workpiece_weight_tonn=Medium, Al_=Low chemistry value, Mg_=Low chemistry value, Ca_=Low chemistry value",Mo_=Low chemistry value,0.03651831703223566,0.7178612059158134,2.1542069775997463,0.019566224029118114,2.3632451008029505
"workpiece_weight_tonn=Medium, Al_=Low chemistry value, Mg_=Low chemistry value, Mo_=Low chemistry value",Ca_=Low chemistry value,0.03651831703223566,0.5981042654028436,1.3855266928402914,0.01016132425761497,1.41409792888521
"workpiece_weight_tonn=Medium, Ca_=Low chemistry value, Mo_=Low chemistry value","Al_=Low chemistry value, Mg_=Low chemistry value",0.03651831703223566,0.6259920634920635,2.459976544252755,0.02167333116537712,1.9933514302561044
"workpiece_weight_tonn=Medium, Mg_=Low chemistry value, Ca_=Low chemistry value","Al_=Low chemistry value, Mo_=Low chemistry value",0.03651831703223566,0.5210569777043765,2.7677047395493153,0.023323875981351674,1.694850436347889
"workpiece_weight_tonn=Medium, Al_=Low chemistry value, Mo_=Low chemistry value","Mg_=Low chemistry value, Ca_=Low chemistry value",0.03651831703223566,0.5501307759372275,2.461981268432881,0.021685419032373712,1.7261673555433823
"workpiece_weight_tonn=Medium, Ca_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value",Al_=Low chemistry value,0.03599745355634006,0.7660098522167487,2.0520750754191006,0.018455476663029664,2.6783799013709966
"workpiece_weight_tonn=Medium, Al_=Low chemistry value, Ca_=Low chemistry value, Mo_=Low chemistry value",Zn_=Low chemistry value,0.03599745355634006,0.9539877300613496,1.865333709146776,0.016699322943128935,10.618253371144148
"workpiece_weight_tonn=Medium, Al_=Low chemistry value, Ca_=Low chemistry value, Zn_=Low chemistry value",Mo_=Low chemistry value,0.03599745355634006,0.7823899371069182,2.347849205152907,0.020665355789015318,3.064027067505177
"workpiece_weight_tonn=Medium, Al_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value",Ca_=Low chemistry value,0.03599745355634006,0.5867924528301887,1.3593225355212266,0.009515546124019753,1.375386122093464
"workpiece_weight_tonn=Medium, Ca_=Low chemistry value, Mo_=Low chemistry value","Al_=Low chemistry value, Zn_=Low chemistry value",0.03599745355634006,0.617063492063492,2.4865298692549156,0.021520469385976314,1.963347643834934
"workpiece_weight_tonn=Medium, Ca_=Low chemistry value, Zn_=Low chemistry value","Al_=Low chemistry value, Mo_=Low chemistry value",0.03599745355634006,0.5533807829181494,2.9393994921742097,0.023750920326617846,1.8175142476566328
"workpiece_weight_tonn=Medium, Al_=Low chemistry value, Mo_=Low chemistry value","Ca_=Low chemistry value, Zn_=Low chemistry value",0.03599745355634006,0.5422842197035744,2.6129751902560128,0.0222210297729925,1.731346997042928
"Ca_=Low chemistry value, Mo_=Low chemistry value, workpiece_weight_tonn=Medium, Zn_=Low chemistry value, Mg_=Low chemistry value",Al_=Low chemistry value,0.03599745355634006,0.7755610972568577,2.0776620464343014,0.01867151086122314,2.7923613120615243
"Ca_=Low chemistry value, Mo_=Low chemistry value, workpiece_weight_tonn=Medium, Zn_=Low chemistry value, Al_=Low chemistry value",Mg_=Low chemistry value,0.03599745355634006,1.0,2.454403409090909,0.021330975575170198,inf
"Ca_=Low chemistry value, Mo_=Low chemistry value, workpiece_weight_tonn=Medium, Al_=Low chemistry value, Mg_=Low chemistry value",Zn_=Low chemistry value,0.03599745355634006,0.9857369255150554,1.927412960956732,0.017320888499689414,34.25418137623696
"Ca_=Low chemistry value, workpiece_weight_tonn=Medium, Zn_=Low chemistry value, Al_=Low chemistry value, Mg_=Low chemistry value",Mo_=Low chemistry value,0.03599745355634006,0.7923566878980891,2.3777581122249187,0.02085821236470494,3.2110984751517577
"Mo_=Low chemistry value, workpiece_weight_tonn=Medium, Zn_=Low chemistry value, Mg_=Low chemistry value, Al_=Low chemistry value",Ca_=Low chemistry value,0.03599745355634006,0.5946462715105162,1.3775161449832698,0.0098653071655787,1.4020345342312128
"workpiece_weight_tonn=Medium, Ca_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value","Mg_=Low chemistry value, Al_=Low chemistry value",0.03599745355634006,0.7660098522167487,3.010207922777621,0.024038992719148458,3.186156606285085
"workpiece_weight_tonn=Medium, Mg_=Low chemistry value, Ca_=Low chemistry value, Mo_=Low chemistry value","Al_=Low chemistry value, Zn_=Low chemistry value",0.03599745355634006,0.7669543773119605,3.0905328091355795,0.024349800617684308,3.2261386501215186
"workpiece_weight_tonn=Medium, Al_=Low chemistry value, Ca_=Low chemistry value, Mo_=Low chemistry value","Mg_=Low chemistry value, Zn_=Low chemistry value",0.03599745355634006,0.9539877300613496,2.5651966989931623,0.02196443473541727,13.650782259775815
"workpiece_weight_tonn=Medium, Mg_=Low chemistry value, Ca_=Low chemistry value, Zn_=Low chemistry value","Al_=Low chemistry value, Mo_=Low chemistry value",0.03599745355634006,0.5786046511627907,3.073381422515174,0.024284799444283675,1.926306952754476
"workpiece_weight_tonn=Medium, Al_=Low chemistry value, Ca_=Low chemistry value, Zn_=Low chemistry value","Mg_=Low chemistry value, Mo_=Low chemistry value",0.03599745355634006,0.7823899371069182,3.1178311169904145,0.024451782156701282,3.442210080263823
"Al_=Low chemistry value, workpiece_weight_tonn=Medium, Mg_=Low chemistry value, Ca_=Low chemistry value","Mo_=Low chemistry value, Zn_=Low chemistry value",0.03599745355634006,0.7076222980659841,2.614283876049207,0.022227926120497624,2.494460449167621
"workpiece_weight_tonn=Medium, Al_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value","Mg_=Low chemistry value, Ca_=Low chemistry value",0.03599745355634006,0.5867924528301887,2.6260520052972884,0.022289631516363026,1.879320874363554
"workpiece_weight_tonn=Medium, Mg_=Low chemistry value, Al_=Low chemistry value, Mo_=Low chemistry value","Ca_=Low chemistry value, Zn_=Low chemistry value",0.03599745355634006,0.5895734597156398,2.840836533861277,0.023326026275231365,1.9308323510617154
"workpiece_weight_tonn=Medium, Ca_=Low chemistry value, Mo_=Low chemistry value","Mg_=Low chemistry value, Al_=Low chemistry value, Zn_=Low chemistry value",0.03599745355634006,0.617063492063492,2.6043576158683632,0.022175444882489972,1.9926671298563317
"workpiece_weight_tonn=Medium, Ca_=Low chemistry value, Zn_=Low chemistry value","Mg_=Low chemistry value, Al_=Low chemistry value, Mo_=Low chemistry value",0.03599745355634006,0.5533807829181494,3.1412176570442525,0.024537740322010393,1.8445968426773256
"workpiece_weight_tonn=Medium, Mg_=Low chemistry value, Ca_=Low chemistry value","Al_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value",0.03599745355634006,0.5136251032204789,2.9145905282583433,0.02364667796459652,1.6937027988968816
"workpiece_weight_tonn=Medium, Al_=Low chemistry value, Mo_=Low chemistry value","Mg_=Low chemistry value, Ca_=Low chemistry value, Zn_=Low chemistry value",0.03599745355634006,0.5422842197035744,2.6879314492995015,0.022605202215361365,1.7439910268175787
"workpiece_weight_tonn=Medium, Mo_=Low chemistry value, Nb_=Low chemistry value",Zn_=Low chemistry value,0.03617107471497193,0.5986590038314177,1.1705588918414696,0.005270387045965157,1.217343717821556
"workpiece_weight_tonn=Medium, Nb_=Low chemistry value, Zn_=Low chemistry value",Mo_=Low chemistry value,0.03617107471497193,0.5952380952380952,1.7862311649216824,0.015921134267561893,1.647297127080475
"workpiece_weight_tonn=Medium, Mg_=Low chemistry value, Nb_=Low chemistry value",Mo_=Low chemistry value,0.032930146420510446,0.660092807424594,1.9808516185289267,0.016305909596065253,1.9616034536191518
"workpiece_weight_tonn=Medium, Mo_=Low chemistry value, Nb_=Low chemistry value",Mg_=Low chemistry value,0.032930146420510446,0.5450191570881227,1.337696877176942,0.008313099776874857,1.3024043179886753
"workpiece_weight_tonn=Medium, Mo_=Low chemistry value, Nb_=Low chemistry value",Al_=Low chemistry value,0.03246715666415881,0.5373563218390806,1.4395317651251895,0.009913186372759723,1.3546375721219779
"workpiece_weight_tonn=Medium, Mo_=Low chemistry value, Nb_=Low chemistry value, Zn_=Low chemistry value",Mg_=Low chemistry value,0.03200416690780716,0.8847999999999999,2.171656136363636,0.017266950286856736,5.14382825009163
"workpiece_weight_tonn=Medium, Mg_=Low chemistry value, Mo_=Low chemistry value, Nb_=Low chemistry value",Zn_=Low chemistry value,0.03200416690780716,0.9718804920913884,1.9003194548882085,0.015162700161001744,17.37476850512181
"workpiece_weight_tonn=Medium, Mg_=Low chemistry value, Nb_=Low chemistry value, Zn_=Low chemistry value",Mo_=Low chemistry value,0.03200416690780716,0.7135483870967742,2.1412647760759222,0.01705778229186166,2.327664055049899
"workpiece_weight_tonn=Medium, Mo_=Low chemistry value, Nb_=Low chemistry value","Mg_=Low chemistry value, Zn_=Low chemistry value",0.03200416690780716,0.5296934865900383,1.4243034165560648,0.009534118366329562,1.3355194119181437
"workpiece_weight_tonn=Medium, Nb_=Low chemistry value, Zn_=Low chemistry value","Mg_=Low chemistry value, Mo_=Low chemistry value",0.03200416690780716,0.5266666666666666,2.098771525215252,0.016755166946020094,1.5825201804029803
"workpiece_weight_tonn=Medium, Mg_=Low chemistry value, Nb_=Low chemistry value","Mo_=Low chemistry value, Zn_=Low chemistry value",0.03200416690780716,0.6415313225058005,2.370113260974498,0.018500944325672713,2.0345560420818734
"workpiece_weight_tonn=Medium, Mo_=Low chemistry value, Nb_=Low chemistry value",As_=Low chemistry value,0.03709705422767521,0.6139846743295019,1.6453227648479316,0.01455007741543625,1.6238481083407519
"workpiece_weight_tonn=Medium, Mo_=Low chemistry value, As_=Low chemistry value",Nb_=Low chemistry value,0.03709705422767521,0.6139846743295019,1.1918931791640786,0.005972575225544476,1.2560797204024392
"workpiece_weight_tonn=Medium, Mo_=Low chemistry value, As_=Low chemistry value",Zn_=Low chemistry value,0.031541177151455525,0.5220306513409962,1.0207273536857615,0.0006404894824487486,1.0221783923191021
"workpiece_weight_tonn=Medium, num_crystallizer=Medium, Mo_=Low chemistry value",Zn_=Low chemistry value,0.03368250477458186,0.7708609271523178,1.5072655833727395,0.011335743098240748,2.1321982947659066
"workpiece_weight_tonn=Medium, num_crystallizer=Medium, Zn_=Low chemistry value",Mo_=Low chemistry value,0.03368250477458186,0.5511363636363636,1.6538876740661215,0.01331685038175805,1.4854469572708804
"workpiece_weight_tonn=Medium, Mg_=Low chemistry value, num_crystallizer=Medium",Mo_=Low chemistry value,0.031078187395103884,0.6763224181360202,2.0295545437603844,0.015765375285348104,2.0599607764806613
"workpiece_weight_tonn=Medium, num_crystallizer=Medium, Mo_=Low chemistry value",Mg_=Low chemistry value,0.031078187395103884,0.7112582781456953,1.7457147426249244,0.013275629716995769,2.0522458985319716
"workpiece_weight_tonn=Medium, num_crystallizer=Medium, Mo_=Low chemistry value, Zn_=Low chemistry value",Mg_=Low chemistry value,0.030962439956015973,0.9192439862542956,2.25619557364886,0.017239143838586938,7.337769497594553
"workpiece_weight_tonn=Medium, Mg_=Low chemistry value, num_crystallizer=Medium, Mo_=Low chemistry value",Zn_=Low chemistry value,0.030962439956015973,0.9962756052141527,1.9480192579490034,0.015068120723969382,131.18102899473362
"workpiece_weight_tonn=Medium, Mg_=Low chemistry value, num_crystallizer=Medium, Zn_=Low chemistry value",Mo_=Low chemistry value,0.030962439956015973,0.7369146005509642,2.211383706655108,0.016961052560949604,2.5343980481709334
"workpiece_weight_tonn=Medium, num_crystallizer=Medium, Mo_=Low chemistry value","Mg_=Low chemistry value, Zn_=Low chemistry value",0.030962439956015973,0.7086092715231788,1.905393651205883,0.0147125485299474,2.155536936586187
