KMeans,Hierarchical,DBSCAN,GMM,IsolationForest,LOF,OneClassSVM,count,mean,std,min,25%,50%,75%,max
1,0,63,1,1,1,1,153.0,16.836601307189543,3.177754744312135,11.0,14.0,16.0,19.0,23.0
1,0,63,2,1,1,1,44.0,18.954545454545453,1.4134658945638332,17.0,18.0,19.0,20.0,21.0
1,0,64,1,1,1,1,1863.0,18.178207192699947,10.541535545159043,1.0,10.0,17.0,25.0,51.0
1,0,64,2,1,1,1,96.0,22.427083333333332,4.981533882707354,7.0,20.0,24.0,25.25,28.0
1,0,65,2,1,1,1,12.0,1.5,0.5222329678670935,1.0,1.0,1.5,2.0,2.0
1,0,66,2,-1,1,-1,6.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0
1,0,67,2,-1,1,-1,6.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0
1,0,68,2,-1,-1,-1,6.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
1,0,69,2,-1,1,-1,6.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0
1,0,70,2,-1,1,-1,6.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0
1,0,72,2,1,1,-1,2.0,45.0,0.0,45.0,45.0,45.0,45.0,45.0
1,0,72,2,1,1,1,5.0,45.0,0.0,45.0,45.0,45.0,45.0,45.0
1,0,73,1,1,-1,1,2.0,44.0,0.0,44.0,44.0,44.0,44.0,44.0
1,0,73,1,1,1,1,5.0,44.0,0.0,44.0,44.0,44.0,44.0,44.0
1,0,74,1,1,1,1,17.0,42.470588235294116,1.328422328310143,41.0,41.0,43.0,44.0,44.0
1,0,83,1,1,-1,1,2.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0
1,0,83,1,1,1,1,4.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0
1,0,84,1,1,1,1,6.0,11.0,0.0,11.0,11.0,11.0,11.0,11.0
1,0,85,1,1,1,1,12.0,6.5,0.5222329678670935,6.0,6.0,6.5,7.0,7.0
1,0,86,1,1,1,1,6.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0
1,0,87,1,1,1,1,6.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0
1,0,88,1,1,-1,-1,4.0,25.0,0.0,25.0,25.0,25.0,25.0,25.0
1,0,88,1,1,-1,1,2.0,25.0,0.0,25.0,25.0,25.0,25.0,25.0
1,0,89,1,1,1,1,18.0,31.0,0.8401680504168059,30.0,30.0,31.0,32.0,32.0
1,0,90,1,1,1,1,6.0,33.0,0.0,33.0,33.0,33.0,33.0,33.0
1,0,91,1,1,1,1,6.0,34.0,0.0,34.0,34.0,34.0,34.0,34.0
1,0,92,1,1,1,1,6.0,35.0,0.0,35.0,35.0,35.0,35.0,35.0
1,0,93,1,1,1,1,354.0,35.644067796610166,15.847462736692524,5.0,26.0,42.5,48.0,57.0
1,0,94,1,1,1,1,6.0,38.0,0.0,38.0,38.0,38.0,38.0,38.0
1,0,95,2,1,1,1,6.0,40.0,0.0,40.0,40.0,40.0,40.0,40.0
1,0,96,1,1,-1,1,1.0,36.0,,36.0,36.0,36.0,36.0,36.0
1,0,96,1,1,1,1,5.0,36.0,0.0,36.0,36.0,36.0,36.0,36.0
1,0,97,1,1,1,1,8.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
1,0,98,2,1,1,1,102.0,3.823529411764706,2.1267358185022984,1.0,2.0,3.0,5.0,9.0
1,0,99,2,1,-1,-1,7.0,29.0,0.0,29.0,29.0,29.0,29.0,29.0
1,0,99,2,1,-1,1,1.0,29.0,,29.0,29.0,29.0,29.0,29.0
1,0,100,1,1,-1,-1,7.0,27.0,0.0,27.0,27.0,27.0,27.0,27.0
1,0,100,1,1,-1,1,1.0,27.0,,27.0,27.0,27.0,27.0,27.0
1,0,101,1,1,1,1,18.0,5.0,0.8401680504168059,4.0,4.0,5.0,6.0,6.0
1,0,102,2,1,1,1,5.0,23.0,0.0,23.0,23.0,23.0,23.0,23.0
1,0,103,2,1,1,1,5.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0
1,0,104,2,1,-1,1,1.0,3.0,,3.0,3.0,3.0,3.0,3.0
1,0,104,2,1,1,1,4.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0
1,0,105,2,1,-1,-1,3.0,26.0,0.0,26.0,26.0,26.0,26.0,26.0
1,0,105,2,1,-1,1,2.0,26.0,0.0,26.0,26.0,26.0,26.0,26.0
1,0,106,2,-1,-1,-1,5.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
1,0,107,1,1,-1,-1,5.0,17.0,0.0,17.0,17.0,17.0,17.0,17.0
1,0,108,2,1,-1,1,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0
1,0,108,2,1,1,1,3.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0
1,0,109,1,1,1,-1,2.0,9.0,0.0,9.0,9.0,9.0,9.0,9.0
