antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'kind_B 789/BC', 'Mo, %_Medium'})","frozenset({'alloy_speed, meter/minute_2.0'})",0.30881416748654433,0.8727935644423868,0.28896348168296776,0.9357196401799102,1.0720973186571625,1.0,0.019432463692078517,1.9789316038933686,0.09729489995698412,0.32371628630705396,0.4946768255999396,0.6333992405527891
"frozenset({'Mo, %_Medium'})","frozenset({'alloy_speed, meter/minute_2.0', 'kind_B 789/BC'})",0.30881416748654433,0.872504195844667,0.28896348168296776,0.9357196401799102,1.0724528829045281,1.0,0.019521824814680067,1.9834332681424438,0.09774231525240576,0.32382125948505086,0.49582372340838277,0.6334541421913082
"frozenset({'alloy_speed, meter/minute_2.0', 'Mo, %_Medium'})","frozenset({'metal_residue_grab1, tonn_0.4'})",0.28896348168296776,0.9993633890850165,0.288674113085248,0.9989985980372521,0.9996349765743385,1.0,-0.00010541129124874704,0.6357196597024529,-0.0005132918985601929,0.2887743877728246,-0.5730204103929201,0.6439283006401224
"frozenset({'metal_residue_grab1, tonn_0.4', 'Mo, %_Medium'})","frozenset({'alloy_speed, meter/minute_2.0'})",0.30852479888882456,0.8727935644423868,0.288674113085248,0.9356593509660477,1.072028242513251,1.0,0.019395654144200247,1.9770772826753253,0.09716726571625926,0.3233921161825725,0.49420287777176414,0.6332033244452943
"frozenset({'Mo, %_Medium'})","frozenset({'alloy_speed, meter/minute_2.0', 'metal_residue_grab1, tonn_0.4'})",0.30881416748654433,0.8721569535274032,0.288674113085248,0.9347826086956522,1.0718054874354463,1.0,0.01933968956408222,1.9602600459131525,0.0969274596971273,0.32351796601375016,0.4898636014722385,0.6328856640027697
"frozenset({'alloy_speed, meter/minute_2.0', 'Mo, %_Medium'})",frozenset({'alloy_type_open'}),0.28896348168296776,0.989698477921176,0.288616239365704,0.9987983176447025,1.0091945576622896,1.0,0.002629521369267196,8.572583289927438,0.012813389695186868,0.29151809200911905,0.8833490482180588,0.6452093453611502
"frozenset({'alloy_type_open', 'Mo, %_Medium'})","frozenset({'alloy_speed, meter/minute_2.0'})",0.30846692516928065,0.8727935644423868,0.288616239365704,0.9356472795497185,1.0720144117326162,1.0,0.01938829223462457,1.9767064184317134,0.09714173077300313,0.3233272821576763,0.49410798150117624,0.6331641344370169
"frozenset({'Mo, %_Medium'})","frozenset({'alloy_speed, meter/minute_2.0', 'alloy_type_open'})",0.30881416748654433,0.8668904450489033,0.288616239365704,0.9345952023988007,1.0781007078075222,1.0,0.02090818827588703,2.035165000627658,0.1048095390475254,0.3253522964509394,0.5086393488038593,0.6337639874735175
"frozenset({'residuals_grab2, tonn_4.0', 'Mo, %_Medium'})","frozenset({'alloy_speed, meter/minute_2.0'})",0.29862839284680825,0.8727935644423868,0.2791249493604954,0.9346899224806202,1.070917523409763,1.0,0.018484009924028266,1.9477305859860088,0.09441681690777524,0.3128161888701518,0.4865819702195798,0.627248150683981
"frozenset({'alloy_speed, meter/minute_2.0', 'Mo, %_Medium'})","frozenset({'residuals_grab2, tonn_4.0'})",0.28896348168296776,0.9745355634006597,0.2791249493604954,0.9659523332665733,0.9911924916273603,1.0,-0.002480240063631789,0.7479054820029778,-0.012342679218282283,0.28355576459521437,-0.33706734883381756,0.6261853833326156
"frozenset({'Mo, %_Medium'})","frozenset({'residuals_grab2, tonn_4.0', 'alloy_speed, meter/minute_2.0'})",0.30881416748654433,0.8502228138202442,0.2791249493604954,0.9038605697151426,1.0630867050648662,1.0,0.016564098932529525,1.5579163069301722,0.08585672746569105,0.317219152854512,0.3581169954049263,0.6160784027528814
"frozenset({'alloy_speed, meter/minute_2.0', 'Mo, %_Medium'})",frozenset({'workpiece_slice_geometry_180x180'}),0.28896348168296776,0.8681057931593263,0.2884426182070722,0.9981974764670539,1.149856946391615,1.0,0.03759174574659896,73.17197497283345,0.1832910078652469,0.3320674262109401,0.9863335655437581,0.6652320715668603
"frozenset({'workpiece_slice_geometry_180x180', 'Mo, %_Medium'})","frozenset({'alloy_speed, meter/minute_2.0'})",0.2884426182070722,0.8727935644423868,0.2884426182070722,1.0,1.1457463032955373,1.0,0.03669175732502716,inf,0.17877185847905647,0.33048206352363907,1.0,0.6652410317618195
"frozenset({'Mo, %_Medium'})","frozenset({'alloy_speed, meter/minute_2.0', 'workpiece_slice_geometry_180x180'})",0.30881416748654433,0.8652121071821286,0.2884426182070722,0.934032983508246,1.0795422021430758,1.0,0.02125286162834439,2.0432619206709193,0.10660146127492452,0.3257090576395243,0.510586484344776,0.6337054549648253
"frozenset({'workpiece_slice_geometry_180x180', 'Mo, %_Medium'})",frozenset({'alloy_type_open'}),0.2884426182070722,0.989698477921176,0.2884426182070722,1.0,1.0104087480264312,1.0,0.0029713979999339557,inf,0.014477429849532323,0.29144494474007365,1.0,0.6457224723700368
"frozenset({'alloy_type_open', 'Mo, %_Medium'})",frozenset({'workpiece_slice_geometry_180x180'}),0.30846692516928065,0.8681057931593263,0.2884426182070722,0.9350844277673546,1.0771549218261414,1.0,0.02066069346957522,2.031780700753729,0.10357918961901609,0.32477518571614755,0.507820898373023,0.6336755472170106
"frozenset({'Mo, %_Medium'})","frozenset({'workpiece_slice_geometry_180x180', 'alloy_type_open'})",0.30881416748654433,0.8660802129752879,0.2884426182070722,0.934032983508246,1.078460135117874,1.0,0.020984778260539627,2.0301022260337085,0.10525679158990776,0.32539008944310244,0.50741396803759,0.6335383761510491
"frozenset({'workpiece_slice_geometry_180x180', 'Mo, %_Medium'})","frozenset({'slag_weight_close_grab1, tonn_1.8'})",0.2884426182070722,1.0,0.2884426182070722,1.0,1.0,1.0,0.0,inf,0.0,0.28844261820707223,0.0,0.644221309103536
"frozenset({'Mo, %_Medium', 'slag_weight_close_grab1, tonn_1.8'})",frozenset({'workpiece_slice_geometry_180x180'}),0.30881416748654433,0.8681057931593263,0.2884426182070722,0.934032983508246,1.0759437281359323,1.0,0.020359250402328555,1.999396271880217,0.10211922899153551,0.32464825429911415,0.4998490223953415,0.6331498250874563
"frozenset({'Mo, %_Medium'})","frozenset({'workpiece_slice_geometry_180x180', 'slag_weight_close_grab1, tonn_1.8'})",0.30881416748654433,0.8681057931593263,0.2884426182070722,0.934032983508246,1.0759437281359323,1.0,0.020359250402328555,1.999396271880217,0.10211922899153551,0.32464825429911415,0.4998490223953415,0.6331498250874563
"frozenset({'workpiece_slice_geometry_180x180', 'Mo, %_Medium'})",frozenset({'kind_B 789/BC'}),0.2884426182070722,0.9997106314022802,0.2884426182070722,1.0,1.000289452356142,1.0,8.346623595317793e-05,inf,0.0004066693777957393,0.28852610860252403,1.0,0.644263054301262
"frozenset({'kind_B 789/BC', 'Mo, %_Medium'})",frozenset({'workpiece_slice_geometry_180x180'}),0.30881416748654433,0.8681057931593263,0.2884426182070722,0.934032983508246,1.0759437281359323,1.0,0.020359250402328555,1.999396271880217,0.10211922899153551,0.32464825429911415,0.4998490223953415,0.6331498250874563
"frozenset({'Mo, %_Medium'})","frozenset({'workpiece_slice_geometry_180x180', 'kind_B 789/BC'})",0.30881416748654433,0.8678164245616066,0.2884426182070722,0.934032983508246,1.076302495634477,1.0,0.02044861152493016,2.0037828367592874,0.10256745221987452,0.3247540235876719,0.5009439238349315,0.6332052213306485
"frozenset({'workpiece_slice_geometry_180x180', 'Mo, %_Medium'})","frozenset({'metal_residue_grab1, tonn_0.4'})",0.2884426182070722,0.9993633890850165,0.2881532496093524,0.9989967897271268,0.99963316711229,1.0,-0.00010574287862274989,0.6345737600555087,-0.0005154585649749309,0.2882533433682626,-0.5758609368161175,0.6436667988478117
"frozenset({'metal_residue_grab1, tonn_0.4', 'Mo, %_Medium'})",frozenset({'workpiece_slice_geometry_180x180'}),0.30852479888882456,0.8681057931593263,0.2881532496093524,0.9339711123616583,1.0758724566998064,1.0,0.020321084360647723,1.997522774623955,0.10198745343095862,0.324322563835331,0.4993799256239991,0.6329522228474959
"frozenset({'Mo, %_Medium'})","frozenset({'workpiece_slice_geometry_180x180', 'metal_residue_grab1, tonn_0.4'})",0.30881416748654433,0.8674691822443429,0.2881532496093524,0.9330959520239881,1.075653142639435,1.0,0.020266476274332257,1.9809088054459028,0.10175596922632299,0.32444936791346285,0.49518120306658947,0.6326364408862352
"frozenset({'residuals_grab2, tonn_4.0', 'Mo, %_Medium'})",frozenset({'workpiece_slice_geometry_180x180'}),0.29862839284680825,0.8681057931593263,0.2786040858845998,0.9329457364341085,1.074691291989664,1.0,0.01936304805242639,1.9669771887221843,0.09909187840989528,0.31369738042486633,0.49160569541244437,0.6269395348837209
"frozenset({'workpiece_slice_geometry_180x180', 'Mo, %_Medium'})","frozenset({'residuals_grab2, tonn_4.0'})",0.2884426182070722,0.9745355634006597,0.2786040858845998,0.9658908507223113,0.9911294025554259,1.0,-0.0024935035585906817,0.7465573647712445,-0.012421787140888306,0.28302663295902164,-0.3394817962935962,0.6258874052887048
"frozenset({'Mo, %_Medium'})","frozenset({'residuals_grab2, tonn_4.0', 'workpiece_slice_geometry_180x180'})",0.30881416748654433,0.8456507899762717,0.2786040858845998,0.9021739130434783,1.0668397921898618,1.0,0.017455141193738866,1.577791924687,0.09064441639958479,0.31809171402140873,0.36620286594610474,0.6158145776550542
"frozenset({'Mo, %_Medium', 'steel_type_Arm500'})",frozenset({'doc_requirement_DOC 34028-2016'}),0.26008449563053415,0.7953006539730308,0.26008449563053415,1.0,1.257386115558143,1.0,0.05323912616732446,inf,0.2766523269456394,0.3270266336777762,1.0,0.663513316838888
"frozenset({'Mo, %_Medium', 'doc_requirement_DOC 34028-2016'})",frozenset({'steel_type_Arm500'}),0.2609526014236935,0.7896869031772672,0.26008449563053415,0.9966733200266135,1.262112004158289,1.0,0.05401364393620592,63.22011690491392,0.2810067299338298,0.3289897510980966,0.9841822500660028,0.6630123653998952
"frozenset({'Mo, %_Medium'})","frozenset({'steel_type_Arm500', 'doc_requirement_DOC 34028-2016'})",0.30881416748654433,0.7896869031772672,0.26008449563053415,0.8422038980509745,1.066503565732707,1.0,0.01621799205081903,1.3328155399597414,0.09021687759477301,0.3102091530337544,0.2497086280745153,0.5857776544120757
"frozenset({'workpiece_slice_geometry_180x180', 'Mo, %_Medium'})",frozenset({'steel_type_Arm500'}),0.2884426182070722,0.7896869031772672,0.26008449563053415,0.9016853932584269,1.1418264499899127,1.0,0.032305137714248505,2.139184641968366,0.17456099343881393,0.31793420587194904,0.5325321711921734,0.615518402015802
"frozenset({'Mo, %_Medium', 'steel_type_Arm500'})",frozenset({'workpiece_slice_geometry_180x180'}),0.26008449563053415,0.8681057931593263,0.26008449563053415,1.0,1.1519333333333333,1.0,0.03430363826274596,inf,0.178255768478686,0.2996,1.0,0.6497999999999999
"frozenset({'Mo, %_Medium'})","frozenset({'workpiece_slice_geometry_180x180', 'steel_type_Arm500'})",0.30881416748654433,0.7896869031772672,0.26008449563053415,0.8422038980509745,1.066503565732707,1.0,0.01621799205081903,1.3328155399597414,0.09021687759477301,0.3102091530337544,0.2497086280745153,0.5857776544120757
"frozenset({'alloy_speed, meter/minute_2.0', 'Mo, %_Medium'})",frozenset({'steel_type_Arm500'}),0.28896348168296776,0.7896869031772672,0.26008449563053415,0.9000600841177648,1.1397682809432657,1.0,0.03189381864899038,2.104395375623055,0.17246467353762185,0.31773190045248867,0.5248041258863122,0.6147057474454709
"frozenset({'Mo, %_Medium', 'steel_type_Arm500'})","frozenset({'alloy_speed, meter/minute_2.0'})",0.26008449563053415,0.8727935644423868,0.26008449563053415,1.0,1.1457463032955373,1.0,0.03308442163295988,inf,0.17192021900664833,0.29799084941316883,1.0,0.6489954247065844
"frozenset({'Mo, %_Medium'})","frozenset({'alloy_speed, meter/minute_2.0', 'steel_type_Arm500'})",0.30881416748654433,0.7881821864691244,0.26008449563053415,0.8422038980509745,1.0685396251136492,1.0,0.01668266988834724,1.342351369359563,0.092801771178265,0.31076689025655213,0.2550385667821825,0.5860920364034151
"frozenset({'alloy_type_open', 'Mo, %_Medium'})",frozenset({'steel_type_Arm500'}),0.30846692516928065,0.7896869031772672,0.26008449563053415,0.8431519699812382,1.0677041325984473,1.0,0.016492204760991086,1.3408717775899106,0.09169619153170717,0.31033768386161176,0.2542165353070487,0.5862516903772076
"frozenset({'Mo, %_Medium', 'steel_type_Arm500'})",frozenset({'alloy_type_open'}),0.26008449563053415,0.989698477921176,0.26008449563053415,1.0,1.0104087480264312,1.0,0.0026792661740977497,inf,0.013922565506452855,0.2627916496111338,1.0,0.6313958248055669
"frozenset({'Mo, %_Medium'})","frozenset({'alloy_type_open', 'steel_type_Arm500'})",0.30881416748654433,0.7890502922622837,0.26008449563053415,0.8422038980509745,1.0673640277558154,1.0,0.016414586520542507,1.3368499293212042,0.0913104864185581,0.31044487427466144,0.25197288187182115,0.5859105158437358
"frozenset({'Mo, %_Medium', 'slag_weight_close_grab1, tonn_1.8'})",frozenset({'steel_type_Arm500'}),0.30881416748654433,0.7896869031772672,0.26008449563053415,0.8422038980509745,1.066503565732707,1.0,0.01621799205081903,1.3328155399597414,0.09021687759477301,0.3102091530337544,0.2497086280745153,0.5857776544120757
"frozenset({'Mo, %_Medium', 'steel_type_Arm500'})","frozenset({'slag_weight_close_grab1, tonn_1.8'})",0.26008449563053415,1.0,0.26008449563053415,1.0,1.0,1.0,0.0,inf,0.0,0.26008449563053415,0.0,0.6300422478152671
"frozenset({'Mo, %_Medium'})","frozenset({'steel_type_Arm500', 'slag_weight_close_grab1, tonn_1.8'})",0.30881416748654433,0.7896869031772672,0.26008449563053415,0.8422038980509745,1.066503565732707,1.0,0.01621799205081903,1.3328155399597414,0.09021687759477301,0.3102091530337544,0.2497086280745153,0.5857776544120757
"frozenset({'kind_B 789/BC', 'Mo, %_Medium'})",frozenset({'steel_type_Arm500'}),0.30881416748654433,0.7896869031772672,0.26008449563053415,0.8422038980509745,1.066503565732707,1.0,0.01621799205081903,1.3328155399597414,0.09021687759477301,0.3102091530337544,0.2497086280745153,0.5857776544120757
"frozenset({'Mo, %_Medium', 'steel_type_Arm500'})",frozenset({'kind_B 789/BC'}),0.26008449563053415,0.9997106314022802,0.26008449563053415,1.0,1.000289452356142,1.0,7.526028578924704e-05,inf,0.0003910833007429767,0.26015977770059046,1.0,0.6300798888502952
"frozenset({'Mo, %_Medium'})","frozenset({'kind_B 789/BC', 'steel_type_Arm500'})",0.30881416748654433,0.7893975345795474,0.26008449563053415,0.8422038980509745,1.0668945127875944,1.0,0.016307353173420636,1.334649353305861,0.09071397251467546,0.3103162546609584,0.25073953130606996,0.585838019406719
"frozenset({'metal_residue_grab1, tonn_0.4', 'Mo, %_Medium'})",frozenset({'steel_type_Arm500'}),0.30852479888882456,0.7896869031772672,0.2597951270328144,0.842055899456012,1.0663161514621056,1.0,0.016157134044909344,1.331566649836091,0.0899407941579174,0.3098640160143577,0.2490049220419459,0.5855204378188817
"frozenset({'Mo, %_Medium', 'steel_type_Arm500'})","frozenset({'metal_residue_grab1, tonn_0.4'})",0.26008449563053415,0.9993633890850165,0.2597951270328144,0.9988874054294615,0.9995237131350281,1.0,-0.00012379596898343115,0.5721858903871458,-0.0006435966495294553,0.2598853702309963,-0.7476837803941504,0.629424013115472
"frozenset({'Mo, %_Medium'})","frozenset({'metal_residue_grab1, tonn_0.4', 'steel_type_Arm500'})",0.30881416748654433,0.7890502922622837,0.2597951270328144,0.8412668665667167,1.0661764843337462,1.0,0.016125217922822732,1.3289582532331219,0.0898007087090575,0.3099924038395138,0.2475309156121528,0.5852586349849866
"frozenset({'residuals_grab2, tonn_4.0', 'Mo, %_Medium'})",frozenset({'steel_type_Arm500'}),0.29862839284680825,0.7896869031772672,0.25157705885757276,0.8424418604651163,1.0668049034061373,1.0,0.015754128109572385,1.3348285111996325,0.08928431198528101,0.3006639922534237,0.25084009548066705,0.5805100471251927
"frozenset({'Mo, %_Medium', 'steel_type_Arm500'})","frozenset({'residuals_grab2, tonn_4.0'})",0.26008449563053415,0.9745355634006597,0.25157705885757276,0.9672897196261683,0.9925648236487061,1.0,-0.0018845316235062692,0.7784842046084041,-0.010022489159417126,0.25591663723066055,-0.28454757858963065,0.612720220582726
"frozenset({'Mo, %_Medium'})","frozenset({'residuals_grab2, tonn_4.0', 'steel_type_Arm500'})",0.30881416748654433,0.7702992071300423,0.25157705885757276,0.8146551724137931,1.0575827741651338,1.0,0.013697750492163568,1.2393159057169814,0.0787740887380843,0.3040072732358906,0.1931032310753165,0.5706258581828545
"frozenset({'alloy_type_open', 'Mo, %_Medium'})","frozenset({'Nb, %_Low'})",0.30846692516928065,0.5151339776607442,0.16343538399212917,0.5298311444652908,1.0285307656685496,1.0,0.004533589852898506,1.0312593372179701,0.04011281895174425,0.24756728324712898,0.030311810123628588,0.4235494335965371
"frozenset({'Mo, %_Medium', 'Nb, %_Low'})",frozenset({'alloy_type_open'}),0.16343538399212917,0.989698477921176,0.16343538399212917,1.0,1.0104087480264312,1.0,0.0016836332166559886,inf,0.012314078173642268,0.16513654172270628,1.0,0.5825682708613531
"frozenset({'Mo, %_Medium'})","frozenset({'alloy_type_open', 'Nb, %_Low'})",0.30881416748654433,0.5139186295503212,0.16343538399212917,0.5292353823088456,1.0298038480759621,1.0,0.004730030251720946,1.0325359047450184,0.041871932282686555,0.2478932584269663,0.03151067637987178,0.42362670016343185
"frozenset({'metal_residue_grab1, tonn_0.4', 'Mo, %_Medium'})","frozenset({'Nb, %_Low'})",0.30852479888882456,0.5151339776607442,0.16343538399212917,0.5297317576439693,1.0283378317413938,1.0,0.004503777133547826,1.0310413901438265,0.03985237374230758,0.24754558204768587,0.030106832218924122,0.4234997401858763
"frozenset({'Mo, %_Medium', 'Nb, %_Low'})","frozenset({'metal_residue_grab1, tonn_0.4'})",0.16343538399212917,0.9993633890850165,0.16343538399212917,1.0,1.0006370164466063,1.0,0.00010404474934389008,inf,0.0007609823590451673,0.16353949501968962,1.0,0.5817697475098448
"frozenset({'Mo, %_Medium'})","frozenset({'metal_residue_grab1, tonn_0.4', 'Nb, %_Low'})",0.30881416748654433,0.5151339776607442,0.16343538399212917,0.5292353823088456,1.0273742468165985,1.0,0.0043547135367943135,1.0299542576442153,0.03854949347455196,0.2474371330938404,0.029083095119902588,0.4232515525183145
"frozenset({'Mo, %_Medium', 'Nb, %_Low'})","frozenset({'slag_weight_close_grab1, tonn_1.8'})",0.16343538399212917,1.0,0.16343538399212917,1.0,1.0,1.0,0.0,inf,0.0,0.16343538399212917,0.0,0.5817176919960646
"frozenset({'Mo, %_Medium', 'slag_weight_close_grab1, tonn_1.8'})","frozenset({'Nb, %_Low'})",0.30881416748654433,0.5151339776607442,0.16343538399212917,0.5292353823088456,1.0273742468165985,1.0,0.0043547135367943135,1.0299542576442153,0.03854949347455196,0.2474371330938404,0.029083095119902588,0.4232515525183145
"frozenset({'Mo, %_Medium'})","frozenset({'Nb, %_Low', 'slag_weight_close_grab1, tonn_1.8'})",0.30881416748654433,0.5151339776607442,0.16343538399212917,0.5292353823088456,1.0273742468165985,1.0,0.0043547135367943135,1.0299542576442153,0.03854949347455196,0.2474371330938404,0.029083095119902588,0.4232515525183145
"frozenset({'kind_B 789/BC', 'Mo, %_Medium'})","frozenset({'Nb, %_Low'})",0.30881416748654433,0.5151339776607442,0.16343538399212917,0.5292353823088456,1.0273742468165985,1.0,0.0043547135367943135,1.0299542576442153,0.03854949347455196,0.2474371330938404,0.029083095119902588,0.4232515525183145
"frozenset({'Mo, %_Medium', 'Nb, %_Low'})",frozenset({'kind_B 789/BC'}),0.16343538399212917,0.9997106314022802,0.16343538399212917,1.0,1.000289452356142,1.0,4.7293067883591444e-05,inf,0.00034590107229329474,0.1634826907491027,1.0,0.5817413453745514
"frozenset({'Mo, %_Medium'})","frozenset({'kind_B 789/BC', 'Nb, %_Low'})",0.30881416748654433,0.5151339776607442,0.16343538399212917,0.5292353823088456,1.0273742468165985,1.0,0.0043547135367943135,1.0299542576442153,0.03854949347455196,0.2474371330938404,0.029083095119902588,0.4232515525183145
"frozenset({'residuals_grab2, tonn_4.0', 'Mo, %_Medium'})","frozenset({'Nb, %_Low'})",0.29862839284680825,0.5151339776607442,0.15782163319636552,0.5284883720930232,1.0259241187951185,1.0,0.003988001346753867,1.0283225134691985,0.036028035512520866,0.24060349391212282,0.027542442276838084,0.41742922143579375
"frozenset({'Mo, %_Medium', 'Nb, %_Low'})","frozenset({'residuals_grab2, tonn_4.0'})",0.16343538399212917,0.9745355634006597,0.15782163319636552,0.9656515580736543,0.9908838572334862,1.0,-0.0014519608220072422,0.7413563809952248,-0.01087774433427761,0.16101794992914503,-0.3488789273757409,0.5637985208861056
"frozenset({'Mo, %_Medium'})","frozenset({'residuals_grab2, tonn_4.0', 'Nb, %_Low'})",0.30881416748654433,0.5007234214942995,0.15782163319636552,0.5110569715142429,1.0206372411921638,1.0,0.003191146646589399,1.021134466426377,0.02925400971814507,0.24216321818666192,0.020697045414930115,0.4131221057293822
"frozenset({'workpiece_slice_geometry_180x180', 'Mo, %_Medium'})","frozenset({'Nb, %_Low'})",0.2884426182070722,0.5151339776607442,0.15620116904913478,0.5415329052969502,1.0512467217869905,1.0,0.007614575805246299,1.0575808557281623,0.06850961172642235,0.24128374754156984,0.05444581888589201,0.42237863105539564
"frozenset({'Mo, %_Medium', 'Nb, %_Low'})",frozenset({'workpiece_slice_geometry_180x180'}),0.16343538399212917,0.8681057931593263,0.15620116904913478,0.9557365439093484,1.1009447828139753,1.0,0.01432196539834843,2.979753920944494,0.10960209329742668,0.1784462809917355,0.6644018175557834,0.5678349386213408
"frozenset({'Mo, %_Medium'})","frozenset({'workpiece_slice_geometry_180x180', 'Nb, %_Low'})",0.30881416748654433,0.45610278372591007,0.15620116904913478,0.5058095952023989,1.1089816007489215,1.0,0.015350167604522486,1.1005823079402899,0.1421785281991399,0.2566077200988781,0.09139008251779636,0.4241394124977862
"frozenset({'alloy_speed, meter/minute_2.0', 'Mo, %_Medium'})","frozenset({'Nb, %_Low'})",0.28896348168296776,0.5151339776607442,0.15620116904913478,0.5405567794912878,1.049351824832037,1.0,0.007346261331090009,1.0553339361551457,0.06614395923946022,0.24108977221974093,0.05243263223083819,0.4218905681525644
"frozenset({'Mo, %_Medium', 'Nb, %_Low'})","frozenset({'alloy_speed, meter/minute_2.0'})",0.16343538399212917,0.8727935644423868,0.15620116904913478,0.9557365439093484,1.095031612108589,1.0,0.013555817698634148,2.8738477921175933,0.10373897400282366,0.17749572537156383,0.6520344596040174,0.567351727958918
"frozenset({'Mo, %_Medium'})","frozenset({'alloy_speed, meter/minute_2.0', 'Nb, %_Low'})",0.30881416748654433,0.4559291625672782,0.15620116904913478,0.5058095952023989,1.109403909050806,1.0,0.015403784278083421,1.1009336323629137,0.1426751442576891,0.25668093200190206,0.09168003356049886,0.4242046198911207
"frozenset({'metal_residue_grab1, tonn_0.4', 'Mo, %_Medium'})","frozenset({'crystallizer_movement, mm_Low'})",0.30852479888882456,0.6223161062561491,0.1927773598009144,0.6248358656912399,1.0040490024438702,1.0,0.0007774082729596343,1.0067164187742348,0.005831986642407424,0.2611934446796832,0.006671609451261878,0.46730494112237997
"frozenset({'crystallizer_movement, mm_Low', 'Mo, %_Medium'})","frozenset({'metal_residue_grab1, tonn_0.4'})",0.1927773598009144,0.9993633890850165,0.1927773598009144,1.0,1.0006370164466063,1.0,0.00012272417141095948,inf,0.0007886435331229951,0.19290016214964092,1.0,0.5964500810748204
"frozenset({'Mo, %_Medium'})","frozenset({'crystallizer_movement, mm_Low', 'metal_residue_grab1, tonn_0.4'})",0.30881416748654433,0.6219688639388854,0.1927773598009144,0.6242503748125937,1.0036682075357595,1.0,0.0007045628810757321,1.0060718912828466,0.005287725522409689,0.2612139272271016,0.006035245925720449,0.46709866837773073
"frozenset({'crystallizer_movement, mm_Low', 'Mo, %_Medium'})","frozenset({'slag_weight_close_grab1, tonn_1.8'})",0.1927773598009144,1.0,0.1927773598009144,1.0,1.0,1.0,0.0,inf,0.0,0.1927773598009144,0.0,0.5963886799004572
"frozenset({'Mo, %_Medium', 'slag_weight_close_grab1, tonn_1.8'})","frozenset({'crystallizer_movement, mm_Low'})",0.30881416748654433,0.6223161062561491,0.1927773598009144,0.6242503748125937,1.0031081769168424,1.0,0.0005973295339538609,1.0051477591108173,0.004482942128819604,0.26109108010659976,0.005121395400981727,0.46701219568305685
"frozenset({'Mo, %_Medium'})","frozenset({'crystallizer_movement, mm_Low', 'slag_weight_close_grab1, tonn_1.8'})",0.30881416748654433,0.6223161062561491,0.1927773598009144,0.6242503748125937,1.0031081769168424,1.0,0.0005973295339538609,1.0051477591108173,0.004482942128819604,0.26109108010659976,0.005121395400981727,0.46701219568305685
"frozenset({'crystallizer_movement, mm_Low', 'Mo, %_Medium'})",frozenset({'kind_B 789/BC'}),0.1927773598009144,0.9997106314022802,0.1927773598009144,1.0,1.000289452356142,1.0,5.5783714277723995e-05,inf,0.00035847433323782233,0.19283315966191963,1.0,0.5964165798309599
"frozenset({'kind_B 789/BC', 'Mo, %_Medium'})","frozenset({'crystallizer_movement, mm_Low'})",0.30881416748654433,0.6223161062561491,0.1927773598009144,0.6242503748125937,1.0031081769168424,1.0,0.0005973295339538609,1.0051477591108173,0.004482942128819604,0.26109108010659976,0.005121395400981727,0.46701219568305685
"frozenset({'Mo, %_Medium'})","frozenset({'crystallizer_movement, mm_Low', 'kind_B 789/BC'})",0.30881416748654433,0.6223161062561491,0.1927773598009144,0.6242503748125937,1.0031081769168424,1.0,0.0005973295339538609,1.0051477591108173,0.004482942128819604,0.26109108010659976,0.005121395400981727,0.46701219568305685
"frozenset({'crystallizer_movement, mm_Low', 'Mo, %_Medium'})",frozenset({'alloy_type_open'}),0.1927773598009144,0.989698477921176,0.1924301174836507,0.9981987391173822,1.0085887382731564,1.0,0.0016386579110228006,5.719061674093921,0.010549258146800976,0.19436487987373588,0.8251461416249841,0.5963159066033084
"frozenset({'alloy_type_open', 'Mo, %_Medium'})","frozenset({'crystallizer_movement, mm_Low'})",0.30846692516928065,0.6223161062561491,0.1924301174836507,0.6238273921200751,1.0024284858590884,1.0,0.00046618170349704835,1.0040175329948757,0.0035032346117616882,0.26062078695720337,0.00400145700931315,0.4665217124275629
"frozenset({'Mo, %_Medium'})","frozenset({'crystallizer_movement, mm_Low', 'alloy_type_open'})",0.30881416748654433,0.612130331616413,0.1924301174836507,0.6231259370314843,1.0179628501434261,1.0,0.0033955987322658032,1.0291758083017508,0.025529863342103283,0.2641404512233874,0.028348711722921284,0.4687436435653782
"frozenset({'alloy_speed, meter/minute_2.0', 'Mo, %_Medium'})","frozenset({'crystallizer_movement, mm_Low'})",0.28896348168296776,0.6223161062561491,0.19202500144684298,0.6645303424794713,1.06783407306824,1.0,0.012198372675678415,1.125836227739133,0.08934128899170914,0.2669777920823946,0.1117713435033381,0.48654769704648726
"frozenset({'crystallizer_movement, mm_Low', 'Mo, %_Medium'})","frozenset({'alloy_speed, meter/minute_2.0'})",0.1927773598009144,0.8727935644423868,0.19202500144684298,0.9960972680876613,1.1412747626342217,1.0,0.023770162442410425,32.594202834031016,0.15334903187297066,0.2198224460050351,0.9693196975826659,0.608054601817851
"frozenset({'Mo, %_Medium'})","frozenset({'alloy_speed, meter/minute_2.0', 'crystallizer_movement, mm_Low'})",0.30881416748654433,0.6138665432027316,0.19202500144684298,0.6218140929535233,1.0129467061510258,1.0,0.0024543159598486297,1.021014928379695,0.01849174375955087,0.2628118811881188,0.020582390908862387,0.4673131933608948
