KMeans,Hierarchical,DBSCAN,GMM,IsolationForest,LOF,OneClassSVM,count,mean,std,min,25%,50%,75%,max
1,0,105,2,1,-1,1,2.0,0.0227,0.0,0.0227,0.0227,0.0227,0.0227,0.0227
1,0,106,2,-1,-1,-1,5.0,0.0216,0.0,0.0216,0.0216,0.0216,0.0216,0.0216
1,0,107,1,1,-1,-1,5.0,0.0119,0.0,0.0119,0.0119,0.0119,0.0119,0.0119
1,0,108,2,1,-1,1,2.0,0.0183,0.0,0.0183,0.0183,0.0183,0.0183,0.0183
1,0,108,2,1,1,1,3.0,0.0183,0.0,0.0183,0.0183,0.0183,0.0183,0.0183
1,0,109,1,1,1,-1,2.0,0.0164,0.0,0.0164,0.0164,0.0164,0.0164,0.0164
1,0,109,1,1,1,1,16.0,0.01330625,0.001257229096068016,0.0121,0.0127,0.0128,0.013474999999999999,0.0164
1,0,110,1,1,1,1,15.0,0.019740000000000004,0.0018935227940081866,0.0171,0.0185,0.0196,0.0215,0.022
1,0,111,1,1,1,1,15.0,0.019739999999999997,0.0018935227940081866,0.0171,0.0185,0.0196,0.0215,0.022
1,0,112,1,1,1,-1,3.0,0.0164,0.0,0.0164,0.0164,0.0164,0.0164,0.0164
1,0,112,1,1,1,1,15.0,0.0131,0.000981980506061966,0.0121,0.0127,0.0128,0.013,0.0149
1,0,113,1,1,1,1,64.0,0.01841875,0.0032516601376517884,0.0142,0.015275,0.018,0.0217,0.023
1,0,114,1,1,1,1,6.0,0.0148,0.0005477225575051657,0.0143,0.0143,0.0148,0.0153,0.0153
1,0,115,2,1,1,-1,29.0,0.009644827586206895,0.0016247167240776273,0.0086,0.0087,0.0087,0.0098,0.014
1,0,115,2,1,1,1,16.0,0.0114875,0.0020924865590966173,0.0086,0.0104,0.0104,0.014,0.014
1,0,116,1,1,1,1,45.0,0.0111,0.00181921561518844,0.0085,0.0103,0.011,0.0117,0.014
1,0,117,1,1,1,1,9.0,0.0179,0.0,0.0179,0.0179,0.0179,0.0179,0.0179
1,0,118,1,1,1,1,18.0,0.01095,0.002418130050509374,0.0086,0.0086,0.01095,0.0133,0.0133
1,0,119,1,1,1,1,9.0,0.0134,0.0,0.0134,0.0134,0.0134,0.0134,0.0134
1,0,120,1,1,1,1,9.0,0.0184,0.0,0.0184,0.0184,0.0184,0.0184,0.0184
1,0,121,1,1,1,1,9.0,0.0162,0.0,0.0162,0.0162,0.0162,0.0162,0.0162
1,0,122,1,1,1,1,9.0,0.0108,0.0,0.0108,0.0108,0.0108,0.0108,0.0108
