antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
frozenset({'num_crystallizer_High'}),"frozenset({'Nb, %_Low'})",0.32131489090803866,0.5151339776607442,0.17020660917877192,0.5297190201729106,1.028313105220506,1.0,0.0046863913436858695,1.0310134645835112,0.04056895413383722,0.2554725503822099,0.030080562135082766,0.430065666698072
"frozenset({'num_crystallizer_High', 'slag_weight_close_grab1, tonn_1.8'})",frozenset({'kind_B 789/BC'}),0.32131489090803866,0.9997106314022802,0.3212570171884947,0.9998198847262247,1.0001092849475766,1.0,3.510471986456487e-05,1.6065744545397893,0.00016100692974983137,0.32133140376266284,0.37755763688745153,0.6605849452576359
"frozenset({'kind_B 789/BC', 'num_crystallizer_High'})","frozenset({'slag_weight_close_grab1, tonn_1.8'})",0.3212570171884947,1.0,0.3212570171884947,1.0,1.0,1.0,0.0,inf,0.0,0.3212570171884947,0.0,0.6606285085942474
frozenset({'num_crystallizer_High'}),"frozenset({'kind_B 789/BC', 'slag_weight_close_grab1, tonn_1.8'})",0.32131489090803866,0.9997106314022802,0.3212570171884947,0.9998198847262247,1.0001092849475766,1.0,3.510471986456487e-05,1.6065744545397893,0.00016100692974983137,0.32133140376266284,0.37755763688745153,0.6605849452576359
"frozenset({'metal_residue_grab1, tonn_0.4', 'num_crystallizer_High'})","frozenset({'slag_weight_close_grab1, tonn_1.8'})",0.32119914346895073,1.0,0.32119914346895073,1.0,1.0,1.0,0.0,inf,0.0,0.32119914346895073,0.0,0.6605995717344754
"frozenset({'num_crystallizer_High', 'slag_weight_close_grab1, tonn_1.8'})","frozenset({'metal_residue_grab1, tonn_0.4'})",0.32131489090803866,0.9993633890850165,0.32119914346895073,0.9996397694524495,1.0002765564262726,1.0,8.880512761083592e-05,1.767231899993645,0.000407375910061809,0.3213665315576143,0.4341433062612801,0.6605217610292129
frozenset({'num_crystallizer_High'}),"frozenset({'metal_residue_grab1, tonn_0.4', 'slag_weight_close_grab1, tonn_1.8'})",0.32131489090803866,0.9993633890850165,0.32119914346895073,0.9996397694524495,1.0002765564262726,1.0,8.880512761083592e-05,1.767231899993645,0.000407375910061809,0.3213665315576143,0.4341433062612801,0.6605217610292129
"frozenset({'metal_residue_grab1, tonn_0.4', 'num_crystallizer_High'})",frozenset({'kind_B 789/BC'}),0.32119914346895073,0.9997106314022802,0.3211412697494068,0.9998198198198199,1.0001092200223844,1.0,3.50712261905084e-05,1.6059957173457553,0.00016088384925154106,0.32121562952243127,0.3773333333337216,0.6605270223332051
"frozenset({'kind_B 789/BC', 'num_crystallizer_High'})","frozenset({'metal_residue_grab1, tonn_0.4'})",0.3212570171884947,0.9993633890850165,0.3211412697494068,0.9996397045577374,1.0002764914902216,1.0,8.876828456932939e-05,1.7669135945370096,0.0004072455565780447,0.32130862767805446,0.4340413684676904,0.6604927732888294
frozenset({'num_crystallizer_High'}),"frozenset({'metal_residue_grab1, tonn_0.4', 'kind_B 789/BC'})",0.32131489090803866,0.9990740204872968,0.3211412697494068,0.9994596541786744,1.0003859911112387,1.0,0.0001239098474754563,1.7136794181763972,0.0005685142850758274,0.32138306498320396,0.4164602845821976,0.6604492848892561
"frozenset({'num_crystallizer_High', 'slag_weight_close_grab1, tonn_1.8'})",frozenset({'alloy_type_open'}),0.32131489090803866,0.989698477921176,0.3189420684067365,0.9926152737752161,1.0029471560471293,1.0,0.0009372099416419255,1.3949768434543934,0.004329689574702222,0.32149107455372766,0.2831422222581909,0.6574385649035135
"frozenset({'alloy_type_open', 'num_crystallizer_High'})","frozenset({'slag_weight_close_grab1, tonn_1.8'})",0.3189420684067365,1.0,0.3189420684067365,1.0,1.0,1.0,0.0,inf,0.0,0.3189420684067365,0.0,0.6594710342033683
frozenset({'num_crystallizer_High'}),"frozenset({'alloy_type_open', 'slag_weight_close_grab1, tonn_1.8'})",0.32131489090803866,0.989698477921176,0.3189420684067365,0.9926152737752161,1.0029471560471293,1.0,0.0009372099416419255,1.3949768434543934,0.004329689574702222,0.32149107455372766,0.2831422222581909,0.6574385649035135
"frozenset({'alloy_type_open', 'num_crystallizer_High'})",frozenset({'kind_B 789/BC'}),0.3189420684067365,0.9997106314022802,0.31888419468719253,0.9998185447287243,1.0001079445622107,1.0,3.441809954474184e-05,1.5947103420333697,0.0001584783120979974,0.31895803183791605,0.3729268735255529,0.6593975205987028
"frozenset({'kind_B 789/BC', 'num_crystallizer_High'})",frozenset({'alloy_type_open'}),0.3212570171884947,0.989698477921176,0.31888419468719253,0.9926139434336155,1.0029458118583383,1.0,0.0009366137542422548,1.3947255868183295,0.0043273516092531385,0.3214327383035818,0.283013081963158,0.6574086616764592
frozenset({'num_crystallizer_High'}),"frozenset({'kind_B 789/BC', 'alloy_type_open'})",0.32131489090803866,0.9894091093234563,0.31888419468719253,0.9924351585014409,1.0030584407900325,1.0,0.0009723146615064904,1.4000148818135913,0.004492680347227815,0.3215077605321508,0.28572187839561286,0.6573663859891388
"frozenset({'metal_residue_grab1, tonn_0.4', 'num_crystallizer_High'})",frozenset({'alloy_type_open'}),0.32119914346895073,0.989698477921176,0.31882632096764857,0.9926126126126126,1.0029444671851548,1.0,0.0009360175668425841,1.3944743301822604,0.004325013327775024,0.321374402053436,0.28288389513107914,0.6573787582097037
"frozenset({'alloy_type_open', 'num_crystallizer_High'})","frozenset({'metal_residue_grab1, tonn_0.4'})",0.3189420684067365,0.9993633890850165,0.31882632096764857,0.9996370894574487,1.0002738747240707,1.0,8.729456290718085e-05,1.7541813762365843,0.0004020212151450097,0.31899247249565715,0.42993352138682656,0.6593332540175824
frozenset({'num_crystallizer_High'}),"frozenset({'metal_residue_grab1, tonn_0.4', 'alloy_type_open'})",0.32131489090803866,0.9890618670061925,0.31882632096764857,0.9922550432276657,1.0032284898730741,1.0,0.0010260150692527614,1.4122910321306763,0.004741669186245596,0.3215432206852273,0.29193064513669437,0.6573036480035344
"frozenset({'residuals_grab2, tonn_4.0', 'num_crystallizer_High'})","frozenset({'metal_residue_grab1, tonn_0.4'})",0.31309682273279704,0.9993633890850165,0.31309682273279704,1.0,1.0006370164466063,1.0,0.00019932085479834605,inf,0.0009267840593141405,0.313296270558258,1.0,0.656648135279129
