antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
frozenset({'Critical_RUL'}),"frozenset({'High_Cooling_Scaled', 'High_Temp_Scaled'})",0.03850768439696052,0.3951893961035251,0.016682854367822658,0.43323442136498513,1.096270359570816,1.0,0.0014650258256426931,1.0671265628958746,0.09133329046321698,0.04000548020276751,0.06290403147093661,0.23772462719254028
"frozenset({'High_Temp_Delta_Scaled', 'High_Total_Cooling_Scaled'})",frozenset({'High_Temp_Scaled'}),0.5632748671656288,0.5060275381363195,0.26772553276581157,0.47530175474186015,0.9392804124699986,1.0,-0.017307061560073944,0.9414410403081432,-0.1289363190489621,0.3339985744832501,-0.062201409525008355,0.5021874021535878
"frozenset({'High_Temp_Delta_Scaled', 'High_Temp_Scaled'})",frozenset({'High_Total_Cooling_Scaled'}),0.481174655773296,0.5638461977946637,0.26772553276581157,0.5563999050106863,0.9867937518899628,1.0,-0.0035829673671174955,0.9832139513311943,-0.025146143661577497,0.34443219404630654,-0.0170726306782758,0.5156100244477893
"frozenset({'High_Total_Cooling_Scaled', 'High_Temp_Scaled'})",frozenset({'High_Temp_Delta_Scaled'}),0.2682968633948466,0.9727475289950295,0.26772553276581157,0.997870528109029,1.0258268444433416,1.0,0.006740421861357593,12.797760383934316,0.034408232986915234,0.2750645691476872,0.9218613280761725,0.6365483264297054
frozenset({'High_Total_Cooling_Scaled'}),"frozenset({'High_Temp_Delta_Scaled', 'High_Temp_Scaled'})",0.5638461977946637,0.481174655773296,0.26772553276581157,0.47482014388489213,0.9867937518899629,1.0,-0.0035829673671174955,0.9879003129796146,-0.029770616055335243,0.34443219404630654,-0.012247882566097646,0.5156100244477893
frozenset({'High_Temp_Scaled'}),"frozenset({'High_Temp_Delta_Scaled', 'High_Total_Cooling_Scaled'})",0.5060275381363195,0.5632748671656288,0.26772553276581157,0.5290730495653155,0.9392804124699987,1.0,-0.017307061560073944,0.9273734120148707,-0.11572287134318233,0.3339985744832501,-0.07831428747491931,0.5021874021535878
"frozenset({'High_Temp_Delta_Scaled', 'High_Temp_Scaled'})",frozenset({'High_Impurity_Index_Scaled'}),0.481174655773296,0.5005427640975832,0.21453465120265097,0.4458560911897412,0.8907452532923228,1.0,-0.026313841011817746,0.9013132292200886,-0.19120671911825013,0.2796395591301758,-0.10949220268885378,0.43723006591218594
"frozenset({'High_Temp_Delta_Scaled', 'High_Impurity_Index_Scaled'})",frozenset({'High_Temp_Scaled'}),0.49494372393304004,0.5060275381363195,0.21453465120265097,0.43345261456770173,0.8565791027185823,1.0,-0.03592050293520743,0.8718996408160278,-0.24897665370864694,0.27279331638212856,-0.14692099088844748,0.42870553275522943
"frozenset({'High_Impurity_Index_Scaled', 'High_Temp_Scaled'})",frozenset({'High_Temp_Delta_Scaled'}),0.21984802605267667,0.9727475289950295,0.21453465120265097,0.9758316008316009,1.003170475117791,1.0,0.0006780271054748765,1.1276076174959888,0.004051076046048204,0.21934692446988724,0.11316668627989539,0.5981883247902865
frozenset({'High_Temp_Scaled'}),"frozenset({'High_Temp_Delta_Scaled', 'High_Impurity_Index_Scaled'})",0.5060275381363195,0.49494372393304004,0.21453465120265097,0.42395845094275714,0.8565791027185823,1.0,-0.03592050293520743,0.8767705678410553,-0.25314898800915275,0.27279331638212856,-0.14054923451910878,0.42870553275522943
frozenset({'High_Impurity_Index_Scaled'}),"frozenset({'High_Temp_Delta_Scaled', 'High_Temp_Scaled'})",0.5005427640975832,0.481174655773296,0.21453465120265097,0.42860404063463076,0.8907452532923228,1.0,-0.026313841011817746,0.9079961727467347,-0.1971595193426307,0.2796395591301758,-0.10132622803348283,0.43723006591218594
"frozenset({'High_Temp_Delta_Scaled', 'Critical_RUL'})",frozenset({'High_Temp_Scaled'}),0.03679369250985545,0.5060275381363195,0.018339713192024223,0.49844720496894407,0.9850199196761237,1.0,-0.00027890844768267004,0.9848862707127253,-0.015543412772794288,0.03496732026143791,-0.015345659429629004,0.26734486250479494
"frozenset({'Critical_RUL', 'High_Temp_Scaled'})",frozenset({'High_Temp_Delta_Scaled'}),0.01999657201622579,0.9727475289950295,0.018339713192024223,0.9171428571428571,0.9428375090198183,1.0,-0.001111902825130566,0.3289091328186098,-0.05826091418309317,0.01882145998240985,-2.0403533992213294,0.46799818764578544
frozenset({'Critical_RUL'}),"frozenset({'High_Temp_Delta_Scaled', 'High_Temp_Scaled'})",0.03850768439696052,0.481174655773296,0.018339713192024223,0.4762611275964391,0.9897884726098877,1.0,-0.0001892085923099751,0.9906183626311571,-0.010616156484325992,0.03658119658119658,-0.009470486034525456,0.25718779485972515
"frozenset({'High_Total_Cooling_Scaled', 'High_Temp_Scaled'})",frozenset({'High_Impurity_Index_Scaled'}),0.2682968633948466,0.5005427640975832,0.1415757298748786,0.5276831345826235,1.054221881588821,1.0,0.00728167627251039,1.057462209106289,0.07029228176958585,0.2257036159941707,0.05433972827724314,0.40526377936755875
