antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'Cr, %_Low', 'slag_weight_close_grab1, tonn_1.8'})","frozenset({'As, %_Low'})",0.3336419931709011,0.3731697436194224,0.1677759129579258,0.5028620988725064,1.3475425258092493,1.0,0.043270815905667545,1.2608780279253418,0.38704178418785934,0.3112518788919906,0.2069018748424004,0.4762294365330274
"frozenset({'Cr, %_Low', 'As, %_Low'})","frozenset({'slag_weight_close_grab1, tonn_1.8'})",0.1677759129579258,1.0,0.1677759129579258,1.0,1.0,1.0,0.0,inf,0.0,0.16777591295792582,0.0,0.5838879564789629
"frozenset({'Cr, %_Low'})","frozenset({'As, %_Low', 'slag_weight_close_grab1, tonn_1.8'})",0.3336419931709011,0.3731697436194224,0.1677759129579258,0.5028620988725064,1.3475425258092493,1.0,0.043270815905667545,1.2608780279253418,0.38704178418785934,0.3112518788919906,0.2069018748424004,0.4762294365330274
"frozenset({'Cr, %_Low', 'kind_B 789/BC'})","frozenset({'As, %_Low'})",0.3336419931709011,0.3731697436194224,0.1677759129579258,0.5028620988725064,1.3475425258092493,1.0,0.043270815905667545,1.2608780279253418,0.38704178418785934,0.3112518788919906,0.2069018748424004,0.4762294365330274
"frozenset({'Cr, %_Low', 'As, %_Low'})",frozenset({'kind_B 789/BC'}),0.1677759129579258,0.9997106314022802,0.1677759129579258,1.0,1.000289452356142,1.0,4.8549080663790045e-05,inf,0.000347705146036161,0.16782447609123538,1.0,0.5839122380456176
"frozenset({'Cr, %_Low'})","frozenset({'kind_B 789/BC', 'As, %_Low'})",0.3336419931709011,0.3731697436194224,0.1677759129579258,0.5028620988725064,1.3475425258092493,1.0,0.043270815905667545,1.2608780279253418,0.38704178418785934,0.3112518788919906,0.2069018748424004,0.4762294365330274
"frozenset({'Cr, %_Low', 'metal_residue_grab1, tonn_0.4'})","frozenset({'As, %_Low'})",0.3336419931709011,0.3731697436194224,0.1677759129579258,0.5028620988725064,1.3475425258092493,1.0,0.043270815905667545,1.2608780279253418,0.38704178418785934,0.3112518788919906,0.2069018748424004,0.4762294365330274
"frozenset({'Cr, %_Low', 'As, %_Low'})","frozenset({'metal_residue_grab1, tonn_0.4'})",0.1677759129579258,0.9993633890850165,0.1677759129579258,1.0,1.0006370164466063,1.0,0.00010680797746032145,inf,0.000764951321279435,0.1678827889738244,1.0,0.5839413944869122
"frozenset({'Cr, %_Low'})","frozenset({'metal_residue_grab1, tonn_0.4', 'As, %_Low'})",0.3336419931709011,0.3728225013021587,0.1677759129579258,0.5028620988725064,1.348797610434343,1.0,0.043386670524512685,1.2615765108140455,0.38807806181391524,0.31145251396648044,0.20734098056824196,0.4764388110009846
"frozenset({'residuals_grab2, tonn_4.0', 'Cr, %_Low'})","frozenset({'As, %_Low'})",0.32362983968979686,0.3731697436194224,0.16389837374848082,0.5064377682403434,1.35712441027061,1.0,0.043129509443844555,1.270012606405866,0.3890589717968539,0.30755864465682015,0.21260624110653614,0.4728218617876655
"frozenset({'Cr, %_Low', 'As, %_Low'})","frozenset({'residuals_grab2, tonn_4.0'})",0.1677759129579258,0.9745355634006597,0.16389837374848082,0.9768885822697483,1.0024145028231475,1.0,0.00039477988896854943,1.1018119656938474,0.0028942770090286366,0.16751449189636816,0.09240412054313915,0.5725347953215836
"frozenset({'Cr, %_Low', 'alloy_type_open'})","frozenset({'As, %_Low'})",0.32519243011748367,0.3731697436194224,0.16355113143121708,0.5029364655632674,1.3477418096258837,1.0,0.04219915565729876,1.2610666704627518,0.38235807176439307,0.30581105940915476,0.2070205141231371,0.4706059499032218
"frozenset({'Cr, %_Low', 'As, %_Low'})",frozenset({'alloy_type_open'}),0.1677759129579258,0.989698477921176,0.16355113143121708,0.9748189030700242,0.9849655474034821,1.0,-0.002496434255077784,0.40909743159603656,-0.01801080026991606,0.16455106556422497,-1.4444054710845762,0.5700361985088732
"frozenset({'As, %_Low', 'Si, %_Low'})","frozenset({'alloy_speed, meter/minute_2.0'})",0.1529602407546733,0.8727935644423868,0.1529602407546733,1.0,1.1457463032955373,1.0,0.019457527008436365,inf,0.15017764416507245,0.17525363039586234,1.0,0.5876268151979311
"frozenset({'As, %_Low', 'Si, %_Low'})",frozenset({'workpiece_slice_geometry_180x180'}),0.1529602407546733,0.8681057931593263,0.1529602407546733,1.0,1.1519333333333333,1.0,0.020174569632496114,inf,0.15571194315386713,0.1762,1.0,0.5881
"frozenset({'As, %_Low', 'Si, %_Low'})",frozenset({'alloy_type_open'}),0.1529602407546733,0.989698477921176,0.1529602407546733,1.0,1.0104087480264312,1.0,0.0015757232973165058,inf,0.012161792839573679,0.15455236535875091,1.0,0.5772761826793755
"frozenset({'As, %_Low', 'Si, %_Low'})","frozenset({'slag_weight_close_grab1, tonn_1.8'})",0.1529602407546733,1.0,0.1529602407546733,1.0,1.0,1.0,0.0,inf,0.0,0.1529602407546733,0.0,0.5764801203773366
"frozenset({'As, %_Low', 'Si, %_Low'})",frozenset({'kind_B 789/BC'}),0.1529602407546733,0.9997106314022802,0.1529602407546733,1.0,1.000289452356142,1.0,4.426189037406991e-05,inf,0.00034162339437013024,0.15300451545675584,1.0,0.5765022577283779
"frozenset({'As, %_Low', 'Si, %_Low'})","frozenset({'metal_residue_grab1, tonn_0.4'})",0.1529602407546733,0.9993633890850165,0.1529602407546733,1.0,1.0006370164466063,1.0,9.73761588229094e-05,inf,0.0007515714676139437,0.15305767894371092,1.0,0.5765288394718554
"frozenset({'As, %_Low', 'Si, %_Low'})","frozenset({'residuals_grab2, tonn_4.0'})",0.1529602407546733,0.9745355634006597,0.15006655477747555,0.981082103670072,1.0067176001731204,1.0,0.0010013603757194622,1.3460501186411338,0.007877759060147687,0.15353188465865356,0.2570856120799415,0.5675349350822597
"frozenset({'Ce, %_Medium'})","frozenset({'As, %_Low'})",0.3314427918282308,0.3731697436194224,0.17599398113316742,0.5309935393748909,1.4229276313366532,1.0,0.052309559482120946,1.3365066561025944,0.4445746257746167,0.33293190278081897,0.25178075587284093,0.5013063230373214
"frozenset({'Ce, %_Medium', 'slag_weight_close_grab1, tonn_1.8'})","frozenset({'As, %_Low'})",0.3314427918282308,0.3731697436194224,0.17599398113316742,0.5309935393748909,1.4229276313366532,1.0,0.052309559482120946,1.3365066561025944,0.4445746257746167,0.33293190278081897,0.25178075587284093,0.5013063230373214
"frozenset({'Ce, %_Medium', 'As, %_Low'})","frozenset({'slag_weight_close_grab1, tonn_1.8'})",0.17599398113316742,1.0,0.17599398113316742,1.0,1.0,1.0,0.0,inf,0.0,0.17599398113316742,0.0,0.5879969905665837
"frozenset({'Ce, %_Medium'})","frozenset({'As, %_Low', 'slag_weight_close_grab1, tonn_1.8'})",0.3314427918282308,0.3731697436194224,0.17599398113316742,0.5309935393748909,1.4229276313366532,1.0,0.052309559482120946,1.3365066561025944,0.4445746257746167,0.33293190278081897,0.25178075587284093,0.5013063230373214
