antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'steel_weight_theoretical, tonn_Low', 'workpiece_weight, tonn_Low'})","frozenset({'residuals_grab2, tonn_4.0'})",0.3219515018230222,0.9745355634006597,0.31888419468719253,0.9904727664928994,1.016353639303451,1.0,0.005131006470405097,2.6728049207948708,0.02373060495861212,0.3261899123845607,0.6258612096154746,0.6588446735249698
"frozenset({'steel_weight_theoretical, tonn_Low'})","frozenset({'residuals_grab2, tonn_4.0', 'workpiece_weight, tonn_Low'})",0.45291972915099254,0.3242085768852364,0.31888419468719253,0.7040633784819831,2.1716371147429823,1.0,0.17204373385590252,2.283568081734084,0.9861768693064148,0.6958827986865369,0.5620888170583357,0.8438203361528087
"frozenset({'workpiece_weight, tonn_Low'})","frozenset({'residuals_grab2, tonn_4.0', 'steel_weight_theoretical, tonn_Low'})",0.3356675733549395,0.4498524220151629,0.31888419468719253,0.95,2.111803679403062,1.0,0.16788332382152063,11.002951559696731,0.7924814650093305,0.6833684732729753,0.9091152956027772,0.8294320082336293
"frozenset({'steel_weight_theoretical, tonn_Low', 'workpiece_weight, tonn_Low'})",frozenset({'alloy_type_open'}),0.3219515018230222,0.989698477921176,0.31656924590543434,0.9832824015818802,0.99351714033877,1.0,-0.0020656654132474306,0.6162082508010466,-0.009531715507410502,0.31813423287193204,-0.6228279947567065,0.6515733685004308
"frozenset({'steel_weight_theoretical, tonn_Low', 'alloy_type_open'})","frozenset({'workpiece_weight, tonn_Low'})",0.4475374732334047,0.3356675733549395,0.31656924590543434,0.7073580757791285,2.1073172743771655,1.0,0.1663454282797762,2.270120483979785,0.9511287785383276,0.6784075406176361,0.5594947461788972,0.8252307620274952
"frozenset({'workpiece_weight, tonn_Low', 'alloy_type_open'})","frozenset({'steel_weight_theoretical, tonn_Low'})",0.32959083280282425,0.45291972915099254,0.31656924590543434,0.9604916593503072,2.120666417315865,1.0,0.1672910551817291,13.847209522155968,0.7882501363539952,0.6794187057508383,0.9277832838161386,0.8297219349652124
"frozenset({'steel_weight_theoretical, tonn_Low'})","frozenset({'workpiece_weight, tonn_Low', 'alloy_type_open'})",0.45291972915099254,0.32959083280282425,0.31656924590543434,0.6989522105801176,2.120666417315865,1.0,0.1672910551817291,2.2269194153162553,0.965946215965797,0.6794187057508383,0.5509491752947041,0.8297219349652124
"frozenset({'workpiece_weight, tonn_Low'})","frozenset({'steel_weight_theoretical, tonn_Low', 'alloy_type_open'})",0.3356675733549395,0.4475374732334047,0.31656924590543434,0.943103448275862,2.1073172743771655,1.0,0.1663454282797762,9.709947440140148,0.7909639620112269,0.6784075406176361,0.8970128307939054,0.8252307620274952
"frozenset({'steel_weight, tonn_Low', 'steel_weight_theoretical, tonn_Low'})","frozenset({'workpiece_weight, tonn_Low'})",0.45291972915099254,0.3356675733549395,0.3219515018230222,0.7108356759519551,2.1176775249610054,1.0,0.16992103541433204,2.297421816581637,0.9647296741693329,0.6899417090412999,0.5647294751087927,0.834986803493219
"frozenset({'steel_weight, tonn_Low', 'workpiece_weight, tonn_Low'})","frozenset({'steel_weight_theoretical, tonn_Low'})",0.3219515018230222,0.45291972915099254,0.3219515018230222,1.0,2.2078967544083823,1.0,0.17613331481758368,inf,0.8068453397063844,0.7108356759519551,1.0,0.8554178379759776
"frozenset({'steel_weight_theoretical, tonn_Low', 'workpiece_weight, tonn_Low'})","frozenset({'steel_weight, tonn_Low'})",0.3219515018230222,0.45291972915099254,0.3219515018230222,1.0,2.2078967544083823,1.0,0.17613331481758368,inf,0.8068453397063844,0.7108356759519551,1.0,0.8554178379759776
"frozenset({'steel_weight, tonn_Low'})","frozenset({'steel_weight_theoretical, tonn_Low', 'workpiece_weight, tonn_Low'})",0.45291972915099254,0.3219515018230222,0.3219515018230222,0.7108356759519551,2.2078967544083823,1.0,0.17613331481758368,2.3448553012518913,1.0,0.7108356759519551,0.5735344524388726,0.8554178379759776
"frozenset({'steel_weight_theoretical, tonn_Low'})","frozenset({'steel_weight, tonn_Low', 'workpiece_weight, tonn_Low'})",0.45291972915099254,0.3219515018230222,0.3219515018230222,0.7108356759519551,2.2078967544083823,1.0,0.17613331481758368,2.3448553012518913,1.0,0.7108356759519551,0.5735344524388726,0.8554178379759776
"frozenset({'workpiece_weight, tonn_Low'})","frozenset({'steel_weight, tonn_Low', 'steel_weight_theoretical, tonn_Low'})",0.3356675733549395,0.45291972915099254,0.3219515018230222,0.9591379310344829,2.1176775249610054,1.0,0.16992103541433204,13.388462324574899,0.7944585425492379,0.6899417090412999,0.9253088236903448,0.834986803493219
"frozenset({'steel_weight, tonn_Low', 'workpiece_weight, tonn_Low'})","frozenset({'slag_weight_close_grab1, tonn_1.8'})",0.3219515018230222,1.0,0.3219515018230222,1.0,1.0,1.0,0.0,inf,0.0,0.3219515018230222,0.0,0.6609757509115111
