DBSCAN,count,mean,std,min,25%,50%,75%,max
1159,7.0,0.40528101352432955,5.99588961666477e-17,0.4052810135243295,0.4052810135243295,0.4052810135243295,0.4052810135243295,0.4052810135243295
1160,14.0,0.5405922909313271,0.031204255262282057,0.5105231181742164,0.5105231181742164,0.540592290931327,0.5706614636884377,0.5706614636884377
1161,7.0,1.2772870234805354,0.0,1.2772870234805354,1.2772870234805354,1.2772870234805354,1.2772870234805354,1.2772870234805354
1162,7.0,0.9916298822879855,1.199177923332954e-16,0.9916298822879857,0.9916298822879857,0.9916298822879857,0.9916298822879857,0.9916298822879857
1163,7.0,1.232183264344869,2.398355846665908e-16,1.2321832643448691,1.2321832643448691,1.2321832643448691,1.2321832643448691,1.2321832643448691
1164,7.0,0.3000389088744427,0.0,0.3000389088744427,0.3000389088744427,0.3000389088744427,0.3000389088744427,0.3000389088744427
1165,7.0,1.1720449188306483,0.0,1.1720449188306483,1.1720449188306483,1.1720449188306483,1.1720449188306483,1.1720449188306483
1166,7.0,0.9314915367737637,1.199177923332954e-16,0.9314915367737638,0.9314915367737638,0.9314915367737638,0.9314915367737638,0.9314915367737638
1167,7.0,0.5105231181742159,0.0,0.5105231181742159,0.5105231181742159,0.5105231181742159,0.5105231181742159,0.5105231181742159
1168,7.0,1.6681862693229734,0.0,1.6681862693229734,1.6681862693229734,1.6681862693229734,1.6681862693229734,1.6681862693229734
1169,7.0,-0.030721991,0.0,-0.030721991,-0.030721991,-0.030721991,-0.030721991,-0.030721991
1170,14.0,0.14969304486938825,0.10921489364577401,0.04445094,0.04445094,0.14969304486938825,0.2549351497387765,0.2549351497387765
1171,7.0,0.6157652228241032,1.199177923332954e-16,0.6157652228241033,0.6157652228241033,0.6157652228241033,0.6157652228241033,0.6157652228241033
1172,14.0,-0.053273870955555434,0.21062872295185794,-0.256240787,-0.256240787,-0.053273870955555414,0.1496930450888892,0.1496930450888892
1173,7.0,-0.6922437920000001,1.199177923332954e-16,-0.692243792,-0.692243792,-0.692243792,-0.692243792,-0.692243792
1174,7.0,0.330108081631553,0.0,0.330108081631553,0.330108081631553,0.330108081631553,0.330108081631553,0.330108081631553
1175,7.0,0.5706614636884377,0.0,0.5706614636884377,0.5706614636884377,0.5706614636884377,0.5706614636884377,0.5706614636884377
1176,7.0,-1.5492152160000001,2.398355846665908e-16,-1.549215216,-1.549215216,-1.549215216,-1.549215216,-1.549215216
1177,7.0,0.3601772543886628,5.99588961666477e-17,0.3601772543886629,0.3601772543886629,0.3601772543886629,0.3601772543886629,0.3601772543886629
1178,7.0,0.2850043224958864,0.0,0.2850043224958864,0.2850043224958864,0.2850043224958864,0.2850043224958864,0.2850043224958864
1179,7.0,1.6982554420800837,2.398355846665908e-16,1.6982554420800835,1.6982554420800835,1.6982554420800835,1.6982554420800835,1.6982554420800835
1180,7.0,0.1797622178460001,0.0,0.1797622178460001,0.1797622178460001,0.1797622178460001,0.1797622178460001,0.1797622178460001
1181,7.0,-0.075825751,0.0,-0.075825751,-0.075825751,-0.075825751,-0.075825751,-0.075825751
1182,7.0,-0.12092950999999999,1.4989724041661926e-17,-0.12092951,-0.12092951,-0.12092951,-0.12092951,-0.12092951
1183,7.0,1.0367336414236512,0.0,1.0367336414236512,1.0367336414236512,1.0367336414236512,1.0367336414236512,1.0367336414236512
1184,7.0,-1.128246797,0.0,-1.128246797,-1.128246797,-1.128246797,-1.128246797,-1.128246797
1185,7.0,0.8112148457453217,1.199177923332954e-16,0.8112148457453218,0.8112148457453218,0.8112148457453218,0.8112148457453218,0.8112148457453218
1186,7.0,-0.5569325149999999,1.199177923332954e-16,-0.556932515,-0.556932515,-0.556932515,-0.556932515,-0.556932515
1187,7.0,-0.526863342,0.0,-0.526863342,-0.526863342,-0.526863342,-0.526863342,-0.526863342
1188,7.0,-0.181067855,0.0,-0.181067855,-0.181067855,-0.181067855,-0.181067855,-0.181067855
1189,7.0,0.33010808163155253,5.99588961666477e-17,0.3301080816315525,0.3301080816315525,0.3301080816315525,0.3301080816315525,0.3301080816315525
1190,7.0,0.7360419138525458,0.0,0.7360419138525458,0.7360419138525458,0.7360419138525458,0.7360419138525458,0.7360419138525458
1191,7.0,0.5405922909313262,0.0,0.5405922909313262,0.5405922909313262,0.5405922909313262,0.5405922909313262,0.5405922909313262
1192,21.0,-0.23118314333333329,0.1134422393013149,-0.361482892,-0.361482892,-0.241206201,-0.090860337,-0.090860337
1193,7.0,0.31507349525299727,5.99588961666477e-17,0.3150734952529973,0.3150734952529973,0.3150734952529973,0.3150734952529973,0.3150734952529973
1194,7.0,-0.0006528189999999999,1.171072190754838e-19,-0.000652819,-0.000652819,-0.000652819,-0.000652819,-0.000652819
1195,7.0,-0.49679416900000006,5.99588961666477e-17,-0.496794169,-0.496794169,-0.496794169,-0.496794169,-0.496794169
1196,32.0,0.12479201118855802,0.6220478612138793,-0.436655824,-0.28630996,-0.075825751,1.0818374005593174,1.0818374005593174
1197,7.0,-0.301344546,0.0,-0.301344546,-0.301344546,-0.301344546,-0.301344546,-0.301344546
1198,7.0,0.059485526999999996,7.494862020830963e-18,0.059485527,0.059485527,0.059485527,0.059485527,0.059485527
1199,12.0,0.3376253748208304,0.03925778332563499,0.3000389088744427,0.3000389088744427,0.3376253748208304,0.3752118407672181,0.3752118407672181
1200,6.0,0.7510765002311012,1.2161883888976234e-16,0.7510765002311011,0.7510765002311011,0.7510765002311011,0.7510765002311011,0.7510765002311011
1201,6.0,1.2622524371019808,0.0,1.2622524371019808,1.2622524371019808,1.2622524371019808,1.2622524371019808,1.2622524371019808
1202,6.0,0.04445094,0.0,0.04445094,0.04445094,0.04445094,0.04445094,0.04445094
1203,12.0,0.4203155999028844,0.21984358662355893,0.2098313906031104,0.2098313906031104,0.4203155999028844,0.6307998092026584,0.6307998092026584
1204,24.0,-1.15079867675,0.0872163776200991,-1.263558074,-1.21845431525,-1.1357640905,-1.068108452,-1.068108452
1205,6.0,1.923774237758412,0.0,1.923774237758412,1.923774237758412,1.923774237758412,1.923774237758412,1.923774237758412
1206,6.0,1.788462960351415,0.0,1.788462960351415,1.788462960351415,1.788462960351415,1.788462960351415,1.788462960351415
1207,24.0,0.31883214178644353,0.3662435866837482,-0.060791164,0.04069229375,0.23238327007288714,0.5105231181093307,0.871353191
1208,18.0,0.6809150971311762,0.4740349645831337,0.0294163540604471,0.0294163540604471,1.0066644686665402,1.006664468666541,1.006664468666541
1209,6.0,0.5405922909313268,0.0,0.5405922909313268,0.5405922909313268,0.5405922909313268,0.5405922909313268,0.5405922909313268
1210,6.0,-0.722312965,0.0,-0.722312965,-0.722312965,-0.722312965,-0.722312965,-0.722312965
1211,6.0,-1.413903938,0.0,-1.413903938,-1.413903938,-1.413903938,-1.413903938,-1.413903938
1212,6.0,-1.278592661,0.0,-1.278592661,-1.278592661,-1.278592661,-1.278592661,-1.278592661
1213,6.0,-0.677209206,0.0,-0.677209206,-0.677209206,-0.677209206,-0.677209206,-0.677209206
1214,12.0,-0.7298302580000001,0.039257783381631245,-0.767416724,-0.767416724,-0.729830258,-0.692243792,-0.692243792
1215,12.0,-0.06079116400000001,0.15703113352652484,-0.211137028,-0.211137028,-0.060791163999999995,0.0895547,0.0895547
1216,6.0,0.5556268773098826,1.2161883888976234e-16,0.5556268773098825,0.5556268773098825,0.5556268773098825,0.5556268773098825,0.5556268773098825
1217,6.0,0.1496930450888897,0.0,0.1496930450888897,0.1496930450888897,0.1496930450888897,0.1496930450888897,0.1496930450888897
1218,6.0,1.2171486779663143,0.0,1.2171486779663143,1.2171486779663143,1.2171486779663143,1.2171486779663143,1.2171486779663143
1219,18.0,-0.6621746195,0.015470461877715986,-0.677209206,-0.677209206,-0.6621746195,-0.647140033,-0.647140033
1220,18.0,-1.233488902,0.1237636939927364,-1.353765593,-1.353765593,-1.233488902,-1.113212211,-1.113212211
1221,9.0,-0.135964096,0.0,-0.135964096,-0.135964096,-0.135964096,-0.135964096,-0.135964096
1222,9.0,-0.662174619,0.0,-0.662174619,-0.662174619,-0.662174619,-0.662174619,-0.662174619
1223,9.0,0.4203155999028847,0.0,0.4203155999028847,0.4203155999028847,0.4203155999028847,0.4203155999028847,0.4203155999028847
1224,9.0,1.337425368994757,0.0,1.337425368994757,1.337425368994757,1.337425368994757,1.337425368994757,1.337425368994757
1225,9.0,2.059085515165409,0.0,2.059085515165409,2.059085515165409,2.059085515165409,2.059085515165409,2.059085515165409
1226,9.0,-0.9628663469999998,1.1775693440128312e-16,-0.962866347,-0.962866347,-0.962866347,-0.962866347,-0.962866347
1227,27.0,0.47544241662425374,0.3815578157984117,0.0143817676818919,0.0143817676818919,0.4804539454171055,0.9314915367737638,0.9314915367737638
1228,9.0,0.134658459,0.0,0.134658459,0.134658459,0.134658459,0.134658459,0.134658459
1229,9.0,1.502805819158865,0.0,1.502805819158865,1.502805819158865,1.502805819158865,1.502805819158865,1.502805819158865
1230,9.0,0.5255577045527716,0.0,0.5255577045527716,0.5255577045527716,0.5255577045527716,0.5255577045527716,0.5255577045527716
1231,9.0,0.5706614636884377,0.0,0.5706614636884377,0.5706614636884377,0.5706614636884377,0.5706614636884377,0.5706614636884377
1232,9.0,1.352459955373312,0.0,1.352459955373312,1.352459955373312,1.352459955373312,1.352459955373312,1.352459955373312
1233,9.0,2.1643276198152974,0.0,2.1643276198152974,2.1643276198152974,2.1643276198152974,2.1643276198152974,2.1643276198152974
1234,9.0,1.938808824136968,0.0,1.938808824136968,1.938808824136968,1.938808824136968,1.938808824136968,1.938808824136968
1235,9.0,1.7583937875943056,0.0,1.7583937875943056,1.7583937875943056,1.7583937875943056,1.7583937875943056,1.7583937875943056
1236,9.0,-0.166033269,0.0,-0.166033269,-0.166033269,-0.166033269,-0.166033269,-0.166033269
1237,9.0,-0.632105447,0.0,-0.632105447,-0.632105447,-0.632105447,-0.632105447,-0.632105447
1238,9.0,1.0818374005593174,0.0,1.0818374005593174,1.0818374005593174,1.0818374005593174,1.0818374005593174,1.0818374005593174
1239,9.0,0.3150734952529979,0.0,0.3150734952529979,0.3150734952529979,0.3150734952529979,0.3150734952529979,0.3150734952529979
1240,9.0,2.9912298706358387,0.0,2.9912298706358387,2.9912298706358387,2.9912298706358387,2.9912298706358387,2.9912298706358387
1241,9.0,1.2622524371019808,0.0,1.2622524371019808,1.2622524371019808,1.2622524371019808,1.2622524371019808,1.2622524371019808
1242,9.0,2.149293033436741,0.0,2.149293033436741,2.149293033436741,2.149293033436741,2.149293033436741,2.149293033436741
1243,9.0,1.6230825101873063,0.0,1.6230825101873063,1.6230825101873063,1.6230825101873063,1.6230825101873063,1.6230825101873063
1244,6.0,-1.7446648390000001,2.432376777795247e-16,-1.744664839,-1.744664839,-1.744664839,-1.744664839,-1.744664839
1245,6.0,-2.015287393,0.0,-2.015287393,-2.015287393,-2.015287393,-2.015287393,-2.015287393
1246,48.0,-1.4552490508749998,0.1302033374857899,-1.65445732,-1.5266633365,-1.4514904044999999,-1.40638664525,-1.218454315
1247,6.0,-1.098177624,0.0,-1.098177624,-1.098177624,-1.098177624,-1.098177624,-1.098177624
1248,6.0,-1.7747340109999998,2.432376777795247e-16,-1.774734011,-1.774734011,-1.774734011,-1.774734011,-1.774734011
1249,12.0,-0.9403144669999999,0.2119920298430221,-1.143281383,-1.143281383,-0.940314467,-0.737347551,-0.737347551
1250,6.0,-0.78245131,0.0,-0.78245131,-0.78245131,-0.78245131,-0.78245131,-0.78245131
1251,6.0,-1.023004692,0.0,-1.023004692,-1.023004692,-1.023004692,-1.023004692,-1.023004692
1252,6.0,0.6307998092026584,0.0,0.6307998092026584,0.6307998092026584,0.6307998092026584,0.6307998092026584,0.6307998092026584
1253,30.0,-1.1643298044000003,0.20277385146142435,-1.48907687,-1.203419729,-1.173350556,-1.083143038,-0.872658829
1254,6.0,-1.4590076970000003,2.432376777795247e-16,-1.459007697,-1.459007697,-1.459007697,-1.459007697,-1.459007697
1255,6.0,-1.278592661,0.0,-1.278592661,-1.278592661,-1.278592661,-1.278592661,-1.278592661
1256,6.0,-0.842589656,0.0,-0.842589656,-0.842589656,-0.842589656,-0.842589656,-0.842589656
1257,6.0,-0.45169040999999993,6.080941944488117e-17,-0.45169041,-0.45169041,-0.45169041,-0.45169041,-0.45169041
1258,6.0,-1.248523488,0.0,-1.248523488,-1.248523488,-1.248523488,-1.248523488,-1.248523488
1259,6.0,-0.5569325149999999,1.2161883888976234e-16,-0.556932515,-0.556932515,-0.556932515,-0.556932515,-0.556932515
1260,6.0,-0.677209206,0.0,-0.677209206,-0.677209206,-0.677209206,-0.677209206,-0.677209206
1261,6.0,-1.7596994250000002,2.432376777795247e-16,-1.759699425,-1.759699425,-1.759699425,-1.759699425,-1.759699425
1262,6.0,-0.6922437920000001,1.2161883888976234e-16,-0.692243792,-0.692243792,-0.692243792,-0.692243792,-0.692243792
1263,6.0,0.7961802593667661,0.0,0.7961802593667661,0.7961802593667661,0.7961802593667661,0.7961802593667661,0.7961802593667661
1264,7.0,1.893705065001303,0.0,1.893705065001303,1.893705065001303,1.893705065001303,1.893705065001303,1.893705065001303
1265,7.0,1.006664468666541,0.0,1.006664468666541,1.006664468666541,1.006664468666541,1.006664468666541,1.006664468666541
1266,7.0,1.0668028141807613,2.398355846665908e-16,1.0668028141807615,1.0668028141807615,1.0668028141807615,1.0668028141807615,1.0668028141807615
1267,7.0,0.330108081631553,0.0,0.330108081631553,0.330108081631553,0.330108081631553,0.330108081631553,0.330108081631553
1268,7.0,1.9688779968940795,0.0,1.9688779968940795,1.9688779968940795,1.9688779968940795,1.9688779968940795,1.9688779968940795
1269,14.0,2.1417757402474646,0.101413829602416,2.044050928786856,2.044050928786856,2.141775740247465,2.239500551708074,2.239500551708074
1270,7.0,1.7583937875943043,0.0,1.7583937875943043,1.7583937875943043,1.7583937875943043,1.7583937875943043,1.7583937875943043
1271,7.0,1.6080479238087515,0.0,1.6080479238087515,1.6080479238087515,1.6080479238087515,1.6080479238087515,1.6080479238087515
1272,7.0,1.532874991915975,2.398355846665908e-16,1.5328749919159752,1.5328749919159752,1.5328749919159752,1.5328749919159752,1.5328749919159752
1273,7.0,2.570261452,0.0,2.570261452,2.570261452,2.570261452,2.570261452,2.570261452
1274,7.0,2.1643276198152974,0.0,2.1643276198152974,2.1643276198152974,2.1643276198152974,2.1643276198152974,2.1643276198152974
1275,7.0,0.8412840185024326,1.199177923332954e-16,0.8412840185024327,0.8412840185024327,0.8412840185024327,0.8412840185024327,0.8412840185024327
1276,7.0,2.179362206193852,0.0,2.179362206193852,2.179362206193852,2.179362206193852,2.179362206193852,2.179362206193852
1277,7.0,0.8412840185024316,0.0,0.8412840185024316,0.8412840185024316,0.8412840185024316,0.8412840185024316,0.8412840185024316
1278,7.0,-1.1132122110000002,2.398355846665908e-16,-1.113212211,-1.113212211,-1.113212211,-1.113212211,-1.113212211
1279,7.0,1.547909578294531,0.0,1.547909578294531,1.547909578294531,1.547909578294531,1.547909578294531,1.547909578294531
1280,7.0,1.833566719487081,0.0,1.833566719487081,1.833566719487081,1.833566719487081,1.833566719487081,1.833566719487081
1281,7.0,1.0818374005593174,0.0,1.0818374005593174,1.0818374005593174,1.0818374005593174,1.0818374005593174,1.0818374005593174
1282,21.0,0.8462955472952839,0.03842898314404182,0.7961802593667661,0.7961802593667661,0.8563186048809873,0.8863877776380983,0.8863877776380983
1283,7.0,1.532874991915975,2.398355846665908e-16,1.5328749919159752,1.5328749919159752,1.5328749919159752,1.5328749919159752,1.5328749919159752
1284,7.0,0.1947968042245558,0.0,0.1947968042245558,0.1947968042245558,0.1947968042245558,0.1947968042245558,0.1947968042245558
1285,7.0,-0.391552065,0.0,-0.391552065,-0.391552065,-0.391552065,-0.391552065,-0.391552065
1286,7.0,0.20983139060311087,2.997944808332385e-17,0.2098313906031109,0.2098313906031109,0.2098313906031109,0.2098313906031109,0.2098313906031109
1287,7.0,0.5556268773098815,0.0,0.5556268773098815,0.5556268773098815,0.5556268773098815,0.5556268773098815,0.5556268773098815
1288,7.0,-0.7223129649999999,1.199177923332954e-16,-0.722312965,-0.722312965,-0.722312965,-0.722312965,-0.722312965
1289,21.0,-0.24120620065381657,0.5184861907451698,-0.692243792,-0.692243792,-0.496794169,0.4654193590385503,0.4654193590385503
1290,6.0,0.074520113,0.0,0.074520113,0.074520113,0.074520113,0.074520113,0.074520113
1291,6.0,0.45038477265999516,6.080941944488117e-17,0.4503847726599951,0.4503847726599951,0.4503847726599951,0.4503847726599951,0.4503847726599951
1292,6.0,0.405281014,0.0,0.405281014,0.405281014,0.405281014,0.405281014,0.405281014
1293,30.0,-0.07281883340366686,0.20272771945795906,-0.331413719,-0.211137028,-0.12092951,0.074520113,0.2248659769816656
1294,6.0,-0.045756578,0.0,-0.045756578,-0.045756578,-0.045756578,-0.045756578,-0.045756578
1295,36.0,0.7159957987193414,0.8202091791863044,-0.78245131,0.1196238723317782,1.0592855209153242,1.2321832643448702,1.6080479238087515
1296,12.0,1.1494930392628158,0.2119920299584317,0.9465261231523197,0.9465261231523197,1.1494930392628158,1.352459955373312,1.352459955373312
1297,6.0,1.1269411596949823,0.0,1.1269411596949823,1.1269411596949823,1.1269411596949823,1.1269411596949823,1.1269411596949823
1298,18.0,-0.8225435406666666,0.0648202297422899,-0.887693415,-0.887693415,-0.842589656,-0.737347551,-0.737347551
1299,6.0,-0.8876934150000001,1.2161883888976234e-16,-0.887693415,-0.887693415,-0.887693415,-0.887693415,-0.887693415
1300,6.0,0.254935149738776,0.0,0.254935149738776,0.254935149738776,0.254935149738776,0.254935149738776,0.254935149738776
1301,12.0,0.18727951095144235,0.2433982567065035,-0.045756578,-0.045756578,0.18727951095144235,0.4203155999028847,0.4203155999028847
1302,6.0,1.7583937875943043,0.0,1.7583937875943043,1.7583937875943043,1.7583937875943043,1.7583937875943043,1.7583937875943043
1303,6.0,1.1419757460735378,2.432376777795247e-16,1.141975746073538,1.141975746073538,1.141975746073538,1.141975746073538,1.141975746073538
1304,6.0,-0.857624242,0.0,-0.857624242,-0.857624242,-0.857624242,-0.857624242,-0.857624242
1305,6.0,0.5856960500669923,0.0,0.5856960500669923,0.5856960500669923,0.5856960500669923,0.5856960500669923,0.5856960500669923
1306,6.0,0.285004322,0.0,0.285004322,0.285004322,0.285004322,0.285004322,0.285004322
1307,6.0,-0.12092951,0.0,-0.12092951,-0.12092951,-0.12092951,-0.12092951,-0.12092951
1308,6.0,-0.647140033,0.0,-0.647140033,-0.647140033,-0.647140033,-0.647140033,-0.647140033
1309,6.0,0.1647276314674443,0.0,0.1647276314674443,0.1647276314674443,0.1647276314674443,0.1647276314674443,0.1647276314674443
1310,6.0,-0.42162123700000004,6.080941944488117e-17,-0.421621237,-0.421621237,-0.421621237,-0.421621237,-0.421621237
1311,7.0,-0.301344546,0.0,-0.301344546,-0.301344546,-0.301344546,-0.301344546,-0.301344546
1312,14.0,0.8863877776380982,0.1248170210491281,0.7661110866096557,0.7661110866096557,0.8863877776380983,1.006664468666541,1.006664468666541
1313,7.0,1.2622524371019808,0.0,1.2622524371019808,1.2622524371019808,1.2622524371019808,1.2622524371019808,1.2622524371019808
1314,7.0,0.705972741,0.0,0.705972741,0.705972741,0.705972741,0.705972741,0.705972741
1315,7.0,0.5706614636884377,0.0,0.5706614636884377,0.5706614636884377,0.5706614636884377,0.5706614636884377,0.5706614636884377
1316,7.0,1.1119065733164266,0.0,1.1119065733164266,1.1119065733164266,1.1119065733164266,1.1119065733164266,1.1119065733164266
1317,35.0,-0.15701251711017777,0.39064745449954086,-0.647140033,-0.602036274,0.074520113,0.1647276314674449,0.2248659769816662
1318,7.0,-0.49679416900000006,5.99588961666477e-17,-0.496794169,-0.496794169,-0.496794169,-0.496794169,-0.496794169
1319,7.0,0.19479680422455517,2.997944808332385e-17,0.1947968042245552,0.1947968042245552,0.1947968042245552,0.1947968042245552,0.1947968042245552
1320,7.0,0.31507349525299794,5.99588961666477e-17,0.3150734952529979,0.3150734952529979,0.3150734952529979,0.3150734952529979,0.3150734952529979
1321,35.0,0.36318417164824174,0.44309363834543086,-0.166033269,-0.015687405,0.2549351497387765,0.8412840185024322,0.901422364
1322,35.0,0.8052010111938996,0.3988993223018181,0.4654193590385497,0.4954885317956612,0.5105231181742164,1.1570103324520928,1.397563714508978
1323,7.0,0.5255577045527716,0.0,0.5255577045527716,0.5255577045527716,0.5255577045527716,0.5255577045527716,0.5255577045527716
1324,7.0,0.45038477265999516,5.99588961666477e-17,0.4503847726599951,0.4503847726599951,0.4503847726599951,0.4503847726599951,0.4503847726599951
1325,7.0,-0.3163791329999999,5.99588961666477e-17,-0.316379133,-0.316379133,-0.316379133,-0.316379133,-0.316379133
1326,14.0,0.21734868400505405,0.13261808464400443,0.0895547,0.0895547,0.21734868400505408,0.3451426680101082,0.3451426680101082
1327,7.0,0.6307998092026584,0.0,0.6307998092026584,0.6307998092026584,0.6307998092026584,0.6307998092026584,0.6307998092026584
1328,14.0,0.9089396572059315,0.054607446708993354,0.8563186048809879,0.8563186048809879,0.9089396572059314,0.9615607095308748,0.9615607095308748
1329,28.0,1.6123435199503946,0.4440387430418215,0.9765952959094294,1.4577020600231998,1.6080479238087515,1.7283246148371942,2.284604311
1330,6.0,0.5405922909313268,0.0,0.5405922909313268,0.5405922909313268,0.5405922909313268,0.5405922909313268,0.5405922909313268
1331,6.0,-0.43665582399999997,6.080941944488117e-17,-0.436655824,-0.436655824,-0.436655824,-0.436655824,-0.436655824
1332,6.0,1.382529128130422,2.432376777795247e-16,1.3825291281304222,1.3825291281304222,1.3825291281304222,1.3825291281304222,1.3825291281304222
1333,12.0,0.5481095843332701,0.4789449563506309,0.0895547,0.0895547,0.5481095843332702,1.0066644686665402,1.0066644686665402
1334,6.0,1.4426674736446439,2.432376777795247e-16,1.442667473644644,1.442667473644644,1.442667473644644,1.442667473644644,1.442667473644644
1335,6.0,0.2248659769816662,0.0,0.2248659769816662,0.2248659769816662,0.2248659769816662,0.2248659769816662,0.2248659769816662
1336,6.0,1.0216990550450953,2.432376777795247e-16,1.021699055045095,1.021699055045095,1.021699055045095,1.021699055045095,1.021699055045095
1337,12.0,0.157210338278167,0.0392577833256355,0.1196238723317788,0.1196238723317788,0.157210338278167,0.1947968042245552,0.1947968042245552
1338,6.0,1.1419757460735378,2.432376777795247e-16,1.141975746073538,1.141975746073538,1.141975746073538,1.141975746073538,1.141975746073538
1339,6.0,1.593013337430197,0.0,1.593013337430197,1.593013337430197,1.593013337430197,1.593013337430197,1.593013337430197
1340,6.0,0.6307998092026579,0.0,0.6307998092026579,0.6307998092026579,0.6307998092026579,0.6307998092026579,0.6307998092026579
1341,6.0,0.7961802593667661,0.0,0.7961802593667661,0.7961802593667661,0.7961802593667661,0.7961802593667661,0.7961802593667661
1342,30.0,-0.13596409616313518,0.57158707734298,-1.038039279,-0.316379133,-0.181067855,0.2098313906031109,0.6458343955812131
1343,6.0,0.7661110866096562,0.0,0.7661110866096562,0.7661110866096562,0.7661110866096562,0.7661110866096562,0.7661110866096562
1344,6.0,1.593013337430197,0.0,1.593013337430197,1.593013337430197,1.593013337430197,1.593013337430197,1.593013337430197
1345,5.0,1.502805819158865,0.0,1.502805819158865,1.502805819158865,1.502805819158865,1.502805819158865,1.502805819158865
1346,20.0,1.108147926721789,0.19944887169019768,0.8412840185024322,0.9653193561255138,1.1344584528842607,1.277287023480536,1.3223907826162014
1347,5.0,2.044050928786855,0.0,2.044050928786855,2.044050928786855,2.044050928786855,2.044050928786855,2.044050928786855
1348,5.0,2.329708069979405,0.0,2.329708069979405,2.329708069979405,2.329708069979405,2.329708069979405,2.329708069979405
1349,5.0,2.089154687922521,0.0,2.089154687922521,2.089154687922521,2.089154687922521,2.089154687922521,2.089154687922521
1350,5.0,1.006664468666541,0.0,1.006664468666541,1.006664468666541,1.006664468666541,1.006664468666541,1.006664468666541
1351,20.0,0.551868230715243,0.0811655159532652,0.4503847726599951,0.4954885317956607,0.5481095841206041,0.6044892830401865,0.6608689819597688
1352,10.0,1.502805819158865,0.3169569108985149,1.2021140915877588,1.2021140915877588,1.5028058191588647,1.8034975467299708,1.8034975467299708
1353,5.0,-0.541897928,0.0,-0.541897928,-0.541897928,-0.541897928,-0.541897928,-0.541897928
1354,5.0,1.3674945417518676,0.0,1.3674945417518676,1.3674945417518676,1.3674945417518676,1.3674945417518676,1.3674945417518676
1355,5.0,0.7360419138525454,0.0,0.7360419138525454,0.7360419138525454,0.7360419138525454,0.7360419138525454,0.7360419138525454
1356,5.0,1.9237742377584133,0.0,1.9237742377584133,1.9237742377584133,1.9237742377584133,1.9237742377584133,1.9237742377584133
1357,5.0,2.2094313789509634,0.0,2.2094313789509634,2.2094313789509634,2.2094313789509634,2.2094313789509634,2.2094313789509634
1358,10.0,2.5627441588470123,0.2139459148564976,2.359777242736516,2.359777242736516,2.5627441588470123,2.765711074957509,2.765711074957509
1359,5.0,1.4276328872660884,0.0,1.4276328872660884,1.4276328872660884,1.4276328872660884,1.4276328872660884,1.4276328872660884
1360,5.0,1.6531516829444175,0.0,1.6531516829444175,1.6531516829444175,1.6531516829444175,1.6531516829444175,1.6531516829444175
1361,5.0,1.5629441646730866,0.0,1.5629441646730866,1.5629441646730866,1.5629441646730866,1.5629441646730866,1.5629441646730866
1362,5.0,0.9314915367737638,0.0,0.9314915367737638,0.9314915367737638,0.9314915367737638,0.9314915367737638,0.9314915367737638
1363,5.0,0.7360419138525454,0.0,0.7360419138525454,0.7360419138525454,0.7360419138525454,0.7360419138525454,0.7360419138525454
1364,5.0,0.7360419138525454,0.0,0.7360419138525454,0.7360419138525454,0.7360419138525454,0.7360419138525454,0.7360419138525454
1365,10.0,0.9014223640166534,0.4437396752579204,0.4804539454171055,0.4804539454171055,0.9014223640166534,1.3223907826162014,1.3223907826162014
1366,5.0,2.0139817560297444,0.0,2.0139817560297444,2.0139817560297444,2.0139817560297444,2.0139817560297444,2.0139817560297444
1367,6.0,1.1419757460735378,2.432376777795247e-16,1.141975746073538,1.141975746073538,1.141975746073538,1.141975746073538,1.141975746073538
1368,6.0,2.434950174629293,0.0,2.434950174629293,2.434950174629293,2.434950174629293,2.434950174629293,2.434950174629293
1369,6.0,2.434950174629293,0.0,2.434950174629293,2.434950174629293,2.434950174629293,2.434950174629293,2.434950174629293
1370,6.0,1.2772870234805354,0.0,1.2772870234805354,1.2772870234805354,1.2772870234805354,1.2772870234805354,1.2772870234805354
1371,6.0,1.532874991915975,2.432376777795247e-16,1.5328749919159752,1.5328749919159752,1.5328749919159752,1.5328749919159752,1.5328749919159752
1372,6.0,1.8185321331085251,0.0,1.8185321331085251,1.8185321331085251,1.8185321331085251,1.8185321331085251,1.8185321331085251
1373,12.0,1.80349754672997,0.3768747199261014,1.442667473644643,1.442667473644643,1.8034975467299703,2.1643276198152974,2.1643276198152974
1374,6.0,3.3219907709640535,4.864753555590494e-16,3.321990770964054,3.321990770964054,3.321990770964054,3.321990770964054,3.321990770964054
1375,6.0,-0.135964096,0.0,-0.135964096,-0.135964096,-0.135964096,-0.135964096,-0.135964096
1376,6.0,0.8412840185024323,1.2161883888976234e-16,0.8412840185024322,0.8412840185024322,0.8412840185024322,0.8412840185024322,0.8412840185024322
1377,6.0,1.4276328872660884,0.0,1.4276328872660884,1.4276328872660884,1.4276328872660884,1.4276328872660884,1.4276328872660884
1378,6.0,0.4954885317956612,0.0,0.4954885317956612,0.4954885317956612,0.4954885317956612,0.4954885317956612,0.4954885317956612
1379,6.0,0.3000389088744421,0.0,0.3000389088744421,0.3000389088744421,0.3000389088744421,0.3000389088744421,0.3000389088744421
1380,6.0,-0.166033269,0.0,-0.166033269,-0.166033269,-0.166033269,-0.166033269,-0.166033269
