antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'Mn,%_Low'})","frozenset({'metal_residue_grab1, tonn_0.4', 'V, %_Low'})",0.33393136176862087,0.35083048787545573,0.2684183112448637,0.8038128249566724,2.291171527948918,1.0,0.15126500867866316,3.308929403673692,0.8460720561754715,0.6447039199332778,0.6977874478404513,0.7844534266650733
"frozenset({'V, %_Low'})","frozenset({'metal_residue_grab1, tonn_0.4', 'Mn,%_Low'})",0.35083048787545573,0.33393136176862087,0.2684183112448637,0.7650940283734742,2.2911715279489187,1.0,0.15126500867866316,2.835469160785549,0.868096932738121,0.6447039199332778,0.6473246777535199,0.7844534266650733
"frozenset({'alloy_speed, meter/minute_2.0', 'Mn,%_Low'})","frozenset({'V, %_Low'})",0.32594478847155506,0.35083048787545573,0.26141559118004515,0.8020241477272728,2.28607311919821,1.0,0.14706422202010727,3.2790338047403003,0.8346032529220627,0.6293716037341509,0.6950321163037843,0.7735788834974207
"frozenset({'alloy_speed, meter/minute_2.0', 'V, %_Low'})","frozenset({'Mn,%_Low'})",0.33283176109728574,0.33393136176862087,0.26141559118004515,0.7854286211093723,2.3520660561783093,1.0,0.1502726279569802,3.104182121935706,0.8616145659615452,0.6449171901770417,0.6778539529193538,0.7841354544021731
"frozenset({'Mn,%_Low', 'V, %_Low'})","frozenset({'alloy_speed, meter/minute_2.0'})",0.2684183112448637,0.8727935644423868,0.26141559118004515,0.9739111686071583,1.1158551211698884,1.0,0.02714181654703457,4.875896265423236,0.141920325358252,0.2971319563215366,0.7949095006201494,0.6367135579127563
"frozenset({'Mn,%_Low'})","frozenset({'alloy_speed, meter/minute_2.0', 'V, %_Low'})",0.33393136176862087,0.33283176109728574,0.26141559118004515,0.782842287694974,2.352066056178309,1.0,0.1502726279569802,3.0722751304618203,0.863036989869206,0.6449171901770417,0.6745083179286481,0.7841354544021731
"frozenset({'V, %_Low'})","frozenset({'alloy_speed, meter/minute_2.0', 'Mn,%_Low'})",0.35083048787545573,0.32594478847155506,0.26141559118004515,0.7451336192675685,2.2860731191982095,1.0,0.14706422202010727,2.6447396066572386,0.866597493695575,0.6293716037341509,0.6218909425023024,0.7735788834974207
"frozenset({'Mn,%_Low', 'V, %_Low'})",frozenset({'doc_requirement_DOC 34028-2016'}),0.2684183112448637,0.7953006539730308,0.247410151050408,0.9217335058214747,1.1589749124646531,1.0,0.033936892579031375,2.6154147847743316,0.18749588154390412,0.30308401276143204,0.6176514693495228,0.6164117973002003
"frozenset({'Mn,%_Low', 'doc_requirement_DOC 34028-2016'})","frozenset({'V, %_Low'})",0.31176572718328605,0.35083048787545573,0.247410151050408,0.7935771301280862,2.261995914134477,1.0,0.13803322887984953,3.1448526635026264,0.8106433732048477,0.5959018678561472,0.6820200794760811,0.7493949655919216
"frozenset({'doc_requirement_DOC 34028-2016', 'V, %_Low'})","frozenset({'Mn,%_Low'})",0.3016956999826379,0.33393136176862087,0.247410151050408,0.8200652215614809,2.4557897683467638,1.0,0.14666449511546845,3.7017226131131973,0.8489121721370667,0.6372987477638641,0.7298555012043468,0.780483217366529
