antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'steel_weight_theoretical, tonn_Low', 'steel_type_Arm500'})",frozenset({'doc_requirement_DOC 34028-2016'}),0.3806933271601366,0.7953006539730308,0.3806933271601366,1.0,1.257386115558143,1.0,0.077927675106511,inf,0.33052985702270826,0.47867850385678945,1.0,0.7393392519283948
"frozenset({'steel_weight_theoretical, tonn_Low', 'doc_requirement_DOC 34028-2016'})",frozenset({'steel_type_Arm500'}),0.38127206435557615,0.7896869031772672,0.3806933271601366,0.9984820886460231,1.2644024924671773,1.0,0.07960777139117797,138.55426818681508,0.3379718092743678,0.48172830465031125,0.9927826113689137,0.7402817185626598
"frozenset({'steel_weight_theoretical, tonn_Low'})","frozenset({'steel_type_Arm500', 'doc_requirement_DOC 34028-2016'})",0.45291972915099254,0.7896869031772672,0.3806933271601366,0.8405315614617941,1.064385844668255,1.0,0.023028548859002684,1.318838377992554,0.11057074965013108,0.4416840126233801,0.24175697592139242,0.6613064549705453
"frozenset({'steel_weight_theoretical, tonn_Low', 'workpiece_slice_geometry_180x180'})",frozenset({'steel_type_Arm500'}),0.4179061288268997,0.7896869031772672,0.3806933271601366,0.9109541614734802,1.1535637197581725,1.0,0.050678330468022115,2.3618520562316556,0.22869359841227374,0.4603863381858902,0.5766034551734354,0.6965177549763883
"frozenset({'steel_weight_theoretical, tonn_Low', 'steel_type_Arm500'})",frozenset({'workpiece_slice_geometry_180x180'}),0.3806933271601366,0.8681057931593263,0.3806933271601366,1.0,1.1519333333333333,1.0,0.05021124443532332,inf,0.21297075039715924,0.4385333333333334,1.0,0.7192666666666667
"frozenset({'steel_weight_theoretical, tonn_Low'})","frozenset({'workpiece_slice_geometry_180x180', 'steel_type_Arm500'})",0.45291972915099254,0.7896869031772672,0.3806933271601366,0.8405315614617941,1.064385844668255,1.0,0.023028548859002684,1.318838377992554,0.11057074965013108,0.4416840126233801,0.24175697592139242,0.6613064549705453
"frozenset({'steel_weight_theoretical, tonn_Low', 'alloy_type_open'})",frozenset({'steel_type_Arm500'}),0.4475374732334047,0.7896869031772672,0.3806933271601366,0.8506401137980086,1.0771865537790979,1.0,0.02727884586667012,1.4080962577750595,0.12970236706333782,0.4444594594594595,0.28982127856791173,0.6663607311386526
"frozenset({'steel_weight_theoretical, tonn_Low', 'steel_type_Arm500'})",frozenset({'alloy_type_open'}),0.3806933271601366,0.989698477921176,0.3806933271601366,1.0,1.0104087480264312,1.0,0.003921720715001076,inf,0.01663395944304253,0.38465586807789015,1.0,0.6923279340389451
"frozenset({'steel_weight_theoretical, tonn_Low'})","frozenset({'alloy_type_open', 'steel_type_Arm500'})",0.45291972915099254,0.7890502922622837,0.3806933271601366,0.8405315614617941,1.0652445981002157,1.0,0.02331688250219155,1.3228304589385962,0.11195517327456118,0.44201048246203467,0.2440452264741672,0.6615009281564508
"frozenset({'steel_weight_theoretical, tonn_Low', 'slag_weight_close_grab1, tonn_1.8'})",frozenset({'steel_type_Arm500'}),0.45291972915099254,0.7896869031772672,0.3806933271601366,0.8405315614617941,1.064385844668255,1.0,0.023028548859002684,1.318838377992554,0.11057074965013108,0.4416840126233801,0.24175697592139242,0.6613064549705453
"frozenset({'steel_weight_theoretical, tonn_Low', 'steel_type_Arm500'})","frozenset({'slag_weight_close_grab1, tonn_1.8'})",0.3806933271601366,1.0,0.3806933271601366,1.0,1.0,1.0,0.0,inf,0.0,0.3806933271601366,0.0,0.6903466635800684
