KMeans,Hierarchical,DBSCAN,GMM,IsolationForest,LOF,OneClassSVM,count,mean,std,min,25%,50%,75%,max
1,0,48,1,1,1,1,8.0,161.121,0.0,161.121,161.121,161.121,161.121,161.121
1,0,49,1,1,1,1,8.0,167.302,0.0,167.302,167.302,167.302,167.302,167.302
1,0,50,2,1,1,-1,1.0,172.628,,172.628,172.628,172.628,172.628,172.628
1,0,50,2,1,1,1,7.0,172.62799999999996,3.0698954837323625e-14,172.628,172.628,172.628,172.628,172.628
1,0,51,1,1,1,1,8.0,159.03,0.0,159.03,159.03,159.03,159.03,159.03
1,0,52,1,1,1,1,8.0,158.03,0.0,158.03,158.03,158.03,158.03,158.03
1,0,53,1,1,1,1,24.0,164.212,0.0,164.212,164.212,164.212,164.212,164.212
1,0,54,1,1,1,1,8.0,164.212,0.0,164.212,164.212,164.212,164.212,164.212
1,0,55,1,1,1,1,8.0,170.393,0.0,170.393,170.393,170.393,170.393,170.393
1,0,56,1,1,1,1,52.0,160.98536538461536,2.8860032477856383,157.922,158.03,161.121,161.121,167.302
1,0,57,2,1,1,1,8.0,167.302,0.0,167.302,167.302,167.302,167.302,167.302
1,0,58,1,1,1,1,8.0,167.302,0.0,167.302,167.302,167.302,167.302,167.302
1,0,59,1,1,1,1,8.0,164.212,0.0,164.212,164.212,164.212,164.212,164.212
1,0,60,2,1,1,1,8.0,170.393,0.0,170.393,170.393,170.393,170.393,170.393
1,0,61,2,1,1,1,8.0,161.121,0.0,161.121,161.121,161.121,161.121,161.121
1,0,62,1,1,1,1,8.0,158.03,0.0,158.03,158.03,158.03,158.03,158.03
1,0,63,1,1,1,1,153.0,161.87505882352946,2.7250361881597396,157.417,160.496,161.121,163.575,167.302
1,0,63,2,1,1,1,44.0,162.26900000000003,1.969298139640283,160.496,160.496,160.956,164.6,164.6
1,0,64,1,1,1,1,1863.0,164.69728180354267,3.922823937141658,154.624,163.696,163.696,166.72,175.792
1,0,64,2,1,1,1,96.0,166.66858333333332,3.01431017042188,161.68,163.696,165.712,168.765,173.776
1,0,65,2,1,1,1,12.0,162.63400000000001,2.0492421659104783,160.672,160.672,162.63400000000001,164.596,164.596
1,0,66,2,-1,1,-1,6.0,166.29999999999998,3.113442275577916e-14,166.3,166.3,166.3,166.3,166.3
1,0,67,2,-1,1,-1,6.0,164.183,0.0,164.183,164.183,164.183,164.183,164.183
1,0,68,2,-1,-1,-1,6.0,162.70000000000002,3.113442275577916e-14,162.7,162.7,162.7,162.7,162.7
1,0,69,2,-1,1,-1,6.0,151.6,0.0,151.6,151.6,151.6,151.6,151.6
1,0,70,2,-1,1,-1,6.0,175.259,0.0,175.259,175.259,175.259,175.259,175.259
1,0,72,2,1,1,-1,2.0,177.563,0.0,177.563,177.563,177.563,177.563,177.563
1,0,72,2,1,1,1,5.0,177.563,0.0,177.563,177.563,177.563,177.563,177.563
1,0,73,1,1,-1,1,2.0,172.432,0.0,172.432,172.432,172.432,172.432,172.432
1,0,73,1,1,1,1,5.0,172.432,0.0,172.432,172.432,172.432,172.432,172.432
1,0,74,1,1,1,1,17.0,171.74876470588237,1.3522122396933374,169.731,169.731,172.432,172.81,172.81
1,0,83,1,1,-1,1,2.0,166.653,0.0,166.653,166.653,166.653,166.653,166.653
1,0,83,1,1,1,1,4.0,166.653,0.0,166.653,166.653,166.653,166.653,166.653
1,0,84,1,1,1,1,6.0,154.338,0.0,154.338,154.338,154.338,154.338,154.338
1,0,85,1,1,1,1,12.0,149.7195,1.60795530806277,148.18,148.18,149.71949999999998,151.259,151.259
1,0,86,1,1,1,1,6.0,154.338,0.0,154.338,154.338,154.338,154.338,154.338
1,0,87,1,1,1,1,6.0,154.48800000000003,3.113442275577916e-14,154.488,154.488,154.488,154.488,154.488
1,0,88,1,1,-1,-1,4.0,154.338,0.0,154.338,154.338,154.338,154.338,154.338
1,0,88,1,1,-1,1,2.0,154.338,0.0,154.338,154.338,154.338,154.338,154.338
1,0,89,1,1,1,1,18.0,161.52233333333334,1.4935343789737283,160.496,160.496,160.496,163.575,163.575
1,0,90,1,1,1,1,6.0,163.57500000000002,3.113442275577916e-14,163.575,163.575,163.575,163.575,163.575
1,0,91,1,1,1,1,6.0,166.653,0.0,166.653,166.653,166.653,166.653,166.653
