antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'metal_residue_grab1, tonn_0.4', 'N, %_High'})","frozenset({'temperature_measurement2, Celsius deg._Low'})",0.3185369523699288,0.4006597604028011,0.1756467388159037,0.5514171511627908,1.3762728520788476,1.0,0.04802179979992957,1.3360747990048536,0.4011954794908657,0.32314735945485523,0.2515389102879356,0.4949054555467283
"frozenset({'temperature_measurement2, Celsius deg._Low', 'N, %_High'})","frozenset({'metal_residue_grab1, tonn_0.4'})",0.1756467388159037,0.9993633890850165,0.1756467388159037,1.0,1.0006370164466063,1.0,0.0001118186311114544,inf,0.0007722549845548524,0.17575862867732223,1.0,0.5878793143386611
"frozenset({'N, %_High'})","frozenset({'metal_residue_grab1, tonn_0.4', 'temperature_measurement2, Celsius deg._Low'})",0.31882632096764857,0.40031251808553736,0.1756467388159037,0.550916681793429,1.3762164731398958,1.0,0.048016571437396544,1.3353590694691897,0.4013222122532505,0.3231817697795763,0.25113774799350125,0.49484535838984733
"frozenset({'temperature_measurement2, Celsius deg._Low', 'N, %_High'})","frozenset({'slag_weight_close_grab1, tonn_1.8'})",0.1756467388159037,1.0,0.1756467388159037,1.0,1.0,1.0,0.0,inf,0.0,0.1756467388159037,0.0,0.5878233694079519
"frozenset({'slag_weight_close_grab1, tonn_1.8', 'N, %_High'})","frozenset({'temperature_measurement2, Celsius deg._Low'})",0.31882632096764857,0.4006597604028011,0.1756467388159037,0.550916681793429,1.3750237389439057,1.0,0.04790586144689907,1.3345858447619117,0.40039689882551205,0.3229754176864957,0.25070387646858433,0.49465522086204744
"frozenset({'N, %_High'})","frozenset({'temperature_measurement2, Celsius deg._Low', 'slag_weight_close_grab1, tonn_1.8'})",0.31882632096764857,0.4006597604028011,0.1756467388159037,0.550916681793429,1.3750237389439057,1.0,0.04790586144689907,1.3345858447619117,0.40039689882551205,0.3229754176864957,0.25070387646858433,0.49465522086204744
"frozenset({'temperature_measurement2, Celsius deg._Low', 'N, %_High'})",frozenset({'kind_B 789/BC'}),0.1756467388159037,0.9997106314022802,0.1756467388159037,1.0,1.000289452356142,1.0,5.082665050520907e-05,inf,0.00035102499297949574,0.17569758017830267,1.0,0.5878487900891514
"frozenset({'kind_B 789/BC', 'N, %_High'})","frozenset({'temperature_measurement2, Celsius deg._Low'})",0.31882632096764857,0.4006597604028011,0.1756467388159037,0.550916681793429,1.3750237389439057,1.0,0.04790586144689907,1.3345858447619117,0.40039689882551205,0.3229754176864957,0.25070387646858433,0.49465522086204744
"frozenset({'N, %_High'})","frozenset({'temperature_measurement2, Celsius deg._Low', 'kind_B 789/BC'})",0.31882632096764857,0.4006597604028011,0.1756467388159037,0.550916681793429,1.3750237389439057,1.0,0.04790586144689907,1.3345858447619117,0.40039689882551205,0.3229754176864957,0.25070387646858433,0.49465522086204744
"frozenset({'temperature_measurement2, Celsius deg._Low', 'N, %_High'})",frozenset({'alloy_type_open'}),0.1756467388159037,0.989698477921176,0.1756467388159037,1.0,1.0104087480264312,1.0,0.001809428757985454,inf,0.012496489750070125,0.17747500146190281,1.0,0.5887375007309514
"frozenset({'alloy_type_open', 'N, %_High'})","frozenset({'temperature_measurement2, Celsius deg._Low'})",0.31882632096764857,0.4006597604028011,0.1756467388159037,0.550916681793429,1.3750237389439057,1.0,0.04790586144689907,1.3345858447619117,0.40039689882551205,0.3229754176864957,0.25070387646858433,0.49465522086204744
"frozenset({'N, %_High'})","frozenset({'temperature_measurement2, Celsius deg._Low', 'alloy_type_open'})",0.31882632096764857,0.3999652757682736,0.1756467388159037,0.550916681793429,1.3774112783546029,1.0,0.04812728142789402,1.3361322941764675,0.40224752568098887,0.3233883857218967,0.2515711173523013,0.49503582606528634
"frozenset({'workpiece_slice_geometry_180x180', 'N, %_High'})","frozenset({'temperature_measurement2, Celsius deg._Low'})",0.3171479831008739,0.4006597604028011,0.17524162277909602,0.5525547445255475,1.379112152341028,1.0,0.048173187857668276,1.3394716610899882,0.4025701078713542,0.32298666666666676,0.2534369863515774,0.4949686910552048
"frozenset({'temperature_measurement2, Celsius deg._Low', 'N, %_High'})",frozenset({'workpiece_slice_geometry_180x180'}),0.1756467388159037,0.8681057931593263,0.17524162277909602,0.9976935749588138,1.1492764854475563,1.0,0.0227616712634669,57.18555968020624,0.15756273841413493,0.20177250616379025,0.9825130678865047,0.5997801208127402
"frozenset({'N, %_High'})","frozenset({'workpiece_slice_geometry_180x180', 'temperature_measurement2, Celsius deg._Low'})",0.31882632096764857,0.37143353203310375,0.17524162277909602,0.5496460337629334,1.4797964813633104,1.0,0.05681883627696231,1.39571651432069,0.47598932197816146,0.3402629508933589,0.28352212663564375,0.5107220508484347
"frozenset({'alloy_speed, meter/minute_2.0', 'N, %_High'})","frozenset({'temperature_measurement2, Celsius deg._Low'})",0.3173216042595058,0.4006597604028011,0.17524162277909602,0.5522524165602772,1.378357577025138,1.0,0.04810362484584996,1.3385672235077157,0.4020910240714783,0.3228833439965878,0.2529325517328148,0.49481752707256965
"frozenset({'temperature_measurement2, Celsius deg._Low', 'N, %_High'})","frozenset({'alloy_speed, meter/minute_2.0'})",0.1756467388159037,0.8727935644423868,0.17524162277909602,0.9976935749588138,1.14310372533077,1.0,0.02193827952528249,55.15307598819362,0.151862987479583,0.20068928950159068,0.9818686450015215,0.599238008220737
