antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
frozenset({'grab1_num_Low'}),"frozenset({'crystallizer_movement, mm_Low'})",0.35673360726893916,0.6223161062561491,0.21349615139765032,0.5984750162232317,0.9616897428923297,1.0,-0.008504918048666182,0.9406236448634737,-0.05831684522632787,0.27887813728454797,-0.06312445520667773,0.47077103363937556
"frozenset({'grab1_num_Low', 'metal_residue_grab1, tonn_0.4'})",frozenset({'kind_B 789/BC'}),0.35673360726893916,0.9997106314022802,0.35673360726893916,1.0,1.000289452356142,1.0,0.00010322750369490263,inf,0.00044984255510559365,0.3568368646520782,1.0,0.6784184323260392
"frozenset({'grab1_num_Low', 'kind_B 789/BC'})","frozenset({'metal_residue_grab1, tonn_0.4'})",0.35673360726893916,0.9993633890850165,0.35673360726893916,1.0,1.0006370164466063,1.0,0.0002271005081288524,inf,0.0009896536212325962,0.35696085244382664,1.0,0.6784804262219133
frozenset({'grab1_num_Low'}),"frozenset({'metal_residue_grab1, tonn_0.4', 'kind_B 789/BC'})",0.35673360726893916,0.9990740204872968,0.35673360726893916,1.0,1.0009268377454672,1.0,0.00033032801182375504,inf,0.0014394961763381899,0.35706424144123267,1.0,0.6785321207206163
"frozenset({'grab1_num_Low', 'kind_B 789/BC'})","frozenset({'slag_weight_close_grab1, tonn_1.8'})",0.35673360726893916,1.0,0.35673360726893916,1.0,1.0,1.0,0.0,inf,0.0,0.35673360726893916,0.0,0.6783668036344696
"frozenset({'grab1_num_Low', 'slag_weight_close_grab1, tonn_1.8'})",frozenset({'kind_B 789/BC'}),0.35673360726893916,0.9997106314022802,0.35673360726893916,1.0,1.000289452356142,1.0,0.00010322750369490263,inf,0.00044984255510559365,0.3568368646520782,1.0,0.6784184323260392
frozenset({'grab1_num_Low'}),"frozenset({'kind_B 789/BC', 'slag_weight_close_grab1, tonn_1.8'})",0.35673360726893916,0.9997106314022802,0.35673360726893916,1.0,1.000289452356142,1.0,0.00010322750369490263,inf,0.00044984255510559365,0.3568368646520782,1.0,0.6784184323260392
"frozenset({'grab1_num_Low', 'metal_residue_grab1, tonn_0.4'})","frozenset({'slag_weight_close_grab1, tonn_1.8'})",0.35673360726893916,1.0,0.35673360726893916,1.0,1.0,1.0,0.0,inf,0.0,0.35673360726893916,0.0,0.6783668036344696
"frozenset({'grab1_num_Low', 'slag_weight_close_grab1, tonn_1.8'})","frozenset({'metal_residue_grab1, tonn_0.4'})",0.35673360726893916,0.9993633890850165,0.35673360726893916,1.0,1.0006370164466063,1.0,0.0002271005081288524,inf,0.0009896536212325962,0.35696085244382664,1.0,0.6784804262219133
frozenset({'grab1_num_Low'}),"frozenset({'metal_residue_grab1, tonn_0.4', 'slag_weight_close_grab1, tonn_1.8'})",0.35673360726893916,0.9993633890850165,0.35673360726893916,1.0,1.0006370164466063,1.0,0.0002271005081288524,inf,0.0009896536212325962,0.35696085244382664,1.0,0.6784804262219133
"frozenset({'grab1_num_Low', 'alloy_type_open'})","frozenset({'slag_weight_close_grab1, tonn_1.8'})",0.35355055269402164,1.0,0.35355055269402164,1.0,1.0,1.0,0.0,inf,0.0,0.35355055269402164,0.0,0.6767752763470108
"frozenset({'grab1_num_Low', 'slag_weight_close_grab1, tonn_1.8'})",frozenset({'alloy_type_open'}),0.35673360726893916,0.989698477921176,0.35355055269402164,0.9910772225827386,1.0013930956673376,1.0,0.0004918445566219898,1.1545196744340256,0.0021626462494552332,0.3560853345768244,0.13383892700639777,0.6741538969471789
frozenset({'grab1_num_Low'}),"frozenset({'alloy_type_open', 'slag_weight_close_grab1, tonn_1.8'})",0.35673360726893916,0.989698477921176,0.35355055269402164,0.9910772225827386,1.0013930956673376,1.0,0.0004918445566219898,1.1545196744340256,0.0021626462494552332,0.3560853345768244,0.13383892700639777,0.6741538969471789
"frozenset({'grab1_num_Low', 'alloy_type_open'})",frozenset({'kind_B 789/BC'}),0.35355055269402164,0.9997106314022802,0.35355055269402164,1.0,1.000289452356142,1.0,0.00010230642765612918,inf,0.0004476275738585872,0.35365288873451434,1.0,0.6768264443672571
