KMeans,Hierarchical,DBSCAN,GMM,IsolationForest,LOF,OneClassSVM,count,mean,std,min,25%,50%,75%,max
1,0,103,2,1,1,1,5.0,0.5196,0.0,0.5196,0.5196,0.5196,0.5196,0.5196
1,0,104,2,1,-1,1,1.0,0.5031,,0.5031,0.5031,0.5031,0.5031,0.5031
1,0,104,2,1,1,1,4.0,0.5031,0.0,0.5031,0.5031,0.5031,0.5031,0.5031
1,0,105,2,1,-1,-1,3.0,0.5043,0.0,0.5043,0.5043,0.5043,0.5043,0.5043
1,0,105,2,1,-1,1,2.0,0.5043,0.0,0.5043,0.5043,0.5043,0.5043,0.5043
1,0,106,2,-1,-1,-1,5.0,0.518,0.0,0.518,0.518,0.518,0.518,0.518
1,0,107,1,1,-1,-1,5.0,0.5159,0.0,0.5159,0.5159,0.5159,0.5159,0.5159
1,0,108,2,1,-1,1,2.0,0.5148,0.0,0.5148,0.5148,0.5148,0.5148,0.5148
1,0,108,2,1,1,1,3.0,0.5148,0.0,0.5148,0.5148,0.5148,0.5148,0.5148
1,0,109,1,1,1,-1,2.0,1.3107,0.0,1.3107,1.3107,1.3107,1.3107,1.3107
1,0,109,1,1,1,1,16.0,1.3017375,0.009561511386804954,1.2912,1.2936,1.3008,1.3045499999999999,1.3176
1,0,110,1,1,1,1,15.0,1.3104000000000002,0.013356699763468106,1.2953,1.2982,1.3106,1.3173,1.3306
1,0,111,1,1,1,1,15.0,1.3104,0.013356699763468104,1.2953,1.2982,1.3106,1.3173,1.3306
1,0,112,1,1,1,-1,3.0,1.3107,0.0,1.3107,1.3107,1.3107,1.3107,1.3107
1,0,112,1,1,1,1,15.0,1.30114,0.009582931254505184,1.2912,1.2936,1.3008,1.3025,1.3176
1,0,113,1,1,1,1,64.0,1.3170765625,0.021153323444743553,1.2853,1.2982,1.319,1.332,1.3582
1,0,114,1,1,1,1,6.0,1.3318,0.014569420029637395,1.3185,1.3185,1.3317999999999999,1.3451,1.3451
1,0,115,2,1,1,-1,29.0,0.45025862068965516,0.003569265354721304,0.4468,0.449,0.449,0.4507,0.4593
1,0,115,2,1,1,1,16.0,0.4543125,0.004422499293386039,0.4468,0.4527,0.4527,0.4593,0.4593
1,0,116,1,1,1,1,45.0,0.5251000000000001,0.006615168519807694,0.5132,0.5249,0.5262,0.5283,0.5329
1,0,117,1,1,1,1,9.0,0.5347,0.0,0.5347,0.5347,0.5347,0.5347,0.5347
1,0,118,1,1,1,1,18.0,0.51895,0.01620661629596707,0.5032,0.5032,0.51895,0.5347,0.5347
1,0,119,1,1,1,1,9.0,0.5173,0.0,0.5173,0.5173,0.5173,0.5173,0.5173
1,0,120,1,1,1,1,9.0,0.5295,0.0,0.5295,0.5295,0.5295,0.5295,0.5295
1,0,121,1,1,1,1,9.0,0.5262,0.0,0.5262,0.5262,0.5262,0.5262,0.5262
1,0,122,1,1,1,1,9.0,0.5239,0.0,0.5239,0.5239,0.5239,0.5239,0.5239
1,0,123,1,1,1,1,9.0,0.5176,0.0,0.5176,0.5176,0.5176,0.5176,0.5176
1,0,124,2,1,1,1,6.0,0.5213,0.0,0.5213,0.5213,0.5213,0.5213,0.5213
1,0,125,2,1,1,1,12.0,0.5600499999999999,0.0028722813232689875,0.5573,0.5573,0.5600499999999999,0.5628,0.5628
